OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3353854,63781146136819,-13.47583,2.555313,-0.07343803,-0.04233557,0.9634311,0.05530959,0.2587454,0.02850308,-0.001452408,-0.01757721,-0.01350403,-0.04307556,0.9989777,0.02850308,-0.001452408,-0.01757721,0.02850308,-0.001452408,-0.01757721,-0.01350403,-0.04307556,0.9989777,-0.01350403,-0.04307556,0.9989777,2.530167,2.530167,True,True,True
3353863,63781146136819,-13.47583,2.555313,-0.07343803,-0.04233557,0.9634311,0.05530959,0.2587454,0.02850673,-0.0014487,-0.01758392,-0.01322937,-0.04463196,0.9989014,0.02850673,-0.0014487,-0.01758392,0.02850673,-0.0014487,-0.01758392,-0.01322937,-0.04463196,0.9989014,-0.01322937,-0.04463196,0.9989014,2.537155,2.537155,True,True,True
3353871,63781146136819,-13.47583,2.555313,-0.07343803,-0.04233557,0.9634311,0.05530959,0.2587454,0.02851038,-0.001452408,-0.01757721,-0.01287842,-0.04548645,0.9988708,0.02851038,-0.001452408,-0.01757721,0.02851038,-0.001452408,-0.01757721,-0.01287842,-0.04548645,0.9988708,-0.01287842,-0.04548645,0.9988708,2.544556,2.544556,True,True,True
3353879,63781146222645,-13.79786,2.637722,-1.223165,-0.03089351,0.7064652,0.08412292,0.7020513,0.02853739,-0.001461807,-0.01756212,-0.008895874,-0.04423523,0.9989777,0.02853739,-0.001461807,-0.01756212,0.02853739,-0.001461807,-0.01756212,-0.008895874,-0.04423523,0.9989777,-0.008895874,-0.04423523,0.9989777,2.537643,2.537643,True,True,True
3353888,63781146222651,-13.79841,2.637813,-1.223462,-0.03094207,0.7079958,0.0847823,0.700426,0.001682282,-0.00450116,-0.01775102,-0.01109314,-0.01301575,0.9998474,0.02856438,-0.001471207,-0.01754703,0.02856438,-0.001471207,-0.01754703,-0.004806519,-0.04319763,0.999054,-0.004806519,-0.04319763,0.999054,2.545197,2.545197,True,True,True
3353896,63781146222658,-13.79932,2.637949,-1.224171,-0.03108325,0.7112062,0.08625998,0.6969783,0.01825752,-0.002669983,-0.01756153,-0.002655029,-0.02796936,0.9996033,0.02859081,-0.001510468,-0.01747266,0.02859081,-0.001510468,-0.01747266,0.001144409,-0.03910828,0.9992218,0.001144409,-0.03910828,0.9992218,2.554077,2.554077,True,True,True
3353904,63781146222666,-13.80007,2.637904,-1.224424,-0.03123913,0.7129861,0.08698887,0.6950597,0.01781389,-0.002756561,-0.01750212,0.001693726,-0.02386475,0.9997101,0.02861723,-0.001549713,-0.01739829,0.02861723,-0.001549713,-0.01739829,0.007095337,-0.03501892,0.9993591,0.007095337,-0.03501892,0.9993591,2.562775,2.562775,True,True,True
3353913,63781146222678,-13.80062,2.637917,-1.224928,-0.03159404,0.7147529,0.08758439,0.6931518,0.02174292,-0.002350876,-0.01741432,-0.00138855,-0.02966309,0.9995575,0.02861757,-0.001558884,-0.0173819,0.02861757,-0.001558884,-0.0173819,0.002441406,-0.03631592,0.9993286,0.002441406,-0.03631592,0.9993286,2.57077,2.57077,True,True,True
3353921,63781146222678,-13.80062,2.637917,-1.224928,-0.03159404,0.7147529,0.08758439,0.6931518,0.02490314,-0.001998032,-0.01738033,-0.00440979,-0.03411865,0.9994049,0.02861791,-0.001568054,-0.01736552,0.02861791,-0.001568054,-0.01736552,-0.002212524,-0.03762817,0.9992828,-0.002212524,-0.03762817,0.9992828,2.579086,2.579086,True,True,True
3353929,63781146222688,-13.8012,2.63792,-1.225523,-0.03192143,0.716526,0.08807581,0.6912411,0.02482039,-0.001995499,-0.01742073,-0.008285522,-0.03468323,0.9993591,0.02861902,-0.00156958,-0.01736373,0.02861902,-0.00156958,-0.01736373,-0.006561279,-0.0378418,0.9992523,-0.006561279,-0.0378418,0.9992523,2.588364,2.588364,True,True,True
