OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2174860,63781145043622,None,None,None
2174869,63781145043628,None,None,None
2174869,63781145043634,None,None,None
2174877,63781145043639,None,None,None
2174885,63781145043651,None,None,None
2174902,63781145043662,None,None,None
2174910,63781145043673,None,None,None
2174919,63781145043684,None,None,None
2174935,63781145043695,None,None,None
2174944,63781145043706,None,None,None
2174952,63781145043718,None,None,None
2174969,63781145043729,None,None,None
2174977,63781145043740,None,None,None
2174985,63781145043751,None,None,None
2175002,63781145043762,None,None,None
2175010,63781145043773,None,None,None
2175019,63781145043784,None,None,None
2175035,63781145043795,None,None,None
2175044,63781145043806,None,None,None
2175052,63781145043817,None,None,None
2175069,63781145043828,None,None,None
2175077,63781145043840,None,None,None
2175085,63781145043851,None,None,None
2175102,63781145043862,None,None,None
2175110,63781145043873,None,None,None
2175119,63781145043884,None,None,None
2175135,63781145043895,None,None,None
2175144,63781145043906,None,None,None
2175160,63781145043918,None,None,None
2175169,63781145043929,None,None,None
2175177,63781145043940,None,None,None
2175185,63781145043951,None,None,None
2175202,63781145043962,None,None,None
2175210,63781145043973,None,None,None
2175219,63781145043984,None,None,None
2175235,63781145043995,None,None,None
2175244,63781145044006,None,None,None
2175252,63781145044018,None,None,None
2175269,63781145044028,None,None,None
2175277,63781145044040,None,None,None
2175285,63781145044051,None,None,None
2175302,63781145044062,None,None,None
2175310,63781145044073,None,None,None
2175319,63781145044084,None,None,None
2175335,63781145044096,None,None,None
2175344,63781145044106,None,None,None
2175352,63781145044117,None,None,None
2175369,63781145044129,None,None,None
2175377,63781145044140,None,None,None
2175393,63781145044151,None,None,None
2175402,63781145044162,None,None,None
2175410,63781145044173,None,None,None
2175418,63781145044184,None,None,None
2175435,63781145044195,None,None,None
2175443,63781145044206,None,None,None
2175460,63781145044218,None,None,None
2175468,63781145044228,None,None,None
2175477,63781145044239,None,None,None
2175493,63781145044251,None,None,None
2175502,63781145044261,None,None,None
2175510,63781145044274,None,None,None
2175527,63781145044286,None,None,None
2175535,63781145044299,None,None,None
2175552,63781145044311,None,None,None
2175560,63781145044322,None,None,None
2175568,63781145044334,None,None,None
2175585,63781145044345,None,None,None
2175593,63781145044355,None,None,None
2175602,63781145044367,None,None,None
2175618,63781145044378,None,None,None
2175627,63781145044389,None,None,None
2175635,63781145044400,None,None,None
2175652,63781145044412,None,None,None
2175660,63781145044422,None,None,None
2175668,63781145044433,None,None,None
2175685,63781145044444,None,None,None
2175693,63781145044455,None,None,None
2175702,63781145044466,None,None,None
2175718,63781145044477,None,None,None
2175727,63781145044489,None,None,None
2175735,63781145044500,None,None,None
2175752,63781145044511,None,None,None
2175760,63781145044522,None,None,None
2175768,63781145044533,None,None,None
2175785,63781145044544,None,None,None
2175793,63781145044555,None,None,None
2175802,63781145044567,None,None,None
2175818,63781145044578,None,None,None
2175827,63781145044589,None,None,None
2175835,63781145044600,None,None,None
2175852,63781145044611,None,None,None
2175860,63781145044622,None,None,None
2175868,63781145044633,None,None,None
2175885,63781145044644,None,None,None
2175893,63781145044655,None,None,None
2175902,63781145044666,None,None,None
2175918,63781145044677,None,None,None
2175927,63781145044689,None,None,None
2175935,63781145044700,None,None,None
2175952,63781145044711,None,None,None
2175960,63781145044722,None,None,None
2175968,63781145044733,None,None,None
2175985,63781145044744,None,None,None
2175993,63781145044755,None,None,None
2176002,63781145044766,None,None,None
2176018,63781145044777,None,None,None
2176027,63781145044788,None,None,None
2176035,63781145044800,None,None,None
2176052,63781145044810,None,None,None
2176060,63781145044822,None,None,None
2176068,63781145044833,None,None,None
2176085,63781145044844,None,None,None
2176093,63781145044855,None,None,None
2176102,63781145044866,None,None,None
2176118,63781145044878,None,None,None
2176127,63781145044889,None,None,None
2176135,63781145044900,None,None,None
2176152,63781145044910,None,None,None
2176160,63781145044922,None,None,None
2176168,63781145044933,None,None,None
2176185,63781145044944,None,None,None
2176193,63781145044955,None,None,None
2176202,63781145044967,None,None,None
2176218,63781145044977,None,None,None
2176227,63781145044988,None,None,None
2176235,63781145044999,None,None,None
2176252,63781145045011,None,None,None
2176260,63781145045022,None,None,None
2176268,63781145045034,None,None,None
2176285,63781145045044,None,None,None
2176293,63781145045056,None,None,None
2176302,63781145045066,None,None,None
2176318,63781145045077,None,None,None
2176327,63781145045087,None,None,None
2176335,63781145045099,None,None,None
2176352,63781145045110,None,None,None
2176360,63781145045120,None,None,None
2176368,63781145045131,None,None,None
2176377,63781145045143,None,None,None
2176393,63781145045154,None,None,None
2176402,63781145045165,None,None,None
2176410,63781145045176,None,None,None
2176427,63781145045187,None,None,None
2176435,63781145045199,None,None,None
2176443,63781145045209,None,None,None
2176460,63781145045221,None,None,None
2176468,63781145045232,None,None,None
2176477,63781145045242,None,None,None
2176493,63781145045254,None,None,None
2176502,63781145045265,None,None,None
2176510,63781145045276,None,None,None
2176527,63781145045287,None,None,None
2176535,63781145045298,None,None,None
2176552,63781145045309,None,None,None
2176560,63781145045320,None,None,None
2176568,63781145045332,None,None,None
2176577,63781145045343,None,None,None
2176593,63781145045354,None,None,None
2176602,63781145045365,None,None,None
2176610,63781145045376,None,None,None
2176627,63781145045387,None,None,None
2176635,63781145045398,None,None,None
2176643,63781145045409,None,None,None
2176660,63781145045420,None,None,None
2176668,63781145045432,None,None,None
2176677,63781145045443,None,None,None
2176693,63781145045454,None,None,None
2176702,63781145045465,None,None,None
2176718,63781145045476,None,None,None
2176727,63781145045487,None,None,None
2176735,63781145045499,None,None,None
2176752,63781145045510,None,None,None
2176760,63781145045521,None,None,None
2176768,63781145045532,None,None,None
2176785,63781145045543,None,None,None
2176793,63781145045555,None,None,None
2176802,63781145045567,None,None,None
2176818,63781145045578,None,None,None
2176827,63781145045589,None,None,None
2176835,63781145045600,None,None,None
2176851,63781145045611,None,None,None
2176860,63781145045622,None,None,None
