OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
6923919456,63784329651146,None,None
6923919456,63784329651151,None,None
6923927787,63784329651156,None,None
6923927787,63784329651161,None,None
6923927787,63784329651169,None,None
6923927787,63784329651180,None,None
6923927787,63784329651192,None,None
6923927787,63784329651203,None,None
6923927787,63784329651214,None,None
6923927787,63784329651225,None,None
6923927787,63784329651236,None,None
6923927787,63784329651247,None,None
6924027765,63784329651259,None,None
6924036097,63784329651270,None,None
6924052760,63784329651281,None,None
6924061092,63784329651292,None,None
6924069423,63784329651304,None,None
6924086086,63784329651315,None,None
6924094418,63784329651325,None,None
6924102749,63784329651337,None,None
6924119412,63784329651348,None,None
6924127744,63784329651359,None,None
6924136075,63784329651370,None,None
6924152738,63784329651381,None,None
6924161070,63784329651393,None,None
6924177733,63784329651404,None,None
6924186064,63784329651415,None,None
6924194396,63784329651426,None,None
6924211059,63784329651438,None,None
6924219391,63784329651449,None,None
6924227722,63784329651460,None,None
6924244385,63784329651471,None,None
6924252717,63784329651482,None,None
6924261048,63784329651493,None,None
6924277711,63784329651504,None,None
6924286043,63784329651515,None,None
6924294374,63784329651526,None,None
6924311037,63784329651537,None,None
6924319369,63784329651549,None,None
6924327700,63784329651560,None,None
6924344363,63784329651571,None,None
6924352695,63784329651583,None,None
6924361026,63784329651594,None,None
6924377690,63784329651605,None,None
6924386021,63784329651616,None,None
6924394353,63784329651627,None,None
6924411016,63784329651639,None,None
6924419347,63784329651650,None,None
6924427679,63784329651661,None,None
6924444342,63784329651672,None,None
6924452673,63784329651683,None,None
6924461005,63784329651694,None,None
6924477668,63784329651705,None,None
6924485999,63784329651716,None,None
6924494331,63784329651727,None,None
6924510994,63784329651739,None,None
6924519325,63784329651750,None,None
6924527657,63784329651761,None,None
6924544320,63784329651773,None,None
6924552652,63784329651785,None,None
6924569315,63784329651798,None,None
6924577646,63784329651809,None,None
6924594309,63784329651822,None,None
6924602641,63784329651833,None,None
6924610972,63784329651845,None,None
6924627635,63784329651856,None,None
6924635967,63784329651867,None,None
6924644298,63784329651878,None,None
6924660961,63784329651889,None,None
6924669293,63784329651900,None,None
6924677624,63784329651912,None,None
6924694287,63784329651923,None,None
6924702619,63784329651933,None,None
6924710951,63784329651945,None,None
6924727614,63784329651956,None,None
6924735945,63784329651966,None,None
6924752608,63784329651979,None,None
6924760940,63784329651989,None,None
6924769271,63784329652001,None,None
6924785934,63784329652012,None,None
6924794266,63784329652023,None,None
6924802597,63784329652034,None,None
6924819260,63784329652045,None,None
6924827592,63784329652056,None,None
6924835923,63784329652068,None,None
6924852586,63784329652079,None,None
6924860918,63784329652090,None,None
6924869250,63784329652102,None,None
6924885913,63784329652114,None,None
6924894244,63784329652124,None,None
6924902576,63784329652135,None,None
6924919239,63784329652146,None,None
6924927570,63784329652157,None,None
6924935902,63784329652168,None,None
6924952565,63784329652179,None,None
6924960896,63784329652190,None,None
6924969228,63784329652202,None,None
6924985891,63784329652213,None,None
6924994222,63784329652224,None,None
6925002554,63784329652235,None,None
6925019217,63784329652246,None,None
6925027548,63784329652258,None,None
6925035880,63784329652269,None,None
6925052543,63784329652280,None,None
6925060875,63784329652292,None,None
6925069206,63784329652302,None,None
6925085869,63784329652314,None,None
6925094201,63784329652325,None,None
6925102532,63784329652335,None,None
6925119195,63784329652346,None,None
6925127527,63784329652358,None,None
6925135858,63784329652369,None,None
6925152521,63784329652380,None,None
6925160853,63784329652391,None,None
6925169184,63784329652403,None,None
6925185847,63784329652414,None,None
6925194179,63784329652426,None,None
6925210842,63784329652437,None,None
6925219174,63784329652448,None,None
6925227505,63784329652460,None,None
6925244168,63784329652471,None,None
6925252500,63784329652481,None,None
6925260831,63784329652492,None,None
6925277494,63784329652503,None,None
6925285826,63784329652514,None,None
6925294157,63784329652525,None,None
6925310820,63784329652537,None,None
6925319152,63784329652548,None,None
6925327483,63784329652560,None,None
6925344146,63784329652571,None,None
6925352478,63784329652582,None,None
6925360809,63784329652593,None,None
6925377473,63784329652604,None,None
6925385804,63784329652616,None,None
6925394136,63784329652626,None,None
6925410799,63784329652637,None,None
6925419130,63784329652649,None,None
6925427462,63784329652660,None,None
6925444125,63784329652671,None,None
6925452456,63784329652682,None,None
6925460788,63784329652693,None,None
6925477451,63784329652705,None,None
6925485782,63784329652715,None,None
6925494114,63784329652727,None,None
6925510777,63784329652738,None,None
6925519108,63784329652749,None,None
6925527440,63784329652761,None,None
6925544103,63784329652772,None,None
6925552435,63784329652783,None,None
6925560766,63784329652794,None,None
6925577429,63784329652805,None,None
6925585761,63784329652816,None,None
6925594092,63784329652828,None,None
6925610755,63784329652839,None,None
6925619087,63784329652851,None,None
6925627418,63784329652861,None,None
6925644081,63784329652873,None,None
6925652413,63784329652884,None,None
6925660744,63784329652894,None,None
6925677407,63784329652906,None,None
6925685739,63784329652917,None,None
6925694070,63784329652928,None,None
6925710734,63784329652939,None,None
6925719065,63784329652950,None,None
6925735728,63784329652962,None,None
6925744060,63784329652972,None,None
6925752391,63784329652984,None,None
6925769054,63784329652995,None,None
6925777386,63784329653006,None,None
6925785717,63784329653017,None,None
6925802380,63784329653028,None,None
6925810712,63784329653040,None,None
6925819043,63784329653051,None,None
6925835706,63784329653062,None,None
6925844038,63784329653073,None,None
6925852369,63784329653084,None,None
6925869033,63784329653095,None,None
6925877364,63784329653107,None,None
6925885696,63784329653117,None,None
6925902359,63784329653129,None,None
6925910690,63784329653140,None,None
6925919022,63784329653151,None,None
