OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
8315931272,63784331043118,0.4865779,0.5237479,0.4373943,0.5270019,-14.75747,2.6574,-1.001393,-0.003493543,0.9990045,-0.01444838,-0.04205805,0,0,0,0,0,0,0,14.75742,-2.651517,0.9807853,-0.004389012,-0.4578995,-0.8889931,-0.02957639,0.005356323,-0.01983229,0.02948819,0.006409531,-0.02138399,-0.1076355,0.06681824,0.9919281,-0.09179688,0.07415771,0.9929962,0.002155899,0.002145477,True,True
8315939789,63784331043118,0.4865804,0.5234383,0.4374065,0.5269597,-14.75747,2.6574,-1.001393,-0.003493543,0.9990045,-0.01444838,-0.04205805,0,0,0,0,0,0,0,14.75742,-2.651515,0.9807921,-0.004388972,-0.4579006,-0.8889925,-0.02957639,0.005357285,-0.01981863,0.02948802,0.006413452,-0.02138399,-0.1076355,0.06591797,0.9919891,-0.09176636,0.07403564,0.9930115,0.002155808,0.002145615,True,True
8315947842,63784331043118,0.4872064,0.523707,0.4366644,0.5267699,-14.75747,2.6574,-1.001393,-0.003493543,0.9990045,-0.01444838,-0.04205805,0,0,0,0,0,0,0,14.75742,-2.651511,0.98079,-0.004389347,-0.4579003,-0.8889927,-0.02957588,0.005359009,-0.01981863,0.02948802,0.006418991,-0.02138826,-0.1060028,0.06671143,0.9921112,-0.09370422,0.07347107,0.9928741,0.002165634,0.002145233,True,True
8315956300,63784331043118,0.4872045,0.5240058,0.4366639,0.5268695,-14.75747,2.6574,-1.001393,-0.003493543,0.9990045,-0.01444838,-0.04205805,0,0,0,0,0,0,0,14.75742,-2.651509,0.9807902,-0.004389347,-0.4578992,-0.8889933,-0.02957588,0.005361786,-0.01981825,0.02948802,0.006420898,-0.02138826,-0.1060028,0.06758118,0.9920654,-0.09370422,0.07376099,0.9928589,0.002165665,0.002145248,True,True
8315964553,63784331043154,0.4864503,0.5242682,0.4372376,0.5268295,-14.75758,2.657456,-1.001388,-0.003509783,0.9990066,-0.01454217,-0.04197573,0,0,0,0,0,0,0,14.75753,-2.651564,0.980785,-0.004416727,-0.4578813,-0.8890023,-0.02957588,0.005362503,-0.01981825,0.02948802,0.006422546,-0.02138826,-0.1079559,0.06832886,0.9917908,-0.09220886,0.07365417,0.9929962,0.002165955,0.002153976,True,True
8315972964,63784331043160,0.4864541,0.5238325,0.436788,0.5266955,-14.75764,2.657451,-1.001211,-0.003453703,0.9990097,-0.01475505,-0.04183244,0,0,0,0,0,0,0,14.75759,-2.651557,0.9806096,-0.004477818,-0.4578435,-0.8890215,-0.02957588,0.005364746,-0.01981824,0.02948802,0.006423599,-0.02138399,-0.1079559,0.06706238,0.9918823,-0.09338379,0.07325745,0.9929199,0.002165604,0.002157318,True,True
8315981211,63784331043168,0.4869757,0.5239498,0.4367869,0.5268531,-14.75776,2.657499,-1.001075,-0.003351548,0.9990134,-0.01495349,-0.04168165,0,0,0,0,0,0,0,14.75772,-2.651602,0.9804736,-0.004531091,-0.4577966,-0.8890454,-0.02957588,0.005369721,-0.01981786,0.02948802,0.00642421,-0.02138399,-0.1065979,0.06741333,0.9920044,-0.09338379,0.07371521,0.9928894,0.002165527,0.002157379,True,True
8315989600,63784331043179,0.4873759,0.5238473,0.4367805,0.526911,-14.75775,2.657496,-1.000983,-0.003365433,0.9990175,-0.01504914,-0.04154954,0,0,0,0,0,0,0,14.75771,-2.651597,0.9803829,-0.00455712,-0.4577682,-0.8890599,-0.02957639,0.005371094,-0.01981697,0.02948802,0.006425736,-0.02138399,-0.1055603,0.06712341,0.9921417,-0.09339905,0.07388306,0.9928741,0.002165604,0.002157486,True,True
8315997877,63784331043179,0.4873823,0.5237582,0.4367725,0.5271791,-14.75775,2.657496,-1.000983,-0.003365433,0.9990175,-0.01504914,-0.04154954,0,0,0,0,0,0,0,14.75771,-2.651597,0.9803845,-0.004557123,-0.4577677,-0.8890602,-0.02957648,0.005371781,-0.01981502,0.02948819,0.006426422,-0.0213828,-0.105545,0.06686401,0.992157,-0.09341431,0.07466125,0.9928131,0.00216568,0.002154388,True,True
8316006434,63784331043190,0.4874642,0.5237527,0.4367678,0.5270424,-14.75771,2.657429,-1.000795,-0.003264237,0.9990211,-0.01512231,-0.04144169,0,0,0,0,0,0,0,14.75767,-2.65153,0.9801962,-0.004576316,-0.4577324,-0.8890783,-0.02957706,0.005371933,-0.01981502,0.02948824,0.006426468,-0.02138248,-0.1053314,0.06684875,0.9921722,-0.09342957,0.07426453,0.9928436,0.002165359,0.002154617,True,True
