UnityTS,Heart,Breath,GSR
63784328628143,30888,2095,118
63784328628159,30872,2068,115
63784328628162,30860,1947,122
63784328628172,30832,1782,118
63784328628186,30810,1670,117
63784328628188,30780,1615,118
63784328628202,30724,1549,119
63784328628213,30670,1444,115
63784328628227,30614,1413,119
63784328628231,30562,1340,119
63784328628245,30516,1355,118
63784328628251,30464,1326,126
63784328628265,30409,1353,118
63784328628268,30348,1252,117
63784328628282,30292,1311,119
63784328628293,30224,1172,119
63784328628307,30140,1165,119
63784328628313,30065,1113,119
63784328628331,30034,1103,118
63784328628331,30074,1052,119
63784328628339,30280,927,118
63784328628353,30708,932,117
63784328628364,31376,1011,118
63784328628370,32236,917,117
63784328628383,33196,1146,116
63784328628387,34180,1067,115
63784328628401,35065,1084,117
63784328628412,35820,1145,118
63784328628421,36384,1065,118
63784328628435,36744,997,119
63784328628437,36900,1150,119
63784328628453,36883,1032,120
63784328628460,36722,871,118
63784328628474,36472,873,118
63784328628482,36136,1052,116
63784328628493,35766,791,116
63784328628511,35392,705,117
63784328628514,35056,751,118
63784328628518,34752,619,117
63784328628534,34508,703,117
63784328628538,34296,555,117
63784328628551,34101,526,122
63784328628579,33904,512,118
63784328628582,33736,478,111
63784328628584,33560,581,120
63784328628143,30888,2095,118
63784328628159,30872,2068,115
63784328628162,30860,1947,122
63784328628172,30832,1782,118
63784328628186,30810,1670,117
63784328628188,30780,1615,118
63784328628202,30724,1549,119
63784328628213,30670,1444,115
63784328628227,30614,1413,119
63784328628231,30562,1340,119
63784328628245,30516,1355,118
63784328628251,30464,1326,126
63784328628265,30409,1353,118
63784328628268,30348,1252,117
63784328628282,30292,1311,119
63784328628293,30224,1172,119
63784328628307,30140,1165,119
63784328628313,30065,1113,119
63784328628331,30034,1103,118
63784328628331,30074,1052,119
63784328628339,30280,927,118
63784328628353,30708,932,117
63784328628364,31376,1011,118
63784328628370,32236,917,117
63784328628383,33196,1146,116
63784328628387,34180,1067,115
63784328628401,35065,1084,117
63784328628412,35820,1145,118
63784328628421,36384,1065,118
63784328628435,36744,997,119
63784328628437,36900,1150,119
63784328628453,36883,1032,120
63784328628460,36722,871,118
63784328628474,36472,873,118
63784328628482,36136,1052,116
63784328628493,35766,791,116
63784328628511,35392,705,117
63784328628514,35056,751,118
63784328628518,34752,619,117
63784328628534,34508,703,117
63784328628538,34296,555,117
63784328628551,34101,526,122
63784328628579,33904,512,118
63784328628582,33736,478,111
63784328628584,33560,581,120
63784328628595,33408,468,118
63784328628599,33272,540,117
63784328628626,33176,388,118
63784328628628,33096,380,119
63784328628634,33064,366,117
63784328628638,33046,356,122
63784328628654,33032,359,118
63784328628661,33028,353,119
63784328628674,33016,365,118
63784328628682,32992,353,117
63784328628693,32945,351,117
63784328628697,32880,361,120
63784328628710,32804,348,116
63784328628719,32702,310,116
63784328628736,32568,405,118
63784328628738,32424,383,118
63784328628752,32248,399,118
63784328628758,32072,422,123
