UnityTS,Heart,Breath,GSR
63784332268178,31557,27093,92
63784332268193,32145,27113,84
63784332268198,32820,27084,97
63784332268210,33524,27092,90
63784332268223,34210,27132,97
63784332268227,34800,27136,95
63784332268247,35244,27179,94
63784332268249,35544,27288,94
63784332268258,35698,27328,95
63784332268272,35756,27336,91
63784332268275,35708,27404,92
63784332268292,35632,27428,92
63784332268317,35512,27520,91
63784332268319,35380,27488,90
63784332268322,35260,27540,95
63784332268326,35164,27608,99
63784332268342,35104,27592,89
63784332268347,35074,27645,93
63784332268369,35068,27680,91
63784332268370,35100,27750,80
63784332268378,35106,27792,94
63784332268392,35089,27848,90
63784332268396,35036,27864,91
63784332268412,34899,27930,90
63784332268414,34720,28000,94
63784332268428,34528,28012,91
63784332268437,34315,28032,93
63784332268448,34124,28082,83
63784332268456,33960,28099,95
63784332268470,33828,28129,93
63784332268474,33737,28169,96
63784332268490,33668,28194,96
63784332268496,33628,28200,91
63784332268510,33604,28216,97
63784332268519,33588,28232,95
63784332268530,33576,28296,97
63784332268543,33552,28294,90
63784332268546,33528,28344,82
63784332268178,31557,27093,92
63784332268193,32145,27113,84
63784332268198,32820,27084,97
63784332268210,33524,27092,90
63784332268223,34210,27132,97
63784332268227,34800,27136,95
63784332268247,35244,27179,94
63784332268249,35544,27288,94
63784332268258,35698,27328,95
63784332268272,35756,27336,91
63784332268275,35708,27404,92
63784332268292,35632,27428,92
63784332268317,35512,27520,91
63784332268319,35380,27488,90
63784332268322,35260,27540,95
63784332268326,35164,27608,99
63784332268342,35104,27592,89
63784332268347,35074,27645,93
63784332268369,35068,27680,91
63784332268370,35100,27750,80
63784332268378,35106,27792,94
63784332268392,35089,27848,90
63784332268396,35036,27864,91
63784332268412,34899,27930,90
63784332268414,34720,28000,94
63784332268428,34528,28012,91
63784332268437,34315,28032,93
63784332268448,34124,28082,83
63784332268456,33960,28099,95
63784332268470,33828,28129,93
63784332268474,33737,28169,96
63784332268490,33668,28194,96
63784332268496,33628,28200,91
63784332268510,33604,28216,97
63784332268519,33588,28232,95
63784332268530,33576,28296,97
63784332268543,33552,28294,90
63784332268546,33528,28344,82
63784332268565,33466,28376,90
63784332268567,33396,28414,101
63784332268581,33305,28432,94
63784332268585,33192,28432,96
63784332268599,33076,28538,91
63784332268605,32960,28566,95
63784332268619,32836,28604,91
63784332268627,32716,28644,95
63784332268641,32596,28677,91
63784332268651,32496,28644,91
63784332268655,32406,28740,90
63784332268669,32318,28781,91
63784332268673,32232,28712,93
63784332268699,32156,28748,94
63784332268702,32092,28767,91
63784332268708,32026,28876,90
63784332268722,31968,28848,89
63784332268728,31927,28884,97
63784332268742,31876,28906,90
63784332268746,31832,28808,96
63784332268760,31772,28876,105
63784332268768,31730,28976,91
63784332268782,31676,28972,95
63784332268786,31624,28852,93
63784332268800,31572,28980,93
63784332268803,31514,29024,95
63784332268817,31464,29016,93
63784332268831,31424,28904,92
63784332268835,31380,29036,96
63784332268851,31344,29076,91
63784332268857,31296,29000,92
63784332268877,31253,29208,89
63784332268877,31209,29086,104
63784332268889,31177,29304,95
63784332268897,31148,29316,88
63784332268911,31126,29346,85
