OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
7136734745,63784329863918,0.544853,0.503857,0.4716559,0.501373,-14.98354,2.646647,-1.083046,-0.008478062,0.9981061,-0.05692743,-0.02171964,0,0,0,0,0,0,0,14.98378,-2.642377,1.062997,-0.01622927,-0.4538248,-0.8909431,-0.02931632,0.003955566,-0.01986708,0.02978394,0.004583786,-0.02022981,0.04588318,0.008773804,0.9989014,-0.001739502,-0.0006866455,0.9999847,0.002401184,0.002433731,True,True
7136743101,63784329863918,0.5448591,0.5043135,0.4716386,0.5009164,-14.98354,2.646647,-1.083046,-0.008478062,0.9981061,-0.05692743,-0.02171964,0,0,0,0,0,0,0,14.98378,-2.642378,1.062999,-0.01622931,-0.4538248,-0.8909431,-0.02931635,0.003954452,-0.01986476,0.02978394,0.004583237,-0.02022981,0.04589844,0.01011658,0.9988861,-0.001785278,-0.002029419,0.9999847,0.002401276,0.002446045,True,True
7136751553,63784329863918,0.544911,0.5043083,0.4715406,0.5009164,-14.98354,2.646647,-1.083046,-0.008478062,0.9981061,-0.05692743,-0.02171964,0,0,0,0,0,0,0,14.98378,-2.642378,1.063,-0.01622945,-0.4538248,-0.8909431,-0.02931645,0.00395401,-0.01986246,0.02978394,0.004583237,-0.02022981,0.04603577,0.01010132,0.9988861,-0.002044678,-0.002029419,0.9999847,0.002401337,0.002450577,True,True
7136759614,63784329863918,0.5448876,0.5039244,0.4715002,0.501565,-14.98354,2.646647,-1.083046,-0.008478062,0.9981061,-0.05692743,-0.02171964,0,0,0,0,0,0,0,14.98378,-2.642379,1.063,-0.01622967,-0.4538241,-0.8909435,-0.0293167,0.00395314,-0.01986116,0.02978412,0.004583237,-0.02022981,0.04597473,0.008972168,0.9989014,-0.002151489,-0.0001220703,0.9999847,0.00240242,0.002463287,True,True
7136768150,63784329863918,0.5447723,0.5039348,0.4715002,0.5013263,-14.98354,2.646647,-1.083046,-0.008478062,0.9981061,-0.05692743,-0.02171964,0,0,0,0,0,0,0,14.98378,-2.642378,1.063001,-0.01623005,-0.4538248,-0.8909431,-0.02931682,0.00395282,-0.0198605,0.02978413,0.004583786,-0.02022987,0.04566956,0.009002686,0.9989014,-0.002151489,-0.0008239746,0.9999847,0.00240242,0.002463257,True,True
7136776468,63784329863918,0.5440161,0.5043858,0.4708028,0.5013678,-14.98354,2.646647,-1.083046,-0.008478062,0.9981061,-0.05692743,-0.02171964,0,0,0,0,0,0,0,14.98378,-2.642379,1.063001,-0.01623484,-0.4538233,-0.8909438,-0.02931691,0.003952392,-0.01985966,0.02978413,0.004583237,-0.02023074,0.04367065,0.0103302,0.9989777,-0.003997803,-0.0007019043,0.9999847,0.002416046,0.002461929,True,True
7136784918,63784329863918,0.5440221,0.5052261,0.4703245,0.5013419,-14.98354,2.646647,-1.083046,-0.008478062,0.9981061,-0.05692743,-0.02171964,0,0,0,0,0,0,0,14.98378,-2.642379,1.063001,-0.01623642,-0.453821,-0.890945,-0.02931691,0.003951782,-0.01985966,0.02978394,0.004583237,-0.02023074,0.04368591,0.01280212,0.9989624,-0.005264282,-0.0007781982,0.9999847,0.002418075,0.00246315,True,True
7136793086,63784329863918,0.5440453,0.5052418,0.4703302,0.5010098,-14.98354,2.646647,-1.083046,-0.008478062,0.9981061,-0.05692743,-0.02171964,0,0,0,0,0,0,0,14.98378,-2.642379,1.062999,-0.01623632,-0.4538219,-0.8909445,-0.02931691,0.003951782,-0.01985966,0.02978394,0.004583237,-0.02023328,0.04374695,0.0128479,0.9989471,-0.005249023,-0.001754761,0.9999695,0.002426529,0.00246283,True,True
7136801361,63784329863918,0.5440679,0.5044584,0.4702783,0.5010409,-14.98354,2.646647,-1.083046,-0.008478062,0.9981061,-0.05692743,-0.02171964,0,0,0,0,0,0,0,14.98378,-2.642379,1.062999,-0.01623639,-0.4538241,-0.8909434,-0.02931691,0.003951599,-0.01985966,0.02978413,0.004583206,-0.02023328,0.04380798,0.01054382,0.9989777,-0.005386353,-0.001663208,0.9999695,0.002428299,0.002482864,True,True
7136809733,63784329863918,0.5440621,0.5044947,0.470261,0.5010617,-14.98354,2.646647,-1.083046,-0.008478062,0.9981061,-0.05692743,-0.02171964,0,0,0,0,0,0,0,14.98378,-2.64238,1.062999,-0.01623647,-0.4538239,-0.8909435,-0.02931682,0.003951035,-0.01985953,0.02978417,0.004583206,-0.02023358,0.04379272,0.01065063,0.9989777,-0.005432129,-0.001602173,0.9999695,0.002428314,0.002491531,True,True
