OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
5900916828,63784328628107,0.556882,0.4493912,0.4849874,0.4490733,-14.8411,2.667995,-0.9781923,-0.001369135,0.9994445,-0.01970719,0.02683943,0,0,0,0,0,0,0,14.84164,-2.663958,0.9579567,-0.005494545,-0.4425472,-0.8967283,-0.0289805,0.00377626,-0.01960702,0.03006252,0.004297577,-0.02086423,0.07670593,-0.1494598,0.9857788,0.03314209,-0.1525879,0.9877167,0.002228424,0.002218063,True,True
5900925270,63784328628107,0.5570639,0.4494107,0.4851864,0.448971,-14.8411,2.667995,-0.9781923,-0.001369135,0.9994445,-0.01970719,0.02683943,0,0,0,0,0,0,0,14.84164,-2.663958,0.9579591,-0.005493305,-0.4425474,-0.8967283,-0.02898042,0.00377626,-0.01960762,0.0300634,0.004297455,-0.02085893,0.07717896,-0.1493988,0.9857483,0.03366089,-0.1528778,0.9876709,0.002228424,0.002222397,True,True
5900933459,63784328628107,0.5569975,0.4490889,0.4850401,0.4490199,-14.8411,2.667995,-0.9781923,-0.001369135,0.9994445,-0.01970719,0.02683943,0,0,0,0,0,0,0,14.84164,-2.663959,0.957959,-0.005494008,-0.4425482,-0.8967279,-0.02897751,0.00377626,-0.01960869,0.03006519,0.004296753,-0.02085799,0.07699585,-0.1503143,0.9856262,0.03327942,-0.1527405,0.9877014,0.002228714,0.002225372,True,True
5900941809,63784328628107,0.5567553,0.449183,0.4853848,0.4490341,-14.8411,2.667995,-0.9781923,-0.001369135,0.9994445,-0.01970719,0.02683943,0,0,0,0,0,0,0,14.84164,-2.663959,0.9579564,-0.005493667,-0.4425479,-0.896728,-0.02897487,0.00377626,-0.01961412,0.03006526,0.004296616,-0.02085771,0.07637024,-0.1500549,0.9857178,0.03417969,-0.1526947,0.9876709,0.002220535,0.002238876,True,True
5900950093,63784328628107,0.5564718,0.4488418,0.4853319,0.4490882,-14.8411,2.667995,-0.9781923,-0.001369135,0.9994445,-0.01970719,0.02683943,0,0,0,0,0,0,0,14.84165,-2.663959,0.9579473,-0.005494772,-0.4425487,-0.8967277,-0.02897179,0.00377626,-0.01963348,0.03006589,0.004295547,-0.02085658,0.07562256,-0.1510315,0.9856262,0.03404236,-0.1525421,0.9877014,0.002213852,0.002238968,True,True
5900958562,63784328628147,0.5564821,0.4489704,0.4857539,0.4488498,-14.84078,2.668038,-0.9780319,-0.001365749,0.9994379,-0.01988902,0.02695467,0,0,0,0,0,0,0,14.84132,-2.664003,0.9577937,-0.005545474,-0.4425225,-0.8967403,-0.02896959,0.00377626,-0.01964024,0.0300663,0.004293686,-0.02083615,0.07565308,-0.1506653,0.985672,0.03514099,-0.1532135,0.9875641,0.002219605,0.002239319,True,True
5900966692,63784328628157,0.5570533,0.4488835,0.4858942,0.44887,-14.84014,2.667971,-0.9778688,-0.00149422,0.9994202,-0.02039104,0.02722443,0,0,0,0,0,0,0,14.84069,-2.663935,0.9576274,-0.005686173,-0.4424759,-0.8967624,-0.02896855,0.003779663,-0.01964896,0.03006735,0.004292953,-0.02083389,0.07713318,-0.1508942,0.9855194,0.0355072,-0.1531525,0.9875488,0.00221962,0.002239472,True,True
5900975239,63784328628161,0.5570874,0.448943,0.4864208,0.4487653,-14.83995,2.667954,-0.9778222,-0.001487706,0.9994144,-0.02055671,0.02731504,0,0,0,0,0,0,0,14.8405,-2.66392,0.957585,-0.00573185,-0.4424549,-0.8967724,-0.02896793,0.003780121,-0.01965369,0.03006865,0.004289063,-0.02082074,0.07722473,-0.1507263,0.9855499,0.03688049,-0.1534424,0.9874573,0.002227585,0.002239533,True,True
5900983476,63784328628169,0.5573102,0.4494459,0.4863803,0.4486953,-14.83972,2.667829,-0.9777486,-0.001422522,0.9994097,-0.0206606,0.02741369,0,0,0,0,0,0,0,14.84027,-2.663793,0.9575133,-0.00576143,-0.4424242,-0.8967873,-0.02896576,0.003783447,-0.01965454,0.03006902,0.00428891,-0.02081602,0.07781982,-0.149292,0.9857178,0.03677368,-0.1536407,0.9874268,0.002231583,0.002244842,True,True
5900992014,63784328628181,0.5572369,0.4496512,0.4863637,0.4485449,-14.83947,2.667813,-0.9776671,-0.001387958,0.9994093,-0.02070064,0.02739989,0,0,0,0,0,0,0,14.84002,-2.663777,0.957436,-0.005773404,-0.4424236,-0.8967876,-0.02896466,0.003783478,-0.01965952,0.0300703,0.004287491,-0.02080275,0.07763672,-0.1487122,0.9858246,0.03672791,-0.154068,0.9873657,0.002233566,0.002255554,True,True
