UnityTS,Heart,Breath,GSR
63784330059136,28320,41523,59
63784330059151,28344,40944,82
63784330059159,28336,40952,92
63784330059162,28296,40572,91
63784330059181,28218,40132,85
63784330059184,28140,39432,91
63784330059198,28044,39464,88
63784330059202,27924,39188,91
63784330059221,27808,38848,89
63784330059223,27690,38228,85
63784330059234,27584,38105,90
63784330059241,27496,37702,92
63784330059255,27444,37080,87
63784330059263,27440,37008,94
63784330059277,27576,36496,89
63784330059283,27980,36099,65
63784330059297,28730,35804,89
63784330059303,29856,35460,88
63784330059324,31276,35041,85
63784330059324,32832,34584,88
63784330059136,28320,41523,59
63784330059151,28344,40944,82
63784330059159,28336,40952,92
63784330059162,28296,40572,91
63784330059181,28218,40132,85
63784330059184,28140,39432,91
63784330059198,28044,39464,88
63784330059202,27924,39188,91
63784330059221,27808,38848,89
63784330059223,27690,38228,85
63784330059234,27584,38105,90
63784330059241,27496,37702,92
63784330059255,27444,37080,87
63784330059263,27440,37008,94
63784330059277,27576,36496,89
63784330059283,27980,36099,65
63784330059297,28730,35804,89
63784330059303,29856,35460,88
63784330059324,31276,35041,85
63784330059324,32832,34584,88
63784330059332,34388,34212,88
63784330059346,35820,33889,92
63784330059352,37004,33560,89
63784330059368,37888,33088,90
63784330059371,38444,32869,90
63784330059384,38717,32513,87
63784330059393,38722,32216,91
63784330059404,38516,31896,88
63784330059418,38146,31562,104
63784330059422,37680,31244,93
63784330059436,37152,30920,103
63784330059439,36608,30648,95
63784330059453,36082,30364,88
63784330059467,35614,30028,89
63784330059471,35192,29720,92
63784330059487,34828,29476,93
63784330059493,34474,29240,93
63784330059516,34108,28960,88
63784330059516,33728,28692,93
63784330059520,33358,28480,92
63784330059533,33036,28222,94
63784330059541,32798,27976,90
63784330059554,32642,27752,88
63784330059561,32593,27502,103
63784330059574,32648,27247,92
63784330059583,32764,27014,95
63784330059597,32922,26768,93
63784330059608,33084,26579,91
63784330059612,33242,26346,90
63784330059641,33340,26128,91
63784330059646,33392,25873,96
63784330059648,33384,25681,85
63784330059655,33300,25468,94
63784330059663,33144,25248,91
63784330059677,32928,25112,103
63784330059683,32670,24957,96
63784330059706,32376,24685,103
63784330059706,32048,24532,90
63784330059710,31702,24338,96
63784330059736,31360,24236,88
63784330059739,31006,24017,93
63784330059751,30684,23898,97
63784330059755,30392,23721,93
63784330059766,30110,23578,96
63784330059780,29865,23438,97
63784330059784,29656,23300,85
63784330059797,29492,23176,97
63784330059809,29341,23077,98
63784330059817,29229,22917,99
63784330059821,29144,22820,93
63784330059834,29096,22733,92
63784330059846,29068,22605,95
63784330059855,29056,22512,95
63784330059871,29056,22457,97
63784330059873,29057,22356,108
63784330059884,29094,22256,92
63784330059891,29112,22226,96
63784330059905,29143,22162,95
63784330059913,29177,22096,97
63784330059925,29216,21994,98
63784330059938,29243,21876,97
63784330059942,29268,21828,98
63784330059960,29280,21845,96
63784330059962,29292,21792,88
63784330059976,29265,21688,96
63784330059983,29242,21668,101
63784330059995,29217,21614,93
63784330060009,29168,21552,84
63784330060012,29120,21508,95
63784330060026,29065,21484,104
63784330060032,28976,21449,91
63784330060049,28867,21398,87
63784330060053,28760,21436,92
63784330060067,28640,21375,102
63784330060071,28528,21332,97
63784330060087,28424,21296,98
63784330060091,28349,21228,93
63784330060105,28304,21238,98
63784330060118,28322,21158,82
63784330060122,28464,21159,93
63784330060140,28874,21121,95
63784330060144,29665,21052,92
63784330060158,30868,20998,97
63784330060165,32400,20972,93
63784330060179,34144,20947,95
63784330060182,35902,20969,92
63784330060195,37552,20948,98
63784330060199,38984,20936,94
63784330060213,40088,20753,95
63784330060222,40864,20916,93
63784330060236,41288,20756,93
63784330060242,41440,20864,98
63784330060256,41365,20881,97
63784330060284,41092,20842,94
63784330060287,40714,20910,98
63784330060289,40256,20911,96
63784330060292,39784,20957,93
63784330060306,39340,20974,101
63784330060315,38954,20900,96
63784330060326,38628,21000,87
63784330060330,38372,21024,103
63784330059136,28320,41523,59
63784330059151,28344,40944,82
63784330059159,28336,40952,92
63784330059162,28296,40572,91
63784330059181,28218,40132,85
63784330059184,28140,39432,91
63784330059198,28044,39464,88
63784330059202,27924,39188,91
63784330059221,27808,38848,89
63784330059223,27690,38228,85
63784330059234,27584,38105,90
63784330059241,27496,37702,92
63784330059255,27444,37080,87
63784330059263,27440,37008,94
63784330059277,27576,36496,89
63784330059283,27980,36099,65
63784330059297,28730,35804,89
63784330059303,29856,35460,88
63784330059324,31276,35041,85
63784330059324,32832,34584,88
63784330059332,34388,34212,88
63784330059346,35820,33889,92
63784330059352,37004,33560,89
63784330059368,37888,33088,90
