UnityTS,Heart,Breath,GSR
63784329304149,35404,39274,86
63784329304166,37697,39256,86
63784329304169,39729,38884,97
63784329304185,41384,39028,101
63784329304188,42636,38780,86
63784329304203,43452,38894,91
63784329304213,43912,38744,96
63784329304220,44028,38652,86
63784329304235,43872,38516,85
63784329304242,43504,38360,88
63784329304257,42990,38189,89
63784329304270,42372,38041,87
63784329304274,41720,37692,103
63784329304277,41046,37680,86
63784329304286,40420,37568,66
63784329304305,39856,37418,91
63784329304308,39368,37266,86
63784329304321,38962,37098,86
63784329304324,38576,36717,90
63784329304350,38180,36720,92
63784329304353,37772,36640,79
63784329304358,37312,36284,89
63784329304373,36864,36360,85
63784329304378,36420,36238,85
63784329304394,36068,36044,89
63784329304399,35820,35968,92
63784329304429,35681,35524,85
63784329304432,35624,35594,87
63784329304437,35632,35466,87
63784329304442,35680,35324,87
63784329304444,35725,35198,90
63784329304458,35768,35096,87
63784329304478,35776,34728,85
63784329304480,35724,34696,103
63784329304487,35600,34728,86
63784329304508,35424,34628,87
63784329304511,35180,34576,102
63784329304514,34880,34276,95
63784329304528,34512,34384,87
63784329304543,34108,34328,91
63784329304546,33701,34257,87
63784329304587,33261,33956,90
63784329304592,32828,34000,90
63784329304600,32356,33915,76
63784329304602,31912,33948,88
63784329304609,31480,33880,91
63784329304611,31072,33784,90
63784329304622,30694,33722,92
63784329304626,30340,33592,87
63784329304645,29980,33572,92
63784329304647,29670,33444,87
63784329304659,29384,33186,83
63784329304665,29148,33448,85
63784329304679,28924,33252,90
63784329304685,28733,33136,87
63784329304701,28585,33012,92
63784329304708,28454,33072,85
63784329304714,28348,32980,91
63784329304728,28255,32892,91
63784329304744,28184,32929,86
63784329304747,28128,32888,91
63784329304766,28080,32636,95
63784329304768,28048,32774,89
63784329304779,28004,32322,92
63784329304783,27968,32458,91
63784329304801,27928,32480,86
63784329304810,27881,32380,85
63784329304813,27844,32225,92
63784329304827,27787,32130,86
63784329304834,27732,32088,87
63784329304847,27676,32273,92
63784329304859,27609,32284,91
63784329304867,27556,32296,86
63784329304879,27494,32418,92
63784329304899,27412,32291,86
63784329304901,27341,32352,91
63784329304904,27261,32319,78
63784329304918,27176,32474,87
63784329304931,27065,32392,84
63784329304935,26960,32426,89
63784329304954,26831,32508,91
63784329304958,26704,32304,89
63784329304149,35404,39274,86
63784329304166,37697,39256,86
63784329304169,39729,38884,97
63784329304185,41384,39028,101
63784329304188,42636,38780,86
63784329304203,43452,38894,91
63784329304213,43912,38744,96
63784329304220,44028,38652,86
63784329304235,43872,38516,85
63784329304242,43504,38360,88
63784329304257,42990,38189,89
63784329304270,42372,38041,87
63784329304274,41720,37692,103
63784329304277,41046,37680,86
63784329304286,40420,37568,66
63784329304305,39856,37418,91
63784329304308,39368,37266,86
63784329304321,38962,37098,86
63784329304324,38576,36717,90
63784329304350,38180,36720,92
63784329304353,37772,36640,79
63784329304358,37312,36284,89
63784329304373,36864,36360,85
63784329304378,36420,36238,85
63784329304394,36068,36044,89
63784329304399,35820,35968,92
