UnityTS,Heart,Breath,GSR
63784330383146,19906,36208,88
63784330383156,19960,35700,91
63784330383170,20548,35186,89
63784330383178,21896,35252,87
63784330383182,24000,34628,87
63784330383188,26648,34696,94
63784330383202,29416,34330,87
63784330383212,31992,33784,92
63784330383225,34166,33683,100
63784330383229,35824,33412,86
63784330383243,36936,32921,84
63784330383249,37520,32728,94
63784330383263,37656,32312,86
63784330383282,37450,32032,91
63784330383284,36976,31617,91
63784330383296,36293,31280,84
63784330383312,35440,30864,85
63784330383316,34512,30584,93
63784330383320,33583,30268,91
63784330383336,32676,29866,88
63784330383342,31802,29376,87
63784330383356,30981,29116,86
63784330383360,30260,28776,99
63784330383376,29598,28344,93
63784330383379,28986,27969,90
63784330383393,28408,27600,102
63784330383402,27901,27172,89
63784330383412,27512,26752,91
63784330383426,27252,26489,92
63784330383432,27116,26048,92
63784330383441,27124,25816,92
63784330383452,27196,25360,93
63784330383146,19906,36208,88
63784330383156,19960,35700,91
63784330383170,20548,35186,89
63784330383178,21896,35252,87
63784330383182,24000,34628,87
63784330383188,26648,34696,94
63784330383202,29416,34330,87
63784330383212,31992,33784,92
63784330383225,34166,33683,100
63784330383229,35824,33412,86
63784330383243,36936,32921,84
63784330383249,37520,32728,94
63784330383263,37656,32312,86
63784330383282,37450,32032,91
63784330383284,36976,31617,91
63784330383296,36293,31280,84
63784330383312,35440,30864,85
63784330383316,34512,30584,93
63784330383320,33583,30268,91
63784330383336,32676,29866,88
63784330383342,31802,29376,87
63784330383356,30981,29116,86
63784330383360,30260,28776,99
63784330383376,29598,28344,93
63784330383379,28986,27969,90
63784330383393,28408,27600,102
63784330383402,27901,27172,89
63784330383412,27512,26752,91
63784330383426,27252,26489,92
63784330383432,27116,26048,92
63784330383441,27124,25816,92
63784330383452,27196,25360,93
63784330383485,27330,25088,94
63784330383487,27469,24788,88
63784330383490,27588,24378,88
63784330383492,27667,24080,89
63784330383506,27700,23716,103
63784330383512,27682,23414,93
63784330383524,27612,23109,101
63784330383535,27505,22797,93
63784330383544,27352,22476,94
63784330383557,27152,22199,95
63784330383564,26949,21884,94
63784330383570,26720,21582,90
63784330383584,26506,21240,102
63784330383597,26309,20933,100
63784330383604,26160,20616,90
63784330383627,26064,20368,95
63784330383631,26004,20130,95
63784330383635,25998,19900,95
63784330383644,26044,19670,96
63784330383655,26114,19484,92
63784330383668,26244,19196,93
63784330383674,26433,19017,97
63784330383688,26637,18776,95
63784330383692,26838,18600,99
63784330383719,27092,18328,97
63784330383719,27424,18129,96
63784330383722,27784,17910,94
63784330383733,28160,17694,103
63784330383742,28544,17521,95
63784330383756,28948,17300,100
63784330383758,29401,17114,99
63784330383775,29912,16917,96
63784330383781,30404,16746,97
63784330383795,30856,16523,97
63784330383803,31293,16092,99
63784330383815,31708,16136,100
63784330383827,32068,15916,101
63784330383830,32377,15904,97
63784330383844,32658,15469,99
63784330383855,32920,15496,96
63784330383868,33168,15288,102
63784330383872,33381,15224,98
63784330383886,33516,14881,100
63784330383890,33634,14910,94
63784330383903,33724,14808,101
63784330383912,33840,14703,100
63784330383931,33991,14624,103
63784330383935,34256,14380,97
63784330383948,34740,14527,99
63784330383955,35506,14497,107
63784330383961,36642,14262,98
63784330383977,38124,14104,103
63784330383981,39828,14255,98
63784330383995,41587,14510,101
63784330384001,43312,14552,103
63784330384019,44888,14577,111
63784330384020,46264,14576,98
63784330384036,47372,14474,100
63784330384040,48204,14536,93
63784330384056,48760,14313,98
63784330384063,49096,14756,103
63784330384075,49256,14729,98
63784330384078,49256,14393,101
63784330384119,49164,14659,103
63784330384124,48984,14765,101
63784330384127,48742,15063,97
63784330384129,48484,15139,101
63784330384132,48220,14928,109
63784330384146,47938,15144,100
63784330384149,47680,15074,97
63784330384162,47408,15330,98
63784330384173,47132,15309,101
63784330384182,46892,15325,94
63784330384196,46678,15339,100
63784330384202,46520,15401,102
63784330384213,46464,15194,99
63784330384220,46469,15383,95
63784330384233,46576,15084,89
63784330384243,46712,15290,96
63784330384256,46880,15178,99
63784330384262,47068,15118,101
63784330384276,47281,14964,99
63784330384299,47464,14614,101
