OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
7486920225,63784330214106,0.5342135,0.5041596,0.4612657,0.5011857,-14.86753,2.650149,-1.093695,0.00028188,0.998269,-0.001801879,0.05878468,0,0,0,0,0,0,0,14.86763,-2.645972,1.07383,-0.001233857,-0.9999833,0.005655519,-0.02946266,0.003813416,-0.01950233,0.0296707,0.004539612,-0.02022749,0.01773071,0.009674072,0.9997864,-0.02923584,-0.001235962,0.9995575,0.002129135,0.002194962,True,True
7486928734,63784330214106,0.5340695,0.5039368,0.4623159,0.5008899,-14.86753,2.650149,-1.093695,0.00028188,0.998269,-0.001801879,0.05878468,0,0,0,0,0,0,0,14.86764,-2.645973,1.073831,-0.001226935,-0.9999833,0.005655547,-0.02946109,0.003813156,-0.01950356,0.02967288,0.004537323,-0.02022366,0.01734924,0.009017944,0.9998016,-0.02645874,-0.002105713,0.9996338,0.002128662,0.002194305,True,True
7486936757,63784330214106,0.5340062,0.5040455,0.4622409,0.5009418,-14.86753,2.650149,-1.093695,0.00028188,0.998269,-0.001801879,0.05878468,0,0,0,0,0,0,0,14.86764,-2.645974,1.07383,-0.001227994,-0.9999833,0.005655544,-0.02946031,0.003813156,-0.01950902,0.0296741,0.004535889,-0.02022133,0.0171814,0.009338379,0.9998016,-0.0266571,-0.001953125,0.9996338,0.002128693,0.002194351,True,True
7486945184,63784330214106,0.534179,0.5041389,0.4625005,0.500703,-14.86753,2.650149,-1.093695,0.00028188,0.998269,-0.001801879,0.05878468,0,0,0,0,0,0,0,14.86764,-2.645974,1.073828,-0.001224689,-0.9999833,0.005655556,-0.02945923,0.003813156,-0.01951328,0.02967566,0.004535263,-0.02022002,0.01763916,0.009613037,0.9997864,-0.02597046,-0.002655029,0.999649,0.002128754,0.002194488,True,True
7486953510,63784330214106,0.5345419,0.5041286,0.4625756,0.5008951,-14.86753,2.650149,-1.093695,0.00028188,0.998269,-0.001801879,0.05878468,0,0,0,0,0,0,0,14.86764,-2.645978,1.073834,-0.001221344,-0.9999833,0.005655573,-0.0294579,0.003813156,-0.01951385,0.0296765,0.004528229,-0.02020714,0.01860046,0.00958252,0.9997711,-0.02577209,-0.002090454,0.9996643,0.002128586,0.002188538,True,True
7486961778,63784330214152,0.534709,0.5043463,0.4625929,0.5005785,-14.8671,2.650074,-1.093071,0.0006886168,0.9982371,-0.001836989,0.05931991,0,0,0,0,0,0,0,14.86721,-2.645903,1.073206,-0.001259581,-0.9999847,0.005390974,-0.02945593,0.003813416,-0.01952686,0.02967722,0.004527893,-0.02020276,0.01904297,0.01022339,0.9997559,-0.02572632,-0.00302124,0.9996643,0.002128372,0.002194779,True,True
7486970116,63784330214156,0.5354061,0.5042842,0.4629275,0.5005682,-14.86693,2.650032,-1.092837,0.0007894341,0.9982257,-0.001757179,0.05951229,0,0,0,0,0,0,0,14.86704,-2.645861,1.072971,-0.001203179,-0.9999851,0.005322186,-0.02945506,0.003813522,-0.01953079,0.02967758,0.004527725,-0.020202,0.02088928,0.01004028,0.9997253,-0.02484131,-0.003051758,0.9996796,0.002124786,0.002194641,True,True
7486978522,63784330214168,0.5355386,0.5038955,0.4630485,0.5005889,-14.86653,2.649867,-1.092368,0.0009528063,0.9982016,-0.001697822,0.05991454,0,0,0,0,0,0,0,14.86664,-2.645696,1.072502,-0.001169001,-0.9999857,0.005213793,-0.0294523,0.003815155,-0.01953671,0.02967812,0.004525986,-0.02019661,0.02124023,0.008895874,0.9997253,-0.02452087,-0.002990723,0.9996796,0.002124619,0.002195358,True,True
7486986766,63784330214168,0.5355961,0.5039111,0.4631063,0.5005318,-14.86653,2.649867,-1.092368,0.0009528063,0.9982016,-0.001697822,0.05991454,0,0,0,0,0,0,0,14.86664,-2.645702,1.072515,-0.001168119,-0.9999857,0.005213793,-0.02945186,0.003815369,-0.01953877,0.02967873,0.004514069,-0.02016731,0.02139282,0.00894165,0.9997253,-0.02436829,-0.003158569,0.9996948,0.002124558,0.002195603,True,True
7486995330,63784330214179,0.5359303,0.5033721,0.4633139,0.5002204,-14.8663,2.649831,-1.092158,0.001047316,0.9981887,-0.001760579,0.06012679,0,0,0,0,0,0,0,14.86642,-2.645666,1.072301,-0.001209481,-0.999986,0.005154806,-0.02945154,0.003817383,-0.01954669,0.02967886,0.004513382,-0.02016731,0.02227783,0.007354736,0.9997101,-0.02381897,-0.004074097,0.9996948,0.002123917,0.002195679,True,True
