OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
4910682163,63784327637870,0.5377846,0.501559,0.4693269,0.501871,-14.93327,2.661531,-0.9096598,-0.02901197,0.994862,-0.07252736,-0.06440464,0,0,0,0,0,0,0,14.93357,-2.657371,0.8896775,-0.02112917,-0.4651099,-0.8850007,-0.02920396,0.003931412,-0.01938631,0.02980515,0.00438916,-0.02057825,0.02719116,0.00201416,0.9996185,-0.007904053,0.0007781982,0.9999542,0.002489517,0.002386353,True,True
4910690315,63784327637870,0.5378192,0.501559,0.4693846,0.5018814,-14.93327,2.661531,-0.9096598,-0.02901197,0.994862,-0.07252736,-0.06440464,0,0,0,0,0,0,0,14.93357,-2.657371,0.8896771,-0.02112886,-0.4651099,-0.8850007,-0.02920396,0.003931412,-0.01938631,0.02980443,0.004389175,-0.02057912,0.02728271,0.00201416,0.9996185,-0.007751465,0.0008087158,0.9999695,0.002494049,0.002386459,True,True
4910698723,63784327637870,0.5378424,0.5022069,0.4686755,0.5019851,-14.93327,2.661531,-0.9096598,-0.02901197,0.994862,-0.07252736,-0.06440464,0,0,0,0,0,0,0,14.93357,-2.657371,0.8896757,-0.02113115,-0.4651078,-0.8850018,-0.02920396,0.003931869,-0.01938812,0.02980331,0.004389328,-0.02058008,0.02734375,0.003921509,0.9996033,-0.009628296,0.001113892,0.999939,0.002489838,0.002393814,True,True
4910707090,63784327637870,0.5378191,0.5022069,0.468664,0.5019851,-14.93327,2.661531,-0.9096598,-0.02901197,0.994862,-0.07252736,-0.06440464,0,0,0,0,0,0,0,14.93357,-2.657371,0.8896754,-0.02113126,-0.4651078,-0.8850018,-0.02920396,0.003931992,-0.0193887,0.02980292,0.004389328,-0.02058008,0.02728271,0.003921509,0.9996185,-0.009658813,0.001113892,0.999939,0.002482712,0.002386261,True,True
4910715241,63784327637870,0.5377904,0.5022069,0.4686986,0.5019644,-14.93327,2.661531,-0.9096598,-0.02901197,0.994862,-0.07252736,-0.06440464,0,0,0,0,0,0,0,14.93357,-2.657371,0.8896754,-0.02113124,-0.4651078,-0.8850018,-0.02920372,0.003931992,-0.0193887,0.02980286,0.004389328,-0.02058008,0.02720642,0.003921509,0.9996185,-0.009567261,0.001052856,0.999939,0.002489883,0.002374588,True,True
4910723732,63784327637870,0.5377904,0.5023883,0.4687332,0.5020059,-14.93327,2.661531,-0.9096598,-0.02901197,0.994862,-0.07252736,-0.06440464,0,0,0,0,0,0,0,14.93357,-2.657371,0.8896754,-0.02113114,-0.4651072,-0.8850021,-0.02920372,0.003931992,-0.0193887,0.02980199,0.004389328,-0.02058008,0.02720642,0.004455566,0.9996185,-0.009475708,0.001174927,0.9999542,0.00248999,0.002386154,True,True
4910732133,63784327637870,0.5377733,0.5029896,0.4688427,0.5019903,-14.93327,2.661531,-0.9096598,-0.02901197,0.994862,-0.07252736,-0.06440464,0,0,0,0,0,0,0,14.93357,-2.657371,0.8896754,-0.02113085,-0.4651055,-0.885003,-0.0292036,0.003931992,-0.0193887,0.02980147,0.00438945,-0.02058008,0.02716064,0.006225586,0.9996033,-0.009185791,0.00112915,0.9999542,0.00249408,0.002384476,True,True
4910740267,63784327637870,0.5377905,0.5032177,0.4688427,0.5022134,-14.93327,2.661531,-0.9096598,-0.02901197,0.994862,-0.07252736,-0.06440464,0,0,0,0,0,0,0,14.93357,-2.65737,0.8896738,-0.02113081,-0.4651042,-0.8850037,-0.0292036,0.003932129,-0.01939069,0.02980145,0.004389618,-0.02058124,0.02720642,0.006896973,0.9996033,-0.009185791,0.001785278,0.9999542,0.002494156,0.002384567,True,True
4910748802,63784327637870,0.5376984,0.5035753,0.4688139,0.5020007,-14.93327,2.661531,-0.9096598,-0.02901197,0.994862,-0.07252736,-0.06440464,0,0,0,0,0,0,0,14.93357,-2.65737,0.8896735,-0.02113122,-0.4651038,-0.885004,-0.02920271,0.003932861,-0.01939127,0.02980093,0.004389618,-0.02058124,0.02696228,0.007949829,0.9996033,-0.009262085,0.001159668,0.9999542,0.002494446,0.002386276,True,True
4910756974,63784327637870,0.5376638,0.5035287,0.468739,0.5018969,-14.93327,2.661531,-0.9096598,-0.02901197,0.994862,-0.07252736,-0.06440464,0,0,0,0,0,0,0,14.93357,-2.65737,0.8896735,-0.02113157,-0.4651042,-0.8850037,-0.02920224,0.003933472,-0.01939127,0.02979935,0.004389618,-0.02058124,0.02687073,0.0078125,0.9996033,-0.009460449,0.0008544922,0.9999542,0.002493652,0.002384293,True,True
