OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
7655918698,63784330383108,0.543542,0.5005684,0.4697127,0.4917957,-14.88439,2.634738,-0.7552108,0.006399986,0.9940534,-0.10741,0.01673577,0,0,0,0,0,0,0,14.88485,-2.631986,0.7342073,-0.06901953,-0.9976119,0.002600178,-0.02901787,0.002456222,-0.02056406,0.02993958,0.003048615,-0.02144295,0.04241943,-0.0009002686,0.9990845,-0.006881714,-0.02883911,0.9995575,0.002161499,0.002235062,True,True
7655926865,63784330383108,0.543069,0.4983748,0.4717597,0.4916451,-14.88439,2.634738,-0.7552108,0.006399986,0.9940534,-0.10741,0.01673577,0,0,0,0,0,0,0,14.88486,-2.632024,0.7342194,-0.0690066,-0.9976128,0.00259959,-0.02901003,0.0024337,-0.02056084,0.02994459,0.002995514,-0.02142183,0.04116821,-0.007354736,0.999115,-0.001464844,-0.02928162,0.9995575,0.002177612,0.002254776,True,True
7655935130,63784330383108,0.544951,0.4993858,0.4717424,0.491905,-14.88439,2.634738,-0.7552108,0.006399986,0.9940534,-0.10741,0.01673577,0,0,0,0,0,0,0,14.88486,-2.632047,0.7342255,-0.06899358,-0.9976137,0.00259951,-0.02900536,0.002413925,-0.02055609,0.02994482,0.002968582,-0.02141446,0.04614258,-0.004379272,0.9989166,-0.00151062,-0.02851868,0.999588,0.002178146,0.002255249,True,True
7655943654,63784330383108,0.5445206,0.4945042,0.471898,0.4902733,-14.88439,2.634738,-0.7552108,0.006399986,0.9940534,-0.10741,0.01673577,0,0,0,0,0,0,0,14.88486,-2.63206,0.7342446,-0.06899194,-0.9976138,0.002598277,-0.02899855,0.002395584,-0.02055255,0.02994723,0.002961578,-0.02137985,0.04499817,-0.01873779,0.9988098,-0.001098633,-0.03330994,0.9994354,0.002175476,0.002261871,True,True
7655951848,63784330383108,0.5441427,0.4917431,0.472417,0.4910944,-14.88439,2.634738,-0.7552108,0.006399986,0.9940534,-0.10741,0.01673577,0,0,0,0,0,0,0,14.88487,-2.632107,0.7343155,-0.06898982,-0.997614,0.002597774,-0.02899237,0.00237471,-0.02054587,0.02994785,0.002888382,-0.02124477,0.04399109,-0.02685547,0.9986572,0.0002746582,-0.03089905,0.9995117,0.002173721,0.002267792,True,True
7655960167,63784330383151,0.5442683,0.4928176,0.4734318,0.4920762,-14.8843,2.635098,-0.7553362,0.006558114,0.9942351,-0.1056713,0.01694766,0,0,0,0,0,0,0,14.88478,-2.632512,0.734515,-0.0678769,-0.9976906,0.002492507,-0.02898994,0.00233699,-0.02051413,0.02995456,0.00283464,-0.02112817,0.04432678,-0.0236969,0.9987335,0.002960205,-0.02801514,0.999588,0.002174393,0.002272614,True,True
7655968439,63784330383157,0.5448563,0.4939434,0.4735586,0.4930164,-14.88407,2.63562,-0.755696,0.007034519,0.9945688,-0.1024277,0.01708781,0,0,0,0,0,0,0,14.88456,-2.633075,0.7348868,-0.06579873,-0.9978306,0.002158829,-0.02898944,0.002310013,-0.02049734,0.02995808,0.002780075,-0.02112097,0.04588318,-0.02038574,0.9987335,0.003295898,-0.0252533,0.9996643,0.002175293,0.002277969,True,True
7655976815,63784330383167,0.5460725,0.4917098,0.473455,0.490824,-14.88404,2.636163,-0.756108,0.007655981,0.994915,-0.09896383,0.01707792,0,0,0,0,0,0,0,14.88453,-2.633637,0.7353062,-0.06356671,-0.9979761,0.001716779,-0.02898859,0.002287689,-0.02048259,0.02996085,0.002765228,-0.02112097,0.04908752,-0.02694702,0.9984283,0.00302124,-0.0316925,0.9994812,0.002174194,0.002284317,True,True
7655985215,63784330383170,0.5460324,0.4916007,0.4724229,0.4809744,-14.88391,2.636299,-0.7562404,0.008145445,0.9950691,-0.09741295,0.01679168,0,0,0,0,0,0,0,14.88444,-2.63377,0.7352275,-0.06256369,-0.9980401,0.001360935,-0.02898759,0.002261322,-0.02044888,0.03004092,0.002795959,-0.02157692,0.04898071,-0.02726746,0.9984131,0.000289917,-0.06056213,0.9981537,0.00217482,0.002237381,True,True
7655993356,63784330383180,0.5460339,0.4905827,0.4726423,0.4814441,-14.88382,2.636624,-0.7563857,0.00858479,0.9952222,-0.0958359,0.01657831,0,0,0,0,0,0,0,14.88435,-2.634115,0.7353716,-0.06154246,-0.9981039,0.001045766,-0.0289817,0.002249664,-0.02044888,0.03004449,0.002769241,-0.02157925,0.04898071,-0.03025818,0.9983368,0.000869751,-0.05918884,0.9982452,0.002181259,0.002269577,True,True
7656001734,63784330383191,0.5465189,0.487947,0.4746452,0.4830236,-14.88379,2.636819,-0.7567589,0.008954146,0.995353,-0.09450413,0.01616826,0,0,0,0,0,0,0,14.88431,-2.634399,0.7359779,-0.06065286,-0.9981586,0.0007662809,-0.02898145,0.002225784,-0.02044539,0.03001208,0.002613129,-0.02111659,0.05024719,-0.03799438,0.9980011,0.006164551,-0.05456543,0.9984894,0.002172501,0.002292511,True,True
7656010114,63784330383191,0.5465117,0.488571,0.4722843,0.4866536,-14.88379,2.636819,-0.7567589,0.008954146,0.995353,-0.09450413,0.01616826,0,0,0,0,0,0,0,14.8843,-2.634465,0.7361206,-0.06067242,-0.9981575,0.0007682833,-0.02898108,0.002208008,-0.02044458,0.02999716,0.002499695,-0.02083203,0.05023193,-0.03616333,0.9980774,-7.629395E-05,-0.04393005,0.9990234,0.002180099,0.002319519,True,True
7656018437,63784330383203,0.5464277,0.4873024,0.4729135,0.4826693,-14.88379,2.636946,-0.7570133,0.009399754,0.9954708,-0.09324751,0.0159599,0,0,0,0,0,0,0,14.8843,-2.634574,0.7362939,-0.05985286,-0.9982072,0.0004521639,-0.02897786,0.002197189,-0.02044458,0.03000436,0.002547256,-0.02099431,0.05000305,-0.03988647,0.9979401,0.001586914,-0.05560303,0.9984436,0.002172211,0.002285156,True,True
7656026758,63784330383214,0.5461543,0.4880205,0.4724518,0.4796853,-14.88375,2.637195,-0.757287,0.00986149,0.9955779,-0.09209979,0.01566116,0,0,0,0,0,0,0,14.88427,-2.634807,0.7364864,-0.05911039,-0.9982514,0.0001229411,-0.02897441,0.002185608,-0.02044458,0.03001056,0.002589218,-0.0211566,0.04928589,-0.03778076,0.9980621,0.0003662109,-0.06433105,0.9979248,0.002172379,0.002310455,True,True
7656034984,63784330383225,0.5459008,0.4876465,0.4729543,0.4794763,-14.88381,2.637376,-0.7576796,0.01033173,0.9956973,-0.09074801,0.01565455,0,0,0,0,0,0,0,14.88433,-2.634998,0.7368726,-0.05824355,-0.9983024,-0.0001950069,-0.02897397,0.002165298,-0.02044458,0.03001106,0.00259201,-0.0211694,0.0486145,-0.03887939,0.9980469,0.001693726,-0.06494141,0.997879,0.002172333,0.002310593,True,True
7656043473,63784330383225,0.5458988,0.483609,0.4734626,0.4792621,-14.88381,2.637376,-0.7576796,0.01033173,0.9956973,-0.09074801,0.01565455,0,0,0,0,0,0,0,14.88433,-2.634997,0.7368662,-0.05823787,-0.9983028,-0.0001970173,-0.02897397,0.002164673,-0.02044458,0.03001157,0.002594818,-0.02118222,0.04858398,-0.05072021,0.9975281,0.003036499,-0.06556702,0.9978333,0.002170303,0.00230983,True,True
7656051672,63784330383236,0.5464601,0.483644,0.4723767,0.4792884,-14.88383,2.637552,-0.7580314,0.01092998,0.9958245,-0.08929175,0.0155295,0,0,0,0,0,0,0,14.88435,-2.635155,0.7371445,-0.05730576,-0.9983565,-0.0006051905,-0.02897397,0.002161804,-0.02044539,0.03002182,0.002632477,-0.02132845,0.05006409,-0.0506134,0.9974518,0.0001678467,-0.06549072,0.9978485,0.002169937,0.002304794,True,True
