OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
9367205814,63784332094457,None,None
9367214146,63784332094467,None,None
9367222477,63784332094478,None,None
9367239140,63784332094489,None,None
9367247472,63784332094500,None,None
9367255803,63784332094512,None,None
9367272466,63784332094523,None,None
9367280798,63784332094534,None,None
9367305792,63784332094556,None,None
9367314124,63784332094567,None,None
9367322455,63784332094576,None,None
9367330787,63784332094583,None,None
9367339119,63784332094589,None,None
9367347450,63784332094596,None,None
9367355782,63784332094607,None,None
9367364113,63784332094618,None,None
9367380776,63784332094629,None,None
9367389108,63784332094641,None,None
9367397439,63784332094652,None,None
9367414102,63784332094663,None,None
9367422434,63784332094675,None,None
9367430765,63784332094686,None,None
9367447428,63784332094697,None,None
9367455760,63784332094708,None,None
9367464091,63784332094719,None,None
9367480754,63784332094731,None,None
9367489086,63784332094741,None,None
9367497417,63784332094753,None,None
9367514081,63784332094764,None,None
9367522412,63784332094775,None,None
9367530744,63784332094786,None,None
9367547407,63784332094797,None,None
9367555738,63784332094808,None,None
9367564070,63784332094820,None,None
9367580733,63784332094831,None,None
9367589064,63784332094842,None,None
9367597396,63784332094853,None,None
9367614059,63784332094865,None,None
9367622390,63784332094876,None,None
9367630722,63784332094887,None,None
9367647385,63784332094897,None,None
9367655716,63784332094909,None,None
9367664048,63784332094919,None,None
9367680711,63784332094931,None,None
9367689043,63784332094943,None,None
9367697374,63784332094953,None,None
9367714037,63784332094965,None,None
9367722369,63784332094976,None,None
9367739032,63784332094988,None,None
9367747363,63784332094998,None,None
9367755695,63784332095009,None,None
9367772358,63784332095021,None,None
9367780689,63784332095032,None,None
9367789021,63784332095043,None,None
9367805684,63784332095054,None,None
9367814015,63784332095066,None,None
9367822347,63784332095077,None,None
9367839010,63784332095089,None,None
9367847342,63784332095100,None,None
9367855673,63784332095112,None,None
9367872336,63784332095123,None,None
9367880668,63784332095135,None,None
9367897331,63784332095146,None,None
9367905662,63784332095158,None,None
9367913994,63784332095169,None,None
9367930657,63784332095181,None,None
9367938988,63784332095193,None,None
9367947320,63784332095203,None,None
9367963983,63784332095216,None,None
9367972314,63784332095227,None,None
9367988977,63784332095238,None,None
9367997309,63784332095249,None,None
9368005641,63784332095260,None,None
9368022304,63784332095271,None,None
9368030635,63784332095282,None,None
9368038967,63784332095294,None,None
9368055630,63784332095306,None,None
9368063961,63784332095316,None,None
9368072293,63784332095327,None,None
9368088956,63784332095339,None,None
9368097287,63784332095350,None,None
9368105619,63784332095361,None,None
9368122282,63784332095372,None,None
9368130613,63784332095384,None,None
9368138945,63784332095394,None,None
9368155608,63784332095406,None,None
9368163939,63784332095417,None,None
9368172271,63784332095428,None,None
9368188934,63784332095439,None,None
9368197266,63784332095450,None,None
9368205597,63784332095461,None,None
9368222260,63784332095473,None,None
9368230592,63784332095484,None,None
9368238923,63784332095495,None,None
9368255586,63784332095506,None,None
9368263918,63784332095517,None,None
9368272249,63784332095528,None,None
9368288912,63784332095540,None,None
9368297244,63784332095550,None,None
9368313907,63784332095562,None,None
9368322238,63784332095573,None,None
9368330570,63784332095584,None,None
9368338902,63784332095596,None,None
9368355565,63784332095606,None,None
9368363896,63784332095617,None,None
9368372228,63784332095629,None,None
9368388891,63784332095640,None,None
9368397222,63784332095651,None,None
9368405554,63784332095662,None,None
9368422217,63784332095674,None,None
9368430548,63784332095685,None,None
9368447211,63784332095696,None,None
9368455543,63784332095706,None,None
9368463874,63784332095719,None,None
9368480537,63784332095729,None,None
