OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
7655910579,63784330383151,None,None
7655918911,63784330383157,None,None
7655927242,63784330383162,None,None
7655927242,63784330383167,None,None
7655935574,63784330383170,None,None
7655943905,63784330383180,None,None
7655952237,63784330383191,None,None
7655968900,63784330383203,None,None
7655977231,63784330383214,None,None
7655985563,63784330383225,None,None
7656002226,63784330383236,None,None
7656010557,63784330383247,None,None
7656018889,63784330383258,None,None
7656035552,63784330383269,None,None
7656043884,63784330383281,None,None
7656052215,63784330383292,None,None
7656060547,63784330383303,None,None
7656060547,63784330383314,None,None
7656060547,63784330383326,None,None
7656060547,63784330383337,None,None
7656060547,63784330383348,None,None
7656060547,63784330383359,None,None
7656060547,63784330383370,None,None
7656060547,63784330383381,None,None
7656060547,63784330383393,None,None
7656168856,63784330383404,None,None
7656177188,63784330383415,None,None
7656193851,63784330383426,None,None
7656202182,63784330383437,None,None
7656210514,63784330383449,None,None
7656227177,63784330383460,None,None
7656235509,63784330383471,None,None
7656243840,63784330383482,None,None
7656260503,63784330383493,None,None
7656268835,63784330383505,None,None
7656277166,63784330383516,None,None
7656293829,63784330383527,None,None
7656302161,63784330383538,None,None
7656310492,63784330383549,None,None
7656327155,63784330383561,None,None
7656335487,63784330383572,None,None
7656343818,63784330383583,None,None
7656360481,63784330383594,None,None
7656368813,63784330383605,None,None
7656377145,63784330383617,None,None
7656393808,63784330383628,None,None
7656402139,63784330383639,None,None
7656410471,63784330383650,None,None
7656427134,63784330383661,None,None
7656435465,63784330383672,None,None
7656443797,63784330383683,None,None
7656460460,63784330383694,None,None
7656468791,63784330383705,None,None
7656477123,63784330383716,None,None
7656493786,63784330383728,None,None
7656502117,63784330383739,None,None
7656510449,63784330383750,None,None
7656527112,63784330383761,None,None
7656535443,63784330383773,None,None
7656552107,63784330383786,None,None
7656560438,63784330383798,None,None
7656577101,63784330383810,None,None
7656585433,63784330383822,None,None
7656593764,63784330383834,None,None
7656610427,63784330383845,None,None
7656618759,63784330383856,None,None
7656627090,63784330383867,None,None
7656643753,63784330383878,None,None
7656652085,63784330383889,None,None
7656660416,63784330383901,None,None
7656677079,63784330383911,None,None
7656685411,63784330383922,None,None
7656702074,63784330383935,None,None
7656710406,63784330383945,None,None
7656718737,63784330383956,None,None
7656727069,63784330383967,None,None
7656743732,63784330383979,None,None
7656752063,63784330383990,None,None
7656760395,63784330384001,None,None
7656785389,63784330384021,None,None
7656785389,63784330384026,None,None
7656793721,63784330384030,None,None
7656802052,63784330384041,None,None
7656818715,63784330384052,None,None
7656827047,63784330384063,None,None
7656835378,63784330384074,None,None
7656852041,63784330384085,None,None
7656860373,63784330384096,None,None
7656868704,63784330384107,None,None
7656885368,63784330384119,None,None
7656893699,63784330384130,None,None
7656902031,63784330384141,None,None
7656918694,63784330384152,None,None
7656927025,63784330384163,None,None
7656935357,63784330384174,None,None
7656952020,63784330384186,None,None
7656960351,63784330384197,None,None
7656968683,63784330384208,None,None
7656985346,63784330384219,None,None
7656993677,63784330384230,None,None
7657002009,63784330384242,None,None
7657018672,63784330384253,None,None
7657027003,63784330384264,None,None
7657035335,63784330384275,None,None
7657051998,63784330384286,None,None
7657060330,63784330384298,None,None
7657068661,63784330384309,None,None
7657085324,63784330384320,None,None
7657093656,63784330384331,None,None
7657101987,63784330384342,None,None
7657118650,63784330384354,None,None
7657126982,63784330384365,None,None
7657135313,63784330384376,None,None
7657151976,63784330384387,None,None
7657160308,63784330384399,None,None
7657168639,63784330384410,None,None
7657185302,63784330384420,None,None
7657193634,63784330384431,None,None
7657210297,63784330384442,None,None
7657218629,63784330384454,None,None
7657226960,63784330384465,None,None
7657243623,63784330384477,None,None
7657251955,63784330384490,None,None
7657260286,63784330384500,None,None
7657276949,63784330384512,None,None
7657285281,63784330384523,None,None
7657301944,63784330384534,None,None
7657310275,63784330384546,None,None
7657318607,63784330384558,None,None
7657335270,63784330384569,None,None
7657343601,63784330384581,None,None
7657360264,63784330384593,None,None
7657368596,63784330384604,None,None
7657376928,63784330384615,None,None
7657393591,63784330384628,None,None
7657401922,63784330384638,None,None
7657410254,63784330384649,None,None
7657426917,63784330384660,None,None
7657435248,63784330384671,None,None
7657443580,63784330384683,None,None
7657460243,63784330384694,None,None
7657468574,63784330384705,None,None
7657476906,63784330384716,None,None
7657493569,63784330384727,None,None
7657501900,63784330384739,None,None
7657510232,63784330384750,None,None
7657526895,63784330384761,None,None
7657535226,63784330384773,None,None
7657543558,63784330384784,None,None
7657560221,63784330384794,None,None
7657568553,63784330384805,None,None
7657576884,63784330384816,None,None
7657593547,63784330384827,None,None
7657601879,63784330384839,None,None
7657610210,63784330384850,None,None
7657626873,63784330384861,None,None
7657635205,63784330384873,None,None
7657643536,63784330384883,None,None
7657660199,63784330384894,None,None
7657668531,63784330384906,None,None
7657676862,63784330384917,None,None
7657693525,63784330384928,None,None
7657701857,63784330384939,None,None
7657710189,63784330384951,None,None
7657726852,63784330384962,None,None
7657735183,63784330384973,None,None
7657743515,63784330384984,None,None
7657760178,63784330384995,None,None
7657768509,63784330385006,None,None
7657776841,63784330385018,None,None
7657793504,63784330385029,None,None
7657801835,63784330385040,None,None
7657818498,63784330385051,None,None
7657826830,63784330385062,None,None
7657835161,63784330385073,None,None
7657843493,63784330385084,None,None
7657860156,63784330385096,None,None
7657868487,63784330385107,None,None
7657885151,63784330385118,None,None
7657893482,63784330385129,None,None
7657901814,63784330385140,None,None
7657918477,63784330385152,None,None
