OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
8657926428,63784331385171,None,None
8657926428,63784331385176,None,None
8657934759,63784331385181,None,None
8657943091,63784331385186,None,None
8657943091,63784331385192,None,None
8657959754,63784331385203,None,None
8657968085,63784331385214,None,None
8657976417,63784331385225,None,None
8657993080,63784331385237,None,None
8658001412,63784331385248,None,None
8658009743,63784331385259,None,None
8658026406,63784331385270,None,None
8658034738,63784331385281,None,None
8658043069,63784331385293,None,None
8658059732,63784331385303,None,None
8658068064,63784331385315,None,None
8658076395,63784331385326,None,None
8658093058,63784331385337,None,None
8658101390,63784331385349,None,None
8658109721,63784331385360,None,None
8658126384,63784331385371,None,None
8658134716,63784331385382,None,None
8658143047,63784331385393,None,None
8658159711,63784331385404,None,None
8658168042,63784331385415,None,None
8658184705,63784331385427,None,None
8658193037,63784331385439,None,None
8658201368,63784331385449,None,None
8658218031,63784331385460,None,None
8658226363,63784331385471,None,None
8658234694,63784331385483,None,None
8658251357,63784331385494,None,None
8658259689,63784331385505,None,None
8658268020,63784331385516,None,None
8658268020,63784331385527,None,None
8658268020,63784331385538,None,None
8658268020,63784331385549,None,None
8658268020,63784331385561,None,None
8658268020,63784331385572,None,None
8658268020,63784331385583,None,None
8658268020,63784331385594,None,None
8658268020,63784331385605,None,None
8658367999,63784331385616,None,None
8658384662,63784331385628,None,None
8658392993,63784331385639,None,None
8658401325,63784331385650,None,None
8658417988,63784331385661,None,None
8658426319,63784331385672,None,None
8658434651,63784331385684,None,None
8658451314,63784331385695,None,None
8658459645,63784331385706,None,None
8658467977,63784331385718,None,None
8658484640,63784331385728,None,None
8658492972,63784331385740,None,None
8658501303,63784331385750,None,None
8658517966,63784331385762,None,None
8658526298,63784331385773,None,None
8658534629,63784331385784,None,None
8658551292,63784331385796,None,None
8658559624,63784331385808,None,None
8658576287,63784331385821,None,None
8658584618,63784331385833,None,None
8658601281,63784331385844,None,None
8658609613,63784331385856,None,None
8658617944,63784331385867,None,None
8658634607,63784331385879,None,None
8658642939,63784331385890,None,None
8658651270,63784331385900,None,None
8658667934,63784331385912,None,None
8658676265,63784331385923,None,None
8658684597,63784331385934,None,None
8658701260,63784331385945,None,None
8658709591,63784331385956,None,None
8658726254,63784331385968,None,None
8658734586,63784331385979,None,None
8658742917,63784331385990,None,None
8658759580,63784331386002,None,None
8658767912,63784331386012,None,None
8658776243,63784331386024,None,None
8658792906,63784331386036,None,None
8658801238,63784331386045,None,None
8658809569,63784331386057,None,None
8658826233,63784331386068,None,None
8658834564,63784331386079,None,None
8658842896,63784331386091,None,None
8658859559,63784331386102,None,None
8658867890,63784331386114,None,None
8658876222,63784331386124,None,None
8658892885,63784331386136,None,None
8658901216,63784331386147,None,None
8658909548,63784331386158,None,None
8658926211,63784331386169,None,None
8658934542,63784331386180,None,None
8658942874,63784331386191,None,None
8658959537,63784331386203,None,None
8658967868,63784331386213,None,None
8658976200,63784331386225,None,None
8658992863,63784331386235,None,None
8659001195,63784331386247,None,None
8659009526,63784331386258,None,None
8659026189,63784331386269,None,None
8659034521,63784331386281,None,None
8659042852,63784331386291,None,None
8659059515,63784331386303,None,None
8659067847,63784331386314,None,None
8659076178,63784331386325,None,None
8659092841,63784331386337,None,None
8659101173,63784331386348,None,None
8659109504,63784331386359,None,None
8659126167,63784331386370,None,None
8659134499,63784331386382,None,None
8659142830,63784331386391,None,None
8659159494,63784331386404,None,None
8659167825,63784331386415,None,None
8659176157,63784331386426,None,None
8659192820,63784331386437,None,None
8659201151,63784331386448,None,None
8659209483,63784331386459,None,None
8659226146,63784331386471,None,None
8659234477,63784331386482,None,None
8659242809,63784331386493,None,None
8659259472,63784331386504,None,None
8659267803,63784331386515,None,None
8659276135,63784331386526,None,None
8659292798,63784331386538,None,None
8659301129,63784331386549,None,None
8659317792,63784331386560,None,None
8659326124,63784331386571,None,None
8659334456,63784331386582,None,None
8659351119,63784331386593,None,None
8659359450,63784331386604,None,None
8659367782,63784331386615,None,None
8659384445,63784331386627,None,None
8659392776,63784331386638,None,None
8659401108,63784331386649,None,None
8659417771,63784331386660,None,None
8659426102,63784331386671,None,None
8659434434,63784331386683,None,None
8659451097,63784331386694,None,None
8659459428,63784331386705,None,None
8659467760,63784331386717,None,None
8659484423,63784331386727,None,None
8659492755,63784331386738,None,None
8659501086,63784331386750,None,None
8659517749,63784331386761,None,None
8659526081,63784331386772,None,None
8659534412,63784331386783,None,None
8659551075,63784331386794,None,None
8659559407,63784331386806,None,None
8659567738,63784331386817,None,None
8659584401,63784331386830,None,None
8659592733,63784331386839,None,None
8659601064,63784331386850,None,None
8659617727,63784331386862,None,None
8659626059,63784331386873,None,None
8659642722,63784331386885,None,None
8659651053,63784331386895,None,None
8659659385,63784331386907,None,None
8659667717,63784331386917,None,None
8659684380,63784331386929,None,None
8659692711,63784331386940,None,None
8659701043,63784331386951,None,None
8659717706,63784331386961,None,None
8659726037,63784331386972,None,None
8659734369,63784331386984,None,None
8659751032,63784331386995,None,None
8659759363,63784331387006,None,None
8659767695,63784331387018,None,None
8659784358,63784331387029,None,None
8659792689,63784331387040,None,None
8659809352,63784331387051,None,None
8659817684,63784331387063,None,None
8659826016,63784331387073,None,None
8659842679,63784331387085,None,None
8659851010,63784331387096,None,None
8659859342,63784331387107,None,None
8659876005,63784331387118,None,None
8659884336,63784331387129,None,None
8659892668,63784331387141,None,None
8659909331,63784331387152,None,None
8659917662,63784331387163,None,None
8659925994,63784331387175,None,None
