UnityTS,Heart,Breath,GSR
63784759216610,32790,27060,970
63784759216619,32802,26881,977
63784759216627,32800,26653,946
63784759216635,32808,26489,983
63784759216648,32808,26316,915
63784759216652,32798,26146,961
63784759216666,32805,26056,919
63784759216677,32800,25916,939
63784759216686,32800,25702,952
63784759216700,32792,25568,956
63784759216706,32788,25475,914
63784759216736,32798,25301,973
63784759216741,32797,25030,913
63784759216744,32784,24818,1037
63784759216746,32780,24624,908
63784759216757,32786,24490,906
63784759216766,32792,24314,911
63784759216779,32800,24128,938
63784759216782,32800,24022,965
63784759216798,32800,23869,950
63784759216804,32784,23750,896
63784759216818,32780,23520,958
63784759216827,32784,23417,900
63784759216843,32784,23376,929
63784759216846,32794,23412,891
63784759216855,32797,23394,892
63784759216869,32800,23434,934
63784759216875,32792,23364,946
63784759216889,32800,23472,883
63784759216898,32792,23362,905
63784759216904,32792,23420,886
63784759216920,32810,23380,887
63784759216924,32798,23416,879
63784759216938,32796,23444,883
63784759216946,32780,23414,1002
63784759216954,32768,23473,871
63784759216968,32784,23524,963
63784759216974,32772,23488,929
63784759216988,32774,23554,865
63784759216999,32776,23498,926
63784759217008,32772,23428,910
63784759217021,32772,23352,860
63784759217027,32773,23330,866
63784759217033,32768,23296,880
63784759217058,32782,23256,880
63784759217060,32786,23193,924
63784759217066,32788,23021,876
63784759217083,32792,22920,851
63784759217085,32793,22792,851
63784759217099,32808,22732,897
63784759217103,32788,22600,847
63784759217119,32792,22482,873
63784759217124,32793,22302,874
63784759217138,32798,22225,891
63784759217147,32796,22156,846
63784759217154,32792,21961,897
63784759216610,32790,27060,970
63784759216619,32802,26881,977
63784759216627,32800,26653,946
63784759216635,32808,26489,983
63784759216648,32808,26316,915
63784759216652,32798,26146,961
63784759216666,32805,26056,919
63784759216677,32800,25916,939
63784759216686,32800,25702,952
63784759216700,32792,25568,956
63784759216706,32788,25475,914
63784759216736,32798,25301,973
63784759216741,32797,25030,913
63784759216744,32784,24818,1037
63784759216746,32780,24624,908
63784759216757,32786,24490,906
63784759216766,32792,24314,911
63784759216779,32800,24128,938
63784759216782,32800,24022,965
63784759216798,32800,23869,950
63784759216804,32784,23750,896
63784759216818,32780,23520,958
63784759216827,32784,23417,900
63784759216843,32784,23376,929
63784759216846,32794,23412,891
63784759216855,32797,23394,892
63784759216869,32800,23434,934
63784759216875,32792,23364,946
63784759216889,32800,23472,883
63784759216898,32792,23362,905
63784759216904,32792,23420,886
63784759216920,32810,23380,887
63784759216924,32798,23416,879
63784759216938,32796,23444,883
63784759216946,32780,23414,1002
63784759216954,32768,23473,871
63784759216968,32784,23524,963
63784759216974,32772,23488,929
63784759216988,32774,23554,865
63784759216999,32776,23498,926
63784759217008,32772,23428,910
63784759217021,32772,23352,860
63784759217027,32773,23330,866
63784759217033,32768,23296,880
63784759217058,32782,23256,880
63784759217060,32786,23193,924
63784759217066,32788,23021,876
63784759217083,32792,22920,851
63784759217085,32793,22792,851
63784759217099,32808,22732,897
63784759217103,32788,22600,847
63784759217119,32792,22482,873
63784759217124,32793,22302,874
63784759217138,32798,22225,891
63784759217147,32796,22156,846
63784759217154,32792,21961,897
63784759217168,32794,21932,916
63784759217172,32788,21815,870
63784759217186,32784,21636,875
63784759217197,32788,21522,857
63784759217211,32796,21448,887
63784759217217,32784,21408,836
63784759217223,32786,21217,831
63784759217240,32800,21118,828
63784759217246,32796,21045,830
63784759217259,32800,20925,836
63784759217265,32804,20766,828
63784759217281,32800,20736,854
63784759217285,32788,20580,863
63784759217298,32796,20499,829
63784759217302,32768,20496,846
63784759217321,32776,20437,820
63784759217324,32776,20389,870
63784759217337,32768,20360,849
63784759217346,32780,20314,869
63784759217377,32792,20284,862
63784759217380,32780,20288,864
63784759217383,32772,20273,860
63784759217385,32776,20233,812
63784759217401,32788,20212,839
63784759217407,32778,20324,840
63784759217416,32780,20299,834
63784759217439,32772,20332,805
63784759217439,32773,20290,836
63784759217445,32768,20332,819
63784759217459,32773,20376,804
63784759217469,32769,20320,855
63784759217485,32762,20364,811
63784759217492,32772,20384,831
63784759217497,32782,20537,822
63784759217511,32792,20468,836
63784759217514,32786,20436,880
63784759217533,32800,20460,847
63784759217537,32796,20262,791
63784759217548,32799,20320,837
63784759217552,32808,20258,787
63784759217572,32796,20196,805
63784759217577,32793,20062,820
63784759217586,32793,19992,795
63784759217597,32784,19972,839
63784759217611,32783,19933,778
63784759217626,32786,19880,778
63784759217626,32792,19772,826
63784759217637,32769,19880,790
63784759217646,32774,19660,826
63784759217660,32776,19810,799
63784759217666,32780,19837,772
63784759217676,32780,19850,792
63784759217685,32772,19942,809
63784759217699,32778,19972,776
63784759217702,32769,20076,789
63784759217719,32776,20220,788
63784759217725,32788,20328,765
63784759217739,32784,20506,814
63784759217742,32786,20600,792
63784759217759,32789,20641,816
63784759217768,32798,20688,761
63784759217778,32792,20780,760
63784759217791,32788,20764,859
63784759217795,32794,20869,814
63784759217809,32800,20788,795
63784759217818,32808,20796,789
63784759217832,32792,20856,791
63784759217835,32785,20823,764
63784759217848,32788,20738,765
63784759217857,32788,20760,761
63784759217863,32788,20848,806
