OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
5822055101,63784756697263,None,None
5822055101,63784756697269,None,None
5822063432,63784756697275,None,None
5822071764,63784756697280,None,None
5822080095,63784756697288,None,None
5822088427,63784756697299,None,None
5822105090,63784756697313,None,None
5822113421,63784756697324,None,None
5822121753,63784756697333,None,None
5822130084,63784756697344,None,None
5822146747,63784756697355,None,None
5822155079,63784756697366,None,None
5822163410,63784756697377,None,None
5822180073,63784756697389,None,None
5822188405,63784756697401,None,None
5822196737,63784756697411,None,None
5822213400,63784756697422,None,None
5822221731,63784756697434,None,None
5822230063,63784756697445,None,None
5822246726,63784756697457,None,None
5822255057,63784756697467,None,None
5822263389,63784756697478,None,None
5822280052,63784756697489,None,None
5822288383,63784756697501,None,None
5822296715,63784756697512,None,None
5822313378,63784756697523,None,None
5822321709,63784756697534,None,None
5822330041,63784756697546,None,None
5822346704,63784756697557,None,None
5822355036,63784756697568,None,None
5822363367,63784756697578,None,None
5822380030,63784756697589,None,None
5822388362,63784756697600,None,None
5822396693,63784756697612,None,None
5822413356,63784756697623,None,None
5822421688,63784756697634,None,None
5822430019,63784756697645,None,None
5822446682,63784756697657,None,None
5822446682,63784756697668,None,None
5822446682,63784756697679,None,None
5822446682,63784756697695,None,None
5822446682,63784756697701,None,None
5822446682,63784756697713,None,None
5822446682,63784756697724,None,None
5822446682,63784756697735,None,None
5822446682,63784756697746,None,None
5822446682,63784756697757,None,None
5822554992,63784756697769,None,None
5822571655,63784756697779,None,None
5822579987,63784756697791,None,None
5822588318,63784756697802,None,None
5822604981,63784756697815,None,None
5822613313,63784756697825,None,None
5822629976,63784756697837,None,None
5822638307,63784756697848,None,None
5822646639,63784756697859,None,None
5822663302,63784756697870,None,None
5822671633,63784756697882,None,None
5822679965,63784756697894,None,None
5822696628,63784756697904,None,None
5822704960,63784756697916,None,None
5822713291,63784756697927,None,None
5822729954,63784756697938,None,None
5822738286,63784756697949,None,None
5822746617,63784756697960,None,None
5822763280,63784756697972,None,None
5822771612,63784756697982,None,None
5822779943,63784756697994,None,None
5822796606,63784756698005,None,None
5822804938,63784756698016,None,None
5822813269,63784756698028,None,None
5822829932,63784756698039,None,None
5822838264,63784756698050,None,None
5822846595,63784756698061,None,None
5822863259,63784756698072,None,None
5822871590,63784756698084,None,None
5822879922,63784756698095,None,None
5822896585,63784756698106,None,None
5822904916,63784756698118,None,None
5822913248,63784756698129,None,None
5822929911,63784756698140,None,None
5822938242,63784756698151,None,None
5822954905,63784756698164,None,None
5822963237,63784756698175,None,None
5822971568,63784756698186,None,None
5822988231,63784756698198,None,None
5822996563,63784756698208,None,None
5823004894,63784756698220,None,None
5823021558,63784756698232,None,None
5823029889,63784756698243,None,None
5823038221,63784756698254,None,None
5823054884,63784756698266,None,None
5823063215,63784756698276,None,None
5823071547,63784756698287,None,None
5823088210,63784756698299,None,None
5823096541,63784756698310,None,None
5823104873,63784756698321,None,None
5823121536,63784756698332,None,None
5823129867,63784756698343,None,None
5823146530,63784756698355,None,None
5823154862,63784756698366,None,None
5823163193,63784756698377,Orientation Highlighting Plane,None
5823179856,63784756698388,Orientation Highlighting Plane,None
5823188188,63784756698400,Orientation Highlighting Plane,None
5823196520,63784756698410,Orientation Highlighting Plane,None
5823213183,63784756698422,None,None
5823221514,63784756698433,None,None
5823229846,63784756698444,None,None
5823246509,63784756698455,None,None
5823254840,63784756698465,None,None
5823263172,63784756698477,None,None
5823279835,63784756698488,None,None
5823288166,63784756698499,Orientation Highlighting Plane,None
5823296498,63784756698510,Orientation Highlighting Plane,None
5823313161,63784756698522,Orientation Highlighting Plane,None
5823321492,63784756698534,Orientation Highlighting Plane,None
5823329824,63784756698544,Orientation Highlighting Plane,None
5823346487,63784756698555,None,None
5823354819,63784756698567,Orientation Highlighting Plane,None
5823363150,63784756698578,Orientation Highlighting Plane,None
5823379813,63784756698589,Orientation Highlighting Plane,None
5823388145,63784756698601,Orientation Highlighting Plane,None
5823396476,63784756698611,Orientation Highlighting Plane,None
5823413139,63784756698623,Orientation Highlighting Plane,None
5823421471,63784756698634,Orientation Highlighting Plane,None
5823429802,63784756698645,Orientation Highlighting Plane,None
5823446465,63784756698656,Orientation Highlighting Plane,None
5823454797,63784756698668,Orientation Highlighting Plane,None
5823463128,63784756698678,Orientation Highlighting Plane,None
5823479791,63784756698690,Orientation Highlighting Plane,None
5823488123,63784756698701,Orientation Highlighting Plane,None
5823504786,63784756698713,Orientation Highlighting Plane,None
5823513117,63784756698724,Orientation Highlighting Plane,None
5823521449,63784756698734,Orientation Highlighting Plane,None
5823529781,63784756698745,Orientation Highlighting Plane,None
5823546444,63784756698757,Orientation Highlighting Plane,None
5823554775,63784756698768,Orientation Highlighting Plane,None
5823563107,63784756698779,Orientation Highlighting Plane,None
5823579770,63784756698790,Orientation Highlighting Plane,None
5823588101,63784756698801,Orientation Highlighting Plane,None
5823604764,63784756698812,Orientation Highlighting Plane,None
5823613096,63784756698823,Orientation Highlighting Plane,None
5823621427,63784756698835,Orientation Highlighting Plane,None
5823638090,63784756698846,Orientation Highlighting Plane,None
5823646422,63784756698857,Orientation Highlighting Plane,None
5823654753,63784756698869,Orientation Highlighting Plane,None
5823671416,63784756698880,Orientation Highlighting Plane,None
5823679748,63784756698891,Orientation Highlighting Plane,None
5823688080,63784756698904,Orientation Highlighting Plane,None
5823704743,63784756698913,Orientation Highlighting Plane,None
5823713074,63784756698925,Orientation Highlighting Plane,None
5823721406,63784756698936,Orientation Highlighting Plane,None
5823738069,63784756698947,Orientation Highlighting Plane,None
5823746400,63784756698958,Orientation Highlighting Plane,None
5823754732,63784756698970,Orientation Highlighting Plane,None
5823771395,63784756698980,Orientation Highlighting Plane,None
5823779726,63784756698991,Orientation Highlighting Plane,None
5823788058,63784756699002,Orientation Highlighting Plane,None
5823804721,63784756699014,Orientation Highlighting Plane,None
5823813052,63784756699025,Orientation Highlighting Plane,None
5823821384,63784756699036,Orientation Highlighting Plane,None
5823838047,63784756699047,Orientation Highlighting Plane,None
5823846378,63784756699058,Orientation Highlighting Plane,None
5823863042,63784756699070,Orientation Highlighting Plane,None
5823871373,63784756699080,Orientation Highlighting Plane,None
5823879705,63784756699092,Orientation Highlighting Plane,None
5823888036,63784756699103,Orientation Highlighting Plane,None
5823904699,63784756699114,Orientation Highlighting Plane,None
5823913031,63784756699125,Orientation Highlighting Plane,None
5823921362,63784756699137,Orientation Highlighting Plane,None
5823938025,63784756699148,Orientation Highlighting Plane,None
5823946357,63784756699159,Orientation Highlighting Plane,None
