UnityTS,Heart,Breath,GSR
63784758550530,32852,29976,913
63784758550532,32862,29920,899
63784758550535,32864,29784,875
63784758550550,32888,29604,875
63784758550580,32904,29510,936
63784758550580,32900,29416,897
63784758550588,32896,29160,932
63784758550591,32880,29069,956
63784758550595,32868,28904,907
63784758550605,32867,28752,907
63784758550615,32856,28592,918
63784758550618,32828,28480,927
63784758550634,32822,28360,929
63784758550638,32824,28244,924
63784758550651,32824,28116,905
63784758550662,32800,27978,914
63784758550673,32789,27824,905
63784758550687,32800,27671,928
63784758550689,32788,27509,910
63784758550698,32792,27388,873
63784758550711,32792,27244,893
63784758550719,32794,27146,901
63784758550733,32812,27072,931
63784758550739,32808,26980,872
63784758550759,32804,26926,876
63784758550760,32800,26850,923
63784758550768,32801,26790,894
63784758550788,32796,26760,894
63784758550795,32785,26668,895
63784758550798,32796,26589,876
63784758550817,32796,26536,892
63784758550820,32802,26449,928
63784758550831,32804,26386,869
63784758550842,32788,26341,877
63784758550859,32777,26321,895
63784758550865,32776,26278,905
63784758550871,32785,26276,913
63784758550885,32788,26168,871
63784758550889,32776,26090,936
63784758550902,32784,26092,893
63784758550909,32792,26025,896
63784758550922,32804,25904,899
63784758550929,32804,25848,874
63784758550943,32796,25826,881
63784758550949,32798,25744,872
63784758550968,32796,25674,913
63784758550970,32776,25696,873
63784758550986,32784,25682,873
63784758550989,32776,25772,924
63784758550998,32765,25832,896
63784758551011,32752,25858,892
63784758551020,32750,25897,871
63784758551036,32746,25896,876
63784758551038,32748,25874,930
63784758551048,32768,25842,927
63784758551067,32764,25818,894
63784758551070,32772,25784,938
63784758551077,32766,25786,872
63784758551098,32776,25748,879
63784758551101,32772,25756,879
63784758551126,32782,25772,915
63784758551129,32788,25658,899
63784758550530,32852,29976,913
63784758550532,32862,29920,899
63784758550535,32864,29784,875
63784758550550,32888,29604,875
63784758550580,32904,29510,936
63784758550580,32900,29416,897
63784758550588,32896,29160,932
63784758550591,32880,29069,956
63784758550595,32868,28904,907
63784758550605,32867,28752,907
63784758550615,32856,28592,918
63784758550618,32828,28480,927
63784758550634,32822,28360,929
63784758550638,32824,28244,924
63784758550651,32824,28116,905
63784758550662,32800,27978,914
63784758550673,32789,27824,905
63784758550687,32800,27671,928
63784758550689,32788,27509,910
63784758550698,32792,27388,873
63784758550711,32792,27244,893
63784758550719,32794,27146,901
63784758550733,32812,27072,931
63784758550739,32808,26980,872
63784758550759,32804,26926,876
63784758550760,32800,26850,923
63784758550768,32801,26790,894
63784758550788,32796,26760,894
63784758550795,32785,26668,895
63784758550798,32796,26589,876
63784758550817,32796,26536,892
63784758550820,32802,26449,928
63784758550831,32804,26386,869
63784758550842,32788,26341,877
63784758550859,32777,26321,895
63784758550865,32776,26278,905
63784758550871,32785,26276,913
63784758550885,32788,26168,871
63784758550889,32776,26090,936
63784758550902,32784,26092,893
63784758550909,32792,26025,896
63784758550922,32804,25904,899
63784758550929,32804,25848,874
63784758550943,32796,25826,881
63784758550949,32798,25744,872
63784758550968,32796,25674,913
63784758550970,32776,25696,873
63784758550986,32784,25682,873
63784758550989,32776,25772,924
63784758550998,32765,25832,896
63784758551011,32752,25858,892
63784758551020,32750,25897,871
63784758551036,32746,25896,876
63784758551038,32748,25874,930
