OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
5285400235,63784756160588,0.5772978,0.6136774,0.5176917,0.6314905,-14.88881,2.64134,-0.841682,-0.043348,0.9850662,0.1587773,-0.05055064,0,0,0,0,0,0,0,14.88561,-2.635384,0.815861,-0.6505202,-0.3548478,-0.6714957,-0.03132429,0.005339905,-0.02907095,0.02493395,0.006572433,-0.02257091,0.1242218,0.3128204,0.9416351,0.1115265,0.3545837,0.9283295,0.003372589,0.003474747,True,True
5285408458,63784756160588,0.5750221,0.6102706,0.5100131,0.62284,-14.88881,2.64134,-0.841682,-0.043348,0.9850662,0.1587773,-0.05055064,0,0,0,0,0,0,0,14.8856,-2.635449,0.8159536,-0.6505319,-0.3548694,-0.6714729,-0.03134431,0.005282684,-0.02904132,0.02493036,0.006500015,-0.02241543,0.1189728,0.3044739,0.9450531,0.09359741,0.3343353,0.9377747,0.003296005,0.003532196,True,True
5285416752,63784756160588,0.5744637,0.6118907,0.5216339,0.6263518,-14.88881,2.64134,-0.841682,-0.043348,0.9850662,0.1587773,-0.05055064,0,0,0,0,0,0,0,14.88558,-2.63557,0.8161531,-0.6505169,-0.3548639,-0.6714903,-0.03137105,0.005138,-0.02877806,0.02490832,0.006403305,-0.02227962,0.1174316,0.308609,0.9439087,0.1216736,0.3418427,0.931839,0.003324539,0.003534576,True,True
5285425017,63784756160588,0.5717744,0.6100612,0.5141751,0.6235217,-14.88881,2.64134,-0.841682,-0.043348,0.9850662,0.1587773,-0.05055064,0,0,0,0,0,0,0,14.88556,-2.635611,0.8161803,-0.6505307,-0.3548689,-0.6714743,-0.0313997,0.005071137,-0.02871516,0.02489915,0.006387619,-0.02228812,0.1109619,0.3042297,0.946106,0.1037598,0.3356628,0.9362335,0.00326123,0.003554794,True,True
5285433186,63784756160588,0.5696076,0.6076629,0.5124573,0.6204834,-14.88881,2.64134,-0.841682,-0.043348,0.9850662,0.1587773,-0.05055064,0,0,0,0,0,0,0,14.88554,-2.635653,0.8162299,-0.6505351,-0.3548791,-0.6714647,-0.0314259,0.005003296,-0.02862393,0.02488998,0.006371933,-0.02228018,0.1058044,0.2983246,0.9485779,0.099823,0.3283539,0.9392548,0.00329007,0.003557098,True,True
5285441538,63784756160588,0.5716033,0.6017184,0.5147166,0.6156489,-14.88881,2.64134,-0.841682,-0.043348,0.9850662,0.1587773,-0.05055064,0,0,0,0,0,0,0,14.88553,-2.635603,0.8160489,-0.6505259,-0.3549063,-0.6714593,-0.03143938,0.005116638,-0.02898621,0.02488461,0.006358856,-0.02227989,0.1112976,0.2829285,0.952652,0.105835,0.3161774,0.9427643,0.003299912,0.003535095,True,True
5285449841,63784756160588,0.5682523,0.5965172,0.5123946,0.6110891,-14.88881,2.64134,-0.841682,-0.043348,0.9850662,0.1587773,-0.05055064,0,0,0,0,0,0,0,14.88552,-2.63561,0.8160071,-0.6505316,-0.3549258,-0.6714435,-0.03145508,0.005114289,-0.02907005,0.02487924,0.006345795,-0.02227962,0.1033478,0.2696686,0.9573822,0.1004944,0.3049164,0.947052,0.003273361,0.00355101,True,True
5285458180,63784756160588,0.5667061,0.5958056,0.5116831,0.6125859,-14.88881,2.64134,-0.841682,-0.043348,0.9850662,0.1587773,-0.05055064,0,0,0,0,0,0,0,14.88551,-2.635669,0.8160966,-0.6505352,-0.3549228,-0.6714416,-0.03146458,0.005052124,-0.02900792,0.02486354,0.006289719,-0.02216284,0.09951782,0.2679138,0.9582825,0.09860229,0.3087463,0.9460144,0.003211288,0.003549698,True,True
5285466722,63784756160588,0.567224,0.593646,0.5111676,0.6146074,-14.88881,2.64134,-0.841682,-0.043348,0.9850662,0.1587773,-0.05055064,0,0,0,0,0,0,0,14.88549,-2.635736,0.8161864,-0.6505351,-0.3549232,-0.6714414,-0.03148109,0.004975265,-0.02891392,0.02484782,0.006233627,-0.02207707,0.1009827,0.262207,0.9597015,0.09715271,0.313858,0.9444733,0.003181717,0.003547653,True,True
5285474879,63784756160588,0.5652234,0.5898684,0.5116898,0.5986145,-14.88881,2.64134,-0.841682,-0.043348,0.9850662,0.1587773,-0.05055064,0,0,0,0,0,0,0,14.88547,-2.635773,0.8159954,-0.6505313,-0.3549685,-0.6714212,-0.03150412,0.004934677,-0.02890602,0.02482338,0.006200104,-0.02246713,0.09620667,0.2523499,0.9628296,0.0997467,0.2729645,0.9568329,0.003200592,0.003462799,True,True
