OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
6313381793,63784757188595,None,None
6313381793,63784757188600,None,None
6313390124,63784757188605,None,None
6313398456,63784757188610,None,None
6313406787,63784757188619,None,None
6313415119,63784757188630,None,None
6313431782,63784757188643,None,None
6313440114,63784757188653,None,None
6313448445,63784757188664,None,None
6313465108,63784757188675,None,None
6313473440,63784757188687,None,None
6313481771,63784757188699,None,None
6313498434,63784757188709,None,None
6313506766,63784757188720,None,None
6313515097,63784757188731,None,None
6313531760,63784757188742,None,None
6313540092,63784757188755,None,None
6313548423,63784757188765,None,None
6313565086,63784757188776,None,None
6313573418,63784757188787,None,None
6313581750,63784757188799,None,None
6313598413,63784757188810,None,None
6313606744,63784757188821,None,None
6313615076,63784757188832,None,None
6313631739,63784757188844,None,None
6313640070,63784757188855,None,None
6313648402,63784757188866,None,None
6313665065,63784757188877,None,None
6313673396,63784757188887,None,None
6313681728,63784757188898,None,None
6313698391,63784757188910,None,None
6313706722,63784757188921,None,None
6313715054,63784757188933,None,None
6313731717,63784757188943,None,None
6313740048,63784757188955,None,None
6313748380,63784757188966,None,None
6313765043,63784757188977,None,None
6313773375,63784757188988,None,None
6313790038,63784757188999,None,None
6313798369,63784757189010,None,None
6313806701,63784757189021,None,None
6313823364,63784757189033,None,None
6313831695,63784757189045,None,None
6313840027,63784757189055,None,None
6313856690,63784757189067,None,None
6313865021,63784757189078,None,None
6313873353,63784757189089,None,None
6313890016,63784757189100,None,None
6313898347,63784757189111,None,None
6313906679,63784757189123,None,None
6313923342,63784757189134,None,None
6313931674,63784757189144,None,None
6313940005,63784757189155,None,None
6313956668,63784757189167,None,None
6313965000,63784757189178,None,None
6313973331,63784757189189,None,None
6313989994,63784757189201,None,None
6313998326,63784757189213,None,None
6314014989,63784757189225,None,None
6314023320,63784757189237,None,None
6314031652,63784757189249,None,None
6314048315,63784757189260,None,None
6314056646,63784757189272,None,None
6314064978,63784757189284,None,None
6314081641,63784757189295,None,None
6314089973,63784757189306,None,None
6314098304,63784757189317,None,None
6314114967,63784757189328,None,None
6314123299,63784757189340,None,None
6314131630,63784757189351,None,None
6314148293,63784757189363,None,None
6314156625,63784757189373,None,None
6314164956,63784757189385,None,None
6314181619,63784757189395,None,None
6314189951,63784757189406,None,None
6314198282,63784757189417,None,None
6314214945,63784757189429,None,None
6314223277,63784757189440,None,None
6314239940,63784757189451,None,None
6314248272,63784757189463,None,None
6314256603,63784757189473,None,None
6314273266,63784757189486,None,None
6314281598,63784757189497,None,None
6314289929,63784757189507,None,None
6314298261,63784757189518,None,None
6314314924,63784757189530,None,None
6314323255,63784757189541,None,None
6314331587,63784757189551,None,None
6314348250,63784757189564,None,None
6314356581,63784757189575,None,None
6314373244,63784757189586,None,None
6314381576,63784757189597,None,None
6314389907,63784757189608,None,None
6314406570,63784757189619,None,None
6314414902,63784757189631,None,None
6314423234,63784757189641,None,None
6314439897,63784757189652,None,None
6314448228,63784757189663,None,None
6314456560,63784757189675,None,None
6314473223,63784757189686,None,None
6314481554,63784757189698,None,None
6314489886,63784757189708,None,None
6314506549,63784757189719,None,None
6314514880,63784757189731,None,None
6314523212,63784757189742,None,None
6314523212,63784757189753,None,None
6314523212,63784757189765,None,None
6314523212,63784757189776,None,None
6314523212,63784757189787,None,None
6314523212,63784757189798,None,None
6314523212,63784757189809,None,None
6314523212,63784757189819,None,None
6314523212,63784757189831,None,None
6314623190,63784757189842,None,None
6314639853,63784757189854,None,None
6314648185,63784757189864,None,None
6314656516,63784757189876,None,None
6314673179,63784757189887,None,None
6314681511,63784757189899,None,None
6314689842,63784757189910,None,None
6314706505,63784757189921,None,None
6314714837,63784757189933,None,None
6314723168,63784757189943,None,None
6314739831,63784757189955,None,None
6314748163,63784757189966,None,None
6314756495,63784757189977,None,None
6314773158,63784757189987,None,None
6314781489,63784757189998,None,None
6314789821,63784757190010,None,None
6314806484,63784757190021,None,None
6314814815,63784757190032,None,None
6314823147,63784757190043,None,None
6314839810,63784757190055,None,None
6314848141,63784757190067,None,None
6314864804,63784757190078,None,None
6314873136,63784757190088,None,None
6314881467,63784757190099,None,None
6314898130,63784757190111,None,None
6314906462,63784757190122,None,None
6314914794,63784757190133,None,None
6314931457,63784757190144,None,None
6314939788,63784757190154,None,None
6314948120,63784757190166,None,None
6314964783,63784757190177,None,None
6314973114,63784757190188,None,None
6314981446,63784757190199,None,None
6314998109,63784757190211,None,None
6315006440,63784757190222,None,None
6315014772,63784757190233,None,None
6315031435,63784757190244,None,None
6315039766,63784757190255,None,None
6315048098,63784757190267,None,None
6315064761,63784757190278,None,None
6315073092,63784757190290,None,None
6315081424,63784757190301,None,None
6315098087,63784757190312,None,None
6315106419,63784757190324,None,None
6315114750,63784757190334,None,None
6315131413,63784757190344,None,None
6315139745,63784757190356,None,None
6315148076,63784757190367,None,None
6315164739,63784757190378,None,None
6315173071,63784757190390,None,None
6315181402,63784757190401,None,None
6315198065,63784757190413,None,None
6315206397,63784757190424,None,None
6315214728,63784757190435,None,None
6315231391,63784757190446,None,None
6315239723,63784757190457,None,None
6315248055,63784757190467,None,None
6315264718,63784757190479,None,None
6315273049,63784757190490,None,None
6315289712,63784757190502,None,None
6315298044,63784757190513,None,None
6315306375,63784757190524,None,None
6315323038,63784757190536,None,None
6315331370,63784757190547,None,None
6315339701,63784757190557,None,None
6315356364,63784757190568,None,None
6315364696,63784757190580,None,None
6315373027,63784757190591,None,None
