OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
5552359698,63784756427527,0.7131454,0.5480896,NaN,NaN,-14.86904,2.625039,-0.8767753,-0.01682204,0.9841239,0.07420209,-0.1603471,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6528358,-0.3686845,-0.6617229,-0.02988193,0.003331436,-0.02769098,NaN,NaN,NaN,0.4380341,0.1238098,0.8903809,NaN,NaN,NaN,0.003035782,NaN,True,False
5552367864,63784756427527,0.7105597,0.5413168,NaN,NaN,-14.86904,2.625039,-0.8767753,-0.01682204,0.9841239,0.07420209,-0.1603471,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6528358,-0.3686845,-0.6617229,-0.02993254,0.003267609,-0.0275056,NaN,NaN,NaN,0.4339752,0.1065521,0.8945923,NaN,NaN,NaN,0.002943344,NaN,True,False
5552375967,63784756427527,0.7039641,0.5395608,NaN,NaN,-14.86904,2.625039,-0.8767753,-0.01682204,0.9841239,0.07420209,-0.1603471,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6528358,-0.3686845,-0.6617229,-0.0298703,0.003621551,-0.02869035,NaN,NaN,NaN,0.4213562,0.1026611,0.9010468,NaN,NaN,NaN,0.002895172,NaN,True,False
5552384667,63784756427527,0.7115231,0.5365874,NaN,NaN,-14.86904,2.625039,-0.8767753,-0.01682204,0.9841239,0.07420209,-0.1603471,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6528358,-0.3686845,-0.6617229,-0.0300044,0.003210693,-0.0273791,NaN,NaN,NaN,0.4363708,0.09411621,0.8948212,NaN,NaN,NaN,0.003012909,NaN,True,False
5552393835,63784756427527,0.7071222,0.5362329,0.7307073,0.4553035,-14.86904,2.625039,-0.8767753,-0.01682204,0.9841239,0.07420209,-0.1603471,0,0,0,0,0,0,0,14.86802,-2.618188,0.8414659,-0.6529956,-0.3693149,-0.6612134,-0.03003392,0.003251953,-0.0275425,0.02799908,0.01044907,-0.04307626,0.4279022,0.09361267,0.8989563,0.5610809,-0.1116791,0.8201752,0.002998016,0.004694458,True,True
5552402341,63784756427527,0.7022744,0.5430557,0.7547691,0.4554903,-14.86904,2.625039,-0.8767753,-0.01682204,0.9841239,0.07420209,-0.1603471,0,0,0,0,0,0,0,14.86783,-2.618461,0.8427548,-0.6529796,-0.3692995,-0.6612379,-0.03008411,0.003477539,-0.02812041,0.02767538,0.009677124,-0.03992046,0.4176178,0.1120148,0.9016876,0.5953674,-0.1079712,0.7961578,0.003054428,0.004820495,True,True
5552409512,63784756427601,0.6732516,0.5515805,NaN,NaN,-14.86935,2.625264,-0.8761691,-0.01594046,0.9833111,0.07585052,-0.1645969,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6523848,-0.3695558,-0.6616817,-0.03023128,0.003731217,-0.0285983,NaN,NaN,NaN,0.356842,0.13797,0.9239044,NaN,NaN,NaN,0.003056061,NaN,True,False
5552418057,63784756427609,0.6611498,0.5522985,NaN,NaN,-14.87028,2.626662,-0.8732836,-0.01307566,0.9798681,0.08606758,-0.1796663,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6503501,-0.3729835,-0.6617613,-0.03037518,0.003878174,-0.02871097,NaN,NaN,NaN,0.3304901,0.1413269,0.9331665,NaN,NaN,NaN,0.003027054,NaN,True,False
5552519826,63784756427701,0.6440188,0.553403,0.5799372,0.5493082,-14.86987,2.628276,-0.8684923,-0.01449733,0.9776644,0.1003051,-0.1841226,0,0,0,0,0,0,0,14.86757,-2.6228,0.8418927,-0.6493216,-0.3753053,-0.6614585,-0.03051816,0.004030685,-0.0289908,0.0259247,0.006921143,-0.0242085,0.2918396,0.146225,0.9452057,0.2715607,0.1336975,0.9530792,0.002935028,0.003075561,True,True
5552519975,63784756427701,0.632835,0.5589959,0.5800346,0.5731837,-14.86987,2.628276,-0.8684923,-0.01449733,0.9776644,0.1003051,-0.1841226,0,0,0,0,0,0,0,14.86737,-2.622926,0.8425913,-0.6493537,-0.3752325,-0.6614683,-0.03058937,0.004261307,-0.02955852,0.02558018,0.006440567,-0.02224353,0.2652588,0.162674,0.9503479,0.2687988,0.1983948,0.9425354,0.002994598,0.003259766,True,True
