OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
7965390979,63784758840581,0.6760975,0.2173043,0.5643873,0.2308833,-14.86048,2.612754,-0.6435428,-0.02929453,0.9955484,0.01098355,-0.08890861,0,0,0,0,0,0,0,14.85802,-2.6091,0.6174607,-0.6642829,-0.3533316,-0.6586995,-0.03050053,0.00233728,-0.02879906,0.02557837,0.004970566,-0.02336516,0.2893066,-0.6135712,0.7347107,0.1873322,-0.6118164,0.7684937,0.002780426,0.002983429,True,True
7965399306,63784758840581,0.6788491,0.2222345,0.5643985,0.2308658,-14.86048,2.612754,-0.6435428,-0.02929453,0.9955484,0.01098355,-0.08890861,0,0,0,0,0,0,0,14.85802,-2.609094,0.6174461,-0.6642825,-0.3533279,-0.6587018,-0.03050053,0.002350357,-0.02882866,0.02557837,0.004970566,-0.02336473,0.2961273,-0.605896,0.7383575,0.1873474,-0.6118317,0.7684631,0.002877213,0.002983399,True,True
7965407664,63784758840581,0.6805267,0.2220035,0.5672804,0.2317124,-14.86048,2.612754,-0.6435428,-0.02929453,0.9955484,0.01098355,-0.08890861,0,0,0,0,0,0,0,14.85802,-2.609091,0.6174452,-0.6642781,-0.3533278,-0.6587064,-0.03050053,0.002355362,-0.02883041,0.02557837,0.004970566,-0.02336473,0.2990265,-0.6056213,0.7374115,0.193222,-0.6099548,0.7685089,0.002877899,0.002976532,True,True
7965416127,63784758840581,0.680629,0.2212318,0.5677038,0.2320439,-14.86048,2.612754,-0.6435428,-0.02929453,0.9955484,0.01098355,-0.08890861,0,0,0,0,0,0,0,14.85802,-2.609084,0.6174296,-0.6642774,-0.3533282,-0.658707,-0.03050053,0.002370193,-0.02886166,0.02557837,0.004970566,-0.02336473,0.2989044,-0.6066437,0.736618,0.1941376,-0.609375,0.7687225,0.002877777,0.002976868,True,True
7965424318,63784758840581,0.6805905,0.2209761,0.5677526,0.2320264,-14.86048,2.612754,-0.6435428,-0.02929453,0.9955484,0.01098355,-0.08890861,0,0,0,0,0,0,0,14.85802,-2.609073,0.6173972,-0.6642772,-0.3533284,-0.658707,-0.03050053,0.002392075,-0.02892635,0.02557837,0.004970566,-0.02336473,0.2987366,-0.6070099,0.7363892,0.1942291,-0.6093903,0.768692,0.002876648,0.002984894,True,True
7965432552,63784758840623,0.683571,0.219967,0.5672816,0.2350844,-14.86023,2.61241,-0.6436666,-0.02849524,0.9956742,0.008692485,-0.08800846,0,0,0,0,0,0,0,14.85777,-2.608703,0.6174816,-0.66449,-0.3529863,-0.6586757,-0.03050053,0.002442856,-0.02900525,0.02557837,0.004970566,-0.02336473,0.3036194,-0.6073303,0.7341309,0.1941223,-0.6051331,0.7720795,0.002876861,0.002974976,True,True
7965440914,63784758840632,0.6839901,0.2177328,0.5672811,0.2357734,-14.86013,2.612261,-0.6437368,-0.02821544,0.9957606,0.007545962,-0.08722384,0,0,0,0,0,0,0,14.85767,-2.608544,0.6175432,-0.6646238,-0.3527614,-0.6586613,-0.03050053,0.002462784,-0.02902248,0.02557837,0.004970566,-0.02336473,0.3034668,-0.6102142,0.7317963,0.1943054,-0.6041412,0.7728119,0.002877319,0.003001679,True,True
7965449458,63784758840632,0.6806108,0.2149761,0.5686455,0.2334621,-14.86013,2.612261,-0.6437368,-0.02821544,0.9957606,0.007545962,-0.08722384,0,0,0,0,0,0,0,14.85767,-2.608537,0.6175432,-0.664623,-0.3527655,-0.6586599,-0.03049927,0.002464951,-0.02902248,0.0255818,0.004982071,-0.02336473,0.2964172,-0.6151276,0.7305756,0.1963654,-0.607132,0.7699432,0.002790421,0.003003891,True,True
7965457658,63784758840643,0.6801691,0.2170105,0.5690853,0.2324302,-14.8601,2.612175,-0.6436841,-0.02795939,0.9957929,0.007227001,-0.08696311,0,0,0,0,0,0,0,14.85764,-2.608445,0.6174905,-0.6646445,-0.3526858,-0.6586808,-0.03049876,0.002470962,-0.02902248,0.02558638,0.004989685,-0.02336473,0.2964325,-0.6125488,0.7327271,0.1969452,-0.60849,0.7687073,0.002789795,0.002977524,True,True
7965465979,63784758840655,0.6795384,0.217104,0.5715064,0.2266315,-14.86006,2.612136,-0.6436366,-0.02775648,0.9958366,0.00678571,-0.0865624,0,0,0,0,0,0,0,14.85761,-2.608397,0.6174428,-0.6646858,-0.3525813,-0.658695,-0.03049753,0.002471451,-0.02902248,0.02559245,0.00500737,-0.02336516,0.2953491,-0.6126404,0.733078,0.2000732,-0.6160583,0.7618561,0.002775772,0.002972473,True,True
