OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
24648686083,63786167158903,None,None
24648694414,63786167158909,None,None
24648694414,63786167158914,None,None
24648702746,63786167158924,None,None
24648719409,63786167158934,None,None
24648727741,63786167158945,None,None
24648736072,63786167158957,None,None
24648752735,63786167158968,None,None
24648769398,63786167158982,None,None
24648777730,63786167158991,None,None
24648786061,63786167159002,None,None
24648802724,63786167159016,None,None
24648811056,63786167159026,None,None
24648819387,63786167159035,None,None
24648827719,63786167159046,None,None
24648844382,63786167159067,None,None
24648852713,63786167159073,None,None
24648861045,63786167159080,None,None
24648877708,63786167159091,None,None
24648886040,63786167159102,None,None
24648894371,63786167159114,None,None
24648911034,63786167159125,None,None
24648919366,63786167159136,None,None
24648927697,63786167159147,None,None
24648944360,63786167159159,None,None
24648952692,63786167159170,None,None
24648961023,63786167159181,None,None
24648977686,63786167159192,None,None
24648986018,63786167159202,None,None
24648994349,63786167159214,None,None
24649011012,63786167159225,None,None
24649019344,63786167159236,None,None
24649027675,63786167159247,None,None
24649044339,63786167159259,None,None
24649052670,63786167159270,None,None
24649061002,63786167159281,None,None
24649077665,63786167159292,None,None
24649085996,63786167159303,None,None
24649102659,63786167159316,None,None
24649110991,63786167159327,None,None
24649119322,63786167159338,None,None
24649135985,63786167159350,None,None
24649144317,63786167159361,None,None
24649152648,63786167159372,None,None
24649169311,63786167159383,None,None
24649177643,63786167159394,None,None
24649185974,63786167159406,None,None
24649202637,63786167159417,None,None
24649210969,63786167159428,None,None
24649219301,63786167159439,None,None
24649235964,63786167159451,None,None
24649244295,63786167159462,None,None
24649252627,63786167159474,None,None
24649269290,63786167159485,None,None
24649277621,63786167159496,None,None
24649294284,63786167159508,None,None
24649302616,63786167159519,None,None
24649310947,63786167159530,None,None
24649327610,63786167159542,None,None
24649335942,63786167159553,None,None
24649344273,63786167159565,None,None
24649360936,63786167159576,None,None
24649369268,63786167159587,None,None
24649377600,63786167159598,None,None
24649394263,63786167159609,None,None
24649402594,63786167159621,None,None
24649419257,63786167159633,None,None
24649427589,63786167159643,None,None
24649435920,63786167159654,None,None
24649452583,63786167159666,None,None
24649460915,63786167159677,None,None
24649469246,63786167159688,None,None
24649485909,63786167159699,None,None
24649494241,63786167159710,None,None
24649502572,63786167159721,None,None
24649519235,63786167159733,None,None
24649527567,63786167159744,None,None
24649535899,63786167159755,None,None
24649552562,63786167159766,None,None
24649560893,63786167159777,None,None
24649569225,63786167159789,None,None
24649585888,63786167159800,None,None
24649594219,63786167159811,None,None
24649602551,63786167159822,None,None
24649619214,63786167159834,None,None
24649627545,63786167159844,None,None
24649635877,63786167159856,None,None
24649652540,63786167159867,None,None
24649660871,63786167159878,None,None
24649669203,63786167159889,None,None
24649685866,63786167159901,None,None
24649694197,63786167159912,None,None
24649702529,63786167159923,None,None
24649719192,63786167159934,None,None
24649727524,63786167159946,None,None
24649735855,63786167159957,None,None
24649752518,63786167159968,None,None
24649760850,63786167159978,None,None
24649769181,63786167159990,None,None
24649785844,63786167160001,None,None
24649794176,63786167160013,None,None
24649802507,63786167160023,None,None
24649819170,63786167160035,None,None
24649827502,63786167160045,None,None
24649835833,63786167160057,None,None
24649852496,63786167160068,None,None
24649860828,63786167160079,None,None
24649869159,63786167160090,None,None
24649885823,63786167160102,None,None
24649894154,63786167160113,None,None
24649910817,63786167160124,None,None
24649919149,63786167160135,None,None
24649927480,63786167160146,None,None
24649944143,63786167160158,None,None
24649952475,63786167160169,None,None
24649960806,63786167160180,None,None
24649977469,63786167160191,None,None
24649985801,63786167160203,None,None
24649994132,63786167160213,None,None
24650010795,63786167160225,None,None
24650019127,63786167160236,None,None
24650027458,63786167160247,None,None
24650044122,63786167160258,None,None
24650052453,63786167160269,None,None
24650060785,63786167160281,None,None
24650077448,63786167160292,None,None
24650085779,63786167160302,None,None
24650094111,63786167160313,None,None
24650110774,63786167160324,None,None
24650119105,63786167160335,None,None
24650127437,63786167160347,None,None
24650144100,63786167160358,None,None
24650152431,63786167160369,None,None
24650160763,63786167160381,None,None
24650177426,63786167160392,None,None
24650185757,63786167160403,None,None
24650194089,63786167160414,None,None
24650210752,63786167160425,None,None
24650219084,63786167160437,None,None
24650227415,63786167160448,None,None
24650244078,63786167160459,None,None
24650252410,63786167160471,None,None
