UnityTS,Heart,Breath,GSR
63786164696008,30672,34993,870
63786164696008,30672,34993,870
63786164696018,30656,34720,859
63786164696021,30616,35090,894
63786164696036,30518,34909,867
63786164696049,30389,35120,800
63786164696051,30234,34968,860
63786164696066,30068,35024,898
63786164696071,29906,34960,813
63786164696083,29752,35056,852
63786164696091,29616,34978,787
63786164696106,29476,34804,852
63786164696109,29348,35080,909
63786164696125,29240,34676,814
63786164696129,29130,34794,904
63786164696143,29028,34964,895
63786164696152,28928,34788,908
63786164696170,28840,34792,808
63786164696179,28768,34737,910
63786164696182,28708,34888,887
63786164696195,28664,34848,871
63786164696199,28596,35004,860
63786164696214,28528,34814,884
63786164696220,28484,34734,827
63786164696234,28496,34724,893
63786164696241,28662,34394,856
63786164696254,29140,34645,868
63786164696260,30012,34598,909
63786164696274,31185,34544,827
63786164696285,32476,34356,827
63786164696291,33716,34380,910
63786164696300,34762,34236,890
63786164696314,35597,33946,903
63786164696323,36184,33792,794
63786164696336,36544,33908,878
63786164696340,36642,33602,846
63786164696354,36552,33680,870
63786164696385,36280,33577,800
63786164696389,35897,33349,908
63786164696389,35402,33344,805
63786164696391,34864,32968,895
63786164696403,34312,32882,841
63786164696412,33752,32862,824
63786164696424,33184,32696,899
63786164696428,32604,32872,835
63786164696444,32056,32817,839
63786164696450,31552,32672,859
63786164696464,31160,32610,897
63786164696473,30884,32424,847
63786164696489,30736,32272,901
63786164696493,30689,32229,896
63786164696502,30698,32408,893
63786164696513,30776,32184,838
63786164696524,30884,32332,876
63786164696533,31020,32312,802
63786164696546,31170,32296,808
63786164696552,31299,32084,909
63786164696559,31400,32042,892
63786164696573,31464,32048,893
63786164696581,31480,32204,904
63786164696598,31464,32208,877
63786164696600,31397,32145,887
63786164696614,31328,32138,856
63786164696618,31226,31888,807
63786164696629,31110,31806,854
63786164696646,30994,31934,891
63786164696649,30868,31804,908
63786164696663,30748,31900,857
63786164696676,30658,31660,905
63786164696681,30560,31736,880
63786164696699,30448,31900,909
63786164696702,30354,31784,890
63786164696716,30270,31740,897
63786164696720,30200,31748,873
63786164696732,30157,31776,831
63786164696747,30090,31568,909
63786164696749,30008,31704,853
63786164696766,29916,31497,902
63786164696769,29828,31768,862
63786164696783,29768,31766,855
63786164696793,29788,31712,838
63786164696805,30024,31508,798
63786164696813,30596,31680,895
63786164696835,31504,31700,829
63786164696835,32584,31616,799
63786164696839,33680,31565,899
63786164696853,34632,31614,807
63786164696862,35382,31552,798
63786164696875,35898,31542,890
63786164696896,36208,31480,877
63786164696896,36308,31612,856
63786164696899,36222,31642,839
63786164696913,35998,31656,894
63786164696927,35656,31568,799
63786164696931,35236,31588,808
63786164696942,34764,31736,910
63786164696951,34288,31700,836
63786164696967,33808,31738,874
63786164696970,33304,31788,832
63786164696984,32788,31688,801
63786164696992,32280,31980,892
63786164697024,31816,31816,832
63786164697026,31448,31904,902
63786164697029,31210,31980,792
63786164697031,31076,32200,891
63786164697044,31034,32238,887
63786164697057,31054,32050,839
63786164697061,31120,32259,838
63786164697075,31221,32136,861
63786164697079,31358,32333,857
63786164697093,31480,32260,857
63786164697106,31595,32096,905
63786164697110,31680,32312,904
63786164697129,31754,32195,858
63786164697131,31804,32032,895
63786164697152,31822,32156,826
63786164697152,31798,31902,803
63786164697163,31766,31849,894
63786164697172,31708,31800,905
63786164697185,31632,31788,797
63786164697192,31540,31920,886
63786164697212,31425,31764,876
63786164697212,31288,31720,896
63786164697220,31128,31540,898
63786164697234,30944,31652,852
63786164697241,30750,31592,828
63786164697257,30562,31532,889
63786164697259,30404,31416,856
63786164697273,30258,31065,844
63786164697289,30144,31048,872
63786164697293,30046,30912,865
63786164697306,29948,31153,859
63786164697310,29840,30852,826
63786164697335,29732,30905,903
63786164697337,29641,31086,871
63786164697340,29586,31164,821
63786164697353,29637,31216,885
63786164697361,29946,31424,864
63786164697375,30608,31348,911
63786164697384,31584,31561,830
63786164697390,32704,31640,889
63786164697401,33734,31609,848
63786164697410,34589,32016,906
63786164697424,35222,32050,867
63786164697430,35608,32496,887
63786164697446,35746,32652,822
63786164697450,35696,32924,900
63786164697463,35464,33152,821
63786164697474,35104,33602,897
63786164697491,34648,33526,856
63786164697494,34152,33876,861
63786164697508,33640,33922,893
63786164697511,33138,34220,834
63786164697531,32672,34296,903
63786164697531,32228,34346,847
63786164697545,31812,34408,865
63786164697554,31418,34452,790
63786164697565,31072,34412,854
63786164697574,30792,34408,838
63786164697580,30607,34352,838
63786164697594,30504,34408,861
63786164697603,30486,34322,894
63786164697612,30530,34064,834
63786164697625,30649,34232,898
63786164697632,30805,33946,832
63786164697669,30964,34262,884
63786164697673,31112,34080,851
63786164697673,31236,34040,872
63786164697676,31340,33814,818
63786164697682,31377,34032,899
63786164697696,31384,33890,890
63786164697702,31344,33870,903
63786164697710,31269,33840,900
63786164697721,31170,33542,809
63786164697735,31064,33776,850
63786164697738,30946,33600,848
63786164697752,30808,33336,808
63786164697764,30648,33472,795
63786164697776,30482,33452,898
63786164697780,30312,33106,886
63786164697794,30150,33174,899
63786164697805,29988,33232,828
63786164697809,29856,32956,831
63786164697828,29720,33096,883
63786164697837,29616,33096,824
63786164697840,29484,32968,899
63786164697859,29360,33088,872
63786164697863,29208,32928,900
63786164697871,29060,33104,829
63786164697883,28928,33000,805
63786164697896,28860,33058,835
63786164697899,28944,33020,775
63786164697918,29320,33024,894
63786164697922,30052,33096,824
63786164697935,31056,33032,875
63786164697942,32162,32976,824
63786164697955,33162,32936,902
63786164697967,33996,32780,860
63786164697970,34584,32976,778
63786164697983,34956,33040,875
63786164697992,35134,33026,886
63786164698003,35120,33098,905
63786164698017,34948,33165,803
63786164698023,34648,33142,872
63786164698029,34248,32948,895
63786164697024,31816,31816,832
63786164697026,31448,31904,902
63786164697029,31210,31980,792
63786164697031,31076,32200,891
63786164697044,31034,32238,887
63786164697057,31054,32050,839
63786164697061,31120,32259,838
63786164697075,31221,32136,861
63786164697079,31358,32333,857
63786164697093,31480,32260,857
63786164697106,31595,32096,905
63786164697110,31680,32312,904
63786164697129,31754,32195,858
63786164697131,31804,32032,895
63786164697152,31822,32156,826
63786164697152,31798,31902,803
63786164697163,31766,31849,894
63786164697172,31708,31800,905
63786164697185,31632,31788,797
63786164697192,31540,31920,886
63786164697212,31425,31764,876
