UnityTS,Heart,Breath,GSR
63786167473071,43408,33732,895
63786167473078,43194,33762,855
63786167473081,42704,33688,899
63786167473097,42018,33744,837
63786167473108,41192,33644,797
63786167473112,40290,33640,853
63786167473127,39404,33646,854
63786167473130,38558,33676,852
63786167473145,37748,33538,890
63786167473155,36980,33460,901
63786167473162,36192,33649,808
63786167473169,35434,33440,852
63786167473182,34704,33352,894
63786167473191,34052,33352,907
63786167473200,33536,33445,828
63786167473216,33148,33222,900
63786167473220,32896,33424,895
63786167473236,32720,33445,904
63786167473239,32626,33513,840
63786167473071,43408,33732,895
63786167473078,43194,33762,855
63786167473081,42704,33688,899
63786167473097,42018,33744,837
63786167473108,41192,33644,797
63786167473112,40290,33640,853
63786167473127,39404,33646,854
63786167473130,38558,33676,852
63786167473145,37748,33538,890
63786167473155,36980,33460,901
63786167473162,36192,33649,808
63786167473169,35434,33440,852
63786167473182,34704,33352,894
63786167473191,34052,33352,907
63786167473200,33536,33445,828
63786167473216,33148,33222,900
63786167473220,32896,33424,895
63786167473236,32720,33445,904
63786167473239,32626,33513,840
63786167473251,32594,33548,844
63786167473265,32616,33304,921
63786167473269,32672,33625,891
63786167473283,32788,33390,805
63786167473305,32944,33728,826
63786167473307,33112,33672,900
63786167473310,33218,33700,903
63786167473323,33280,33710,895
63786167473330,33254,33700,848
63786167473343,33156,33664,777
63786167473352,32978,33692,902
63786167473359,32740,33644,893
63786167473385,32448,33628,881
63786167473389,32132,33392,861
63786167473392,31764,33472,808
63786167473414,31372,33508,845
63786167473416,30924,33564,911
63786167473420,30464,33486,906
63786167473434,30008,33304,892
63786167473442,29544,33556,791
63786167473454,29092,33377,881
63786167473461,28672,33672,905
63786167473475,28292,33621,878
63786167473484,27966,33666,891
63786167473488,27682,33720,836
63786167473501,27448,33672,907
63786167473514,27242,33572,796
63786167473520,27084,33653,887
63786167473536,26964,33768,877
63786167473548,26866,33923,793
63786167473557,26752,33686,860
63786167473559,26584,33825,795
63786167473575,26368,33848,864
63786167473586,26096,33867,885
63786167473589,25764,33600,809
63786167473603,25414,33744,872
63786167473614,25008,33736,850
63786167473621,24609,34024,859
63786167473635,24224,34000,862
63786167473639,23902,34226,804
63786167473675,23672,33936,900
63786167473678,23550,34137,892
63786167473680,23548,34123,894
63786167473683,23649,33960,905
63786167473696,23816,33689,899
63786167473699,24032,33386,886
63786167473718,24352,33138,870
63786167473720,24936,32930,783
63786167473733,25940,32976,891
63786167473747,27448,32864,903
63786167473749,29388,32808,886
63786167473763,31596,32474,827
63786167473775,33866,32440,843
63786167473784,35992,32580,903
63786167473798,37820,32542,907
63786167473802,39256,32620,829
63786167473813,40272,32660,848
63786167473819,40884,32698,889
63786167473838,41147,32785,771
63786167473841,41126,32816,845
63786167473858,40884,32932,906
63786167473861,40440,32906,836
63786167473875,39880,32930,871
63786167473901,39200,32952,817
63786167473902,38464,33058,905
63786167473904,37696,32982,816
63786167473910,36904,33236,849
63786167473924,36122,33284,844
63786167473930,35348,33316,794
63786167473946,34526,33402,826
63786167473949,33700,33488,904
63786167473965,32853,33588,851
63786167473969,32060,33657,874
63786167473983,31376,33508,906
63786167473996,30844,33671,896
63786167474003,30442,33428,846
63786167474019,30172,33692,795
63786167474021,30026,33768,888
63786167474035,29976,33640,803
63786167474041,29980,33606,864
63786167474057,30044,33619,903
63786167474061,30134,33556,861
63786167474070,30212,33537,888
63786167474084,30288,33600,879
63786167474090,30336,33680,863
63786167474104,30340,33618,779
63786167474110,30284,33720,862
63786167474124,30172,33712,840
63786167474128,30045,33402,844
63786167474144,29914,33676,834
63786167474148,29802,33441,889
63786167474161,29704,33616,805
63786167474173,29608,33482,885
63786167474187,29526,33216,897
63786167474190,29394,33592,841
63786167474208,29244,33453,813
63786167474208,29013,33451,864
63786167474221,28728,33496,825
63786167474230,28405,33504,838
63786167474254,28068,33676,819
63786167474254,27752,33524,827
63786167473071,43408,33732,895
63786167473078,43194,33762,855
63786167473081,42704,33688,899
63786167473097,42018,33744,837
63786167473108,41192,33644,797
63786167473112,40290,33640,853
63786167473127,39404,33646,854
63786167473130,38558,33676,852
63786167473145,37748,33538,890
63786167473155,36980,33460,901
63786167473162,36192,33649,808
63786167473169,35434,33440,852
63786167473182,34704,33352,894
63786167473191,34052,33352,907
63786167473200,33536,33445,828
63786167473216,33148,33222,900
63786167473220,32896,33424,895
63786167473236,32720,33445,904
63786167473239,32626,33513,840
63786167473251,32594,33548,844
63786167473265,32616,33304,921
63786167473269,32672,33625,891
63786167473283,32788,33390,805
63786167473305,32944,33728,826
63786167473307,33112,33672,900
63786167473310,33218,33700,903
63786167473323,33280,33710,895
63786167473330,33254,33700,848
63786167473343,33156,33664,777
63786167473352,32978,33692,902
63786167473359,32740,33644,893
63786167473385,32448,33628,881
63786167473389,32132,33392,861
63786167473392,31764,33472,808
63786167473414,31372,33508,845
63786167473416,30924,33564,911
63786167473420,30464,33486,906
63786167473434,30008,33304,892
63786167473442,29544,33556,791
63786167473454,29092,33377,881
63786167473461,28672,33672,905
63786167473475,28292,33621,878
63786167473484,27966,33666,891
63786167473488,27682,33720,836
63786167473501,27448,33672,907
63786167473514,27242,33572,796
63786167473520,27084,33653,887
63786167473536,26964,33768,877
63786167473548,26866,33923,793
63786167473557,26752,33686,860
63786167473559,26584,33825,795
63786167473575,26368,33848,864
63786167473586,26096,33867,885
63786167473589,25764,33600,809
63786167473603,25414,33744,872
63786167473614,25008,33736,850
63786167473621,24609,34024,859
63786167473635,24224,34000,862
63786167473639,23902,34226,804
63786167473675,23672,33936,900
63786167473678,23550,34137,892
63786167473680,23548,34123,894
63786167473683,23649,33960,905
63786167473696,23816,33689,899
63786167473699,24032,33386,886
63786167473718,24352,33138,870
63786167473720,24936,32930,783
63786167473733,25940,32976,891
63786167473747,27448,32864,903
63786167473749,29388,32808,886
63786167473763,31596,32474,827
63786167473775,33866,32440,843
63786167473784,35992,32580,903
63786167473798,37820,32542,907
63786167473802,39256,32620,829
63786167473813,40272,32660,848
63786167473819,40884,32698,889
63786167473838,41147,32785,771
63786167473841,41126,32816,845
63786167473858,40884,32932,906
63786167473861,40440,32906,836
63786167473875,39880,32930,871
63786167473901,39200,32952,817
63786167473902,38464,33058,905
63786167473904,37696,32982,816
63786167473910,36904,33236,849
63786167473924,36122,33284,844
63786167473930,35348,33316,794
63786167473946,34526,33402,826
63786167473949,33700,33488,904
63786167473965,32853,33588,851
63786167473969,32060,33657,874
63786167473983,31376,33508,906
63786167473996,30844,33671,896
63786167474003,30442,33428,846
63786167474019,30172,33692,795
63786167474021,30026,33768,888
63786167474035,29976,33640,803
63786167474041,29980,33606,864
63786167474057,30044,33619,903
63786167474061,30134,33556,861
63786167474070,30212,33537,888
63786167474084,30288,33600,879
63786167474090,30336,33680,863
63786167474104,30340,33618,779
63786167474110,30284,33720,862
63786167474124,30172,33712,840
63786167474128,30045,33402,844
63786167474144,29914,33676,834
63786167474148,29802,33441,889
63786167474161,29704,33616,805
63786167474173,29608,33482,885
63786167474187,29526,33216,897
63786167474190,29394,33592,841
63786167474208,29244,33453,813
63786167474208,29013,33451,864
63786167474221,28728,33496,825
63786167474230,28405,33504,838
63786167474254,28068,33676,819
63786167474254,27752,33524,827
63786167474263,27442,33586,832
63786167474271,27156,33546,907
63786167474285,26905,33532,903
63786167474291,26648,33264,834
63786167474316,26377,33488,895
63786167474325,26061,33442,801
63786167474327,25728,33570,797
63786167474330,25400,33389,824
63786167474346,25070,33520,896
63786167474349,24740,33836,875
63786167474362,24428,33740,840
63786167474369,24144,33808,863
63786167474382,23909,33972,886
63786167474405,23700,34193,888
63786167474405,23530,33968,849
63786167474407,23388,33876,852
63786167474421,23237,34168,869
63786167474430,23056,33744,775
63786167474444,22828,33548,865
63786167474455,22586,33806,867
63786167474464,22440,33550,902
63786167474470,22562,33741,862
63786167474484,23100,33708,868
63786167474516,24054,33498,846
63786167474519,25370,33672,832
63786167474527,26907,33628,856
63786167474529,28560,33466,813
63786167474531,30202,33552,907
63786167474545,31744,33536,902
63786167474555,33136,33242,822
63786167474558,34304,33408,840
63786167474575,35200,33118,887
63786167474590,35820,33320,827
63786167474590,36153,33200,846
63786167474604,36218,33146,798
63786167474607,36027,32870,834
63786167474621,35616,32968,832
63786167474630,35044,32924,862
63786167474639,34368,32745,830
63786167474663,33636,32898,896
63786167474667,32891,32772,836
63786167474670,32120,32718,873
63786167474684,31326,32700,805
63786167474695,30544,32632,828
63786167474704,29754,32328,798
63786167474708,29028,32504,834
63786167474721,28420,32528,832
63786167474735,27969,32374,895
63786167474742,27672,32793,834
63786167474755,27536,32608,866
63786167474763,27516,32968,900
63786167474769,27566,33170,895
63786167474783,27674,33380,823
63786167474789,27797,33680,888
63786167474803,27930,33632,774
63786167474809,28052,33784,868
63786167474823,28156,34084,797
63786167474837,28230,34216,828
63786167474839,28270,33954,827
63786167474855,28252,34228,890
63786167474858,28172,34281,842
63786167474881,28021,34172,911
63786167474884,27821,34056,816
63786167474891,27578,34240,772
63786167474900,27290,34052,864
63786167474909,26973,33858,899
63786167474922,26660,34188,866
63786167474929,26354,34176,905
63786167474956,26068,33774,818
63786167474959,25832,33652,895
63786167474969,25620,33696,857
63786167474971,25449,33986,908
63786167474980,25322,33496,897
63786167474994,25208,33472,863
63786167475003,25100,33928,902
63786167475014,25026,33552,775
63786167475022,24998,33681,895
63786167475029,25013,33690,808
63786167475042,25064,33620,794
63786167475049,25148,33560,777
63786167475062,25244,33760,858
63786167475069,25320,33872,906
63786167475086,25402,33864,901
63786167475089,25486,33610,902
63786167475102,25548,33556,830
63786167475119,25598,33768,905
63786167475124,25632,33338,883
63786167475135,25680,33636,777
63786167475149,25830,33396,855
