OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
22541769435,63786165052000,None,None
22541777767,63786165052005,None,None
22541786098,63786165052009,None,None
22541786098,63786165052014,None,None
22541794430,63786165052022,None,None
22541811093,63786165052033,None,None
22541819424,63786165052045,None,None
22541827756,63786165052056,None,None
22541844419,63786165052067,None,None
22541852750,63786165052078,None,None
22541861082,63786165052089,None,None
22541877745,63786165052100,None,None
22541886076,63786165052111,None,None
22541894408,63786165052122,None,None
22541911071,63786165052134,None,None
22541919403,63786165052145,None,None
22541927734,63786165052157,None,None
22541944397,63786165052168,None,None
22541952729,63786165052179,None,None
22541961060,63786165052190,None,None
22541977723,63786165052202,None,None
22541986055,63786165052212,None,None
22541994386,63786165052223,None,None
22542011049,63786165052234,None,None
22542019381,63786165052246,None,None
22542027712,63786165052256,None,None
22542044375,63786165052268,None,None
22542052707,63786165052280,None,None
22542061038,63786165052291,None,None
22542077701,63786165052302,None,None
22542086033,63786165052313,None,None
22542094365,63786165052324,None,None
22542111028,63786165052334,None,None
22542119359,63786165052346,None,None
22542127691,63786165052358,None,None
22542144354,63786165052368,None,None
22542152685,63786165052380,None,None
22542161017,63786165052391,None,None
22542177680,63786165052402,None,None
22542186011,63786165052414,None,None
22542202674,63786165052425,None,None
22542211006,63786165052435,None,None
22542219337,63786165052447,None,None
22542236000,63786165052458,None,None
22542244332,63786165052469,None,None
22542252664,63786165052481,None,None
22542269327,63786165052491,None,None
22542277658,63786165052503,None,None
22542285990,63786165052514,None,None
22542302653,63786165052525,None,None
22542310984,63786165052536,None,None
22542319316,63786165052547,None,None
22542335979,63786165052558,None,None
22542344310,63786165052569,None,None
22542352642,63786165052581,None,None
22542369305,63786165052591,None,None
22542377636,63786165052603,None,None
22542385968,63786165052615,None,None
22542394299,63786165052627,None,None
22542394299,63786165052639,None,None
22542394299,63786165052651,None,None
22542394299,63786165052664,None,None
22542394299,63786165052675,None,None
22542394299,63786165052686,None,None
22542394299,63786165052698,None,None
22542394299,63786165052708,None,None
22542494278,63786165052720,None,None
22542502609,63786165052731,None,None
22542519272,63786165052742,None,None
22542527604,63786165052754,None,None
22542535935,63786165052765,None,None
22542552598,63786165052776,None,None
22542560930,63786165052787,None,None
22542569261,63786165052799,None,None
22542585925,63786165052809,None,None
22542594256,63786165052820,None,None
22542602588,63786165052832,None,None
22542619251,63786165052843,None,None
22542627582,63786165052854,None,None
22542635914,63786165052865,None,None
22542652577,63786165052876,None,None
22542660908,63786165052887,None,None
22542669240,63786165052899,None,None
22542685903,63786165052910,None,None
22542694234,63786165052921,None,None
22542702566,63786165052933,None,None
22542719229,63786165052944,None,None
22542727560,63786165052955,None,None
22542735892,63786165052965,None,None
22542752555,63786165052977,None,None
22542760887,63786165052988,None,None
22542769218,63786165052999,None,None
22542785881,63786165053011,None,None
22542794213,63786165053021,None,None
22542810876,63786165053033,None,None
22542819207,63786165053043,None,None
22542827539,63786165053055,None,None
22542844202,63786165053066,None,None
22542852533,63786165053077,None,None
22542860865,63786165053088,None,None
22542877528,63786165053100,None,None
22542885859,63786165053111,None,None
22542894191,63786165053122,None,None
22542910854,63786165053133,None,None
22542919186,63786165053145,None,None
22542927517,63786165053157,None,None
22542944180,63786165053167,None,None
22542952512,63786165053179,None,None
22542960843,63786165053188,None,None
22542977506,63786165053200,None,None
22542985838,63786165053211,None,None
22542994169,63786165053222,None,None
22543010832,63786165053234,None,None
22543019164,63786165053245,None,None
22543027495,63786165053256,None,None
22543044158,63786165053268,None,None
22543052490,63786165053279,None,None
22543060821,63786165053289,None,None
22543077484,63786165053300,None,None
22543085816,63786165053312,None,None
22543094148,63786165053324,None,None
22543110811,63786165053334,None,None
22543119142,63786165053346,None,None
22543127474,63786165053356,None,None
22543144137,63786165053369,None,None
22543152468,63786165053379,None,None
22543160800,63786165053390,None,None
22543177463,63786165053402,None,None
22543185794,63786165053413,None,None
22543194126,63786165053424,None,None
22543219120,63786165053442,None,None
22543219120,63786165053447,None,None
22543227452,63786165053452,None,None
22543235783,63786165053463,None,None
22543252447,63786165053474,None,None
22543260778,63786165053485,None,None
22543269110,63786165053497,None,None
22543285773,63786165053508,None,None
22543294104,63786165053519,None,None
22543302436,63786165053530,None,None
22543319099,63786165053542,None,None
22543327430,63786165053552,None,None
22543335762,63786165053564,None,None
22543352425,63786165053576,None,None
22543360756,63786165053586,None,None
22543369088,63786165053598,None,None
22543385751,63786165053609,None,None
22543394082,63786165053620,None,None
22543402414,63786165053632,None,None
22543419077,63786165053642,None,None
22543427409,63786165053653,None,None
22543435740,63786165053665,None,None
22543452403,63786165053676,None,None
22543460735,63786165053687,None,None
22543469066,63786165053698,None,None
22543485729,63786165053709,None,None
22543494061,63786165053721,None,None
22543502392,63786165053732,None,None
22543519055,63786165053742,None,None
22543527387,63786165053754,None,None
22543544050,63786165053766,None,None
22543552381,63786165053776,None,None
22543560713,63786165053787,None,None
22543577376,63786165053800,None,None
22543585708,63786165053810,None,None
22543594039,63786165053821,None,None
22543610702,63786165053833,None,None
22543619034,63786165053844,None,None
22543627365,63786165053855,None,None
22543644028,63786165053867,None,None
22543652360,63786165053878,None,None
22543660691,63786165053889,None,None
22543677354,63786165053901,None,None
22543685686,63786165053912,None,None
22543694017,63786165053923,None,None
22543710680,63786165053935,None,None
22543719012,63786165053946,None,None
22543735675,63786165053958,None,None
22543744006,63786165053969,None,None
22543752338,63786165053980,None,None
22543769001,63786165053992,None,None
22543777333,63786165054003,None,None
