UnityTS,Heart,Breath,GSR
63786164869008,26920,32332,921
63786164869021,26900,32228,949
63786164869030,26874,32480,1020
63786164869041,26848,32440,936
63786164869050,26832,32400,915
63786164869055,26824,32128,984
63786164869069,26826,32386,1012
63786164869080,26869,32421,985
63786164869097,26900,32416,1027
63786164869099,26944,32250,990
63786164869113,26946,32254,997
63786164869116,26914,32608,904
63786164869131,26886,32754,889
63786164869137,26864,32644,957
63786164869151,26906,32804,950
63786164869156,27008,32532,1027
63786164869188,27184,32692,957
63786164869190,27516,32600,1024
63786164869193,28069,32296,909
63786164869197,28840,32458,901
63786164869216,29742,32460,961
63786164869220,30716,32488,971
63786164869239,31628,32280,1006
63786164869241,32416,32319,912
63786164869259,33048,32161,1017
63786164869259,33504,32212,948
63786164869267,33762,32293,976
63786164869008,26920,32332,921
63786164869021,26900,32228,949
63786164869030,26874,32480,1020
63786164869041,26848,32440,936
63786164869050,26832,32400,915
63786164869055,26824,32128,984
63786164869069,26826,32386,1012
63786164869080,26869,32421,985
63786164869097,26900,32416,1027
63786164869099,26944,32250,990
63786164869113,26946,32254,997
63786164869116,26914,32608,904
63786164869131,26886,32754,889
63786164869137,26864,32644,957
63786164869151,26906,32804,950
63786164869156,27008,32532,1027
63786164869188,27184,32692,957
63786164869190,27516,32600,1024
63786164869193,28069,32296,909
63786164869197,28840,32458,901
63786164869216,29742,32460,961
63786164869220,30716,32488,971
63786164869239,31628,32280,1006
63786164869241,32416,32319,912
63786164869259,33048,32161,1017
63786164869259,33504,32212,948
63786164869267,33762,32293,976
63786164869283,33850,32176,1028
63786164869286,33808,32170,979
63786164869300,33660,32096,969
63786164869306,33436,31950,999
63786164869322,33154,32200,1007
63786164869326,32840,32128,1000
63786164869344,32498,32149,961
63786164869347,32150,32156,949
63786164869363,31724,32000,969
63786164869367,31064,32042,1022
63786164869381,30156,32253,933
63786164869385,29130,32322,954
63786164869401,27968,32060,986
63786164869407,26730,32440,999
63786164869421,25464,32460,929
63786164869430,24276,32160,959
63786164869436,23166,32648,977
63786164869449,22057,32720,1020
63786164869457,20906,32866,1016
63786164869471,19730,32648,990
63786164869482,18603,32996,900
63786164869486,17626,33058,1005
63786164869500,17263,32834,996
63786164869506,17492,32914,981
63786164869522,18078,32701,924
63786164869526,18690,33176,966
63786164869540,19217,33172,987
63786164869554,19722,33372,1033
63786164869557,20202,33310,983
63786164869571,20642,33564,1019
63786164869577,21034,33576,1024
63786164869591,21404,33506,939
63786164869602,21770,33333,898
63786164869611,22160,33592,1026
63786164869625,22550,33608,931
63786164869627,22936,33544,978
63786164869644,23256,33370,897
63786164869655,23544,33580,1024
63786164869659,23745,33540,949
63786164869672,23880,33330,956
63786164869675,23930,33640,1020
63786164869694,23958,33586,1030
63786164869698,24036,33580,961
63786164869712,24166,33186,983
63786164869715,24458,33132,958
63786164869730,24976,33336,1037
63786164869744,25739,33286,977
63786164869747,26696,33120,975
63786164869757,27748,33198,988
63786164869771,28796,33242,1011
63786164869775,29736,33074,968
63786164869789,30538,32984,988
63786164869799,31158,33073,1041
63786164869829,31580,33156,992
63786164869832,31848,33048,1022
63786164869834,32000,33022,923
63786164869837,32084,32880,912
63786164869851,32161,33108,1013
63786164869862,32284,33194,921
63786164869868,32346,33169,1018
63786164869879,32302,33210,1037
63786164869886,32140,33072,975
63786164869900,31893,33268,975
63786164869908,31542,32980,1000
63786164869919,31172,33188,1018
63786164869933,30872,33170,1027
63786164869939,30698,33102,973
63786164869946,30692,32948,966
63786164869979,30800,33104,1046
63786164869982,31004,33158,919
63786164869985,31276,33149,962
63786164869988,31568,33216,963
63786164870005,31860,33148,1004
63786164870007,32157,32994,980
63786164870021,32442,33120,976
63786164870025,32684,33169,1026
63786164870041,32876,32888,971
63786164870050,33042,33089,1044
63786164870058,33175,33122,976
63786164870067,33296,32924,933
63786164870079,33442,33074,922
63786164870087,33672,33106,1045
63786164870101,33930,32910,1012
63786164870107,34212,33120,993
63786164870120,34498,32982,976
63786164870128,34804,33130,897
63786164870142,35098,32904,974
63786164870145,35360,32912,964
63786164870161,35580,33174,975
63786164870168,35776,32954,1004
63786164870181,35973,32933,902
63786164870185,36148,33112,1040
63786164870201,36308,33066,899
63786164870205,36490,33080,984
63786164870219,36720,32942,1025
63786164870228,37032,33137,933
63786164870239,37448,33088,1037
63786164870254,38124,33246,1046
63786164870257,39036,33200,979
63786164870271,40048,33226,1010
63786164870277,41113,33224,962
63786164870291,42290,33252,1006
63786164869008,26920,32332,921
63786164869021,26900,32228,949
63786164869030,26874,32480,1020
63786164869041,26848,32440,936
63786164869050,26832,32400,915
63786164869055,26824,32128,984
63786164869069,26826,32386,1012
63786164869080,26869,32421,985
63786164869097,26900,32416,1027
63786164869099,26944,32250,990
63786164869113,26946,32254,997
63786164869116,26914,32608,904
63786164869131,26886,32754,889
63786164869137,26864,32644,957
63786164869151,26906,32804,950
63786164869156,27008,32532,1027
63786164869188,27184,32692,957
63786164869190,27516,32600,1024
63786164869193,28069,32296,909
63786164869197,28840,32458,901
63786164869216,29742,32460,961
63786164869220,30716,32488,971
63786164869239,31628,32280,1006
63786164869241,32416,32319,912
63786164869259,33048,32161,1017
63786164869259,33504,32212,948
63786164869267,33762,32293,976
63786164869283,33850,32176,1028
63786164869286,33808,32170,979
63786164869300,33660,32096,969
63786164869306,33436,31950,999
63786164869322,33154,32200,1007
63786164869326,32840,32128,1000
63786164869344,32498,32149,961
63786164869347,32150,32156,949
63786164869363,31724,32000,969
63786164869367,31064,32042,1022
63786164869381,30156,32253,933
63786164869385,29130,32322,954
63786164869401,27968,32060,986
63786164869407,26730,32440,999
63786164869421,25464,32460,929
63786164869430,24276,32160,959
63786164869436,23166,32648,977
63786164869449,22057,32720,1020
63786164869457,20906,32866,1016
63786164869471,19730,32648,990
63786164869482,18603,32996,900
63786164869486,17626,33058,1005
63786164869500,17263,32834,996
63786164869506,17492,32914,981
63786164869522,18078,32701,924
63786164869526,18690,33176,966
63786164869540,19217,33172,987
63786164869554,19722,33372,1033
63786164869557,20202,33310,983
63786164869571,20642,33564,1019
63786164869577,21034,33576,1024
63786164869591,21404,33506,939
63786164869602,21770,33333,898
63786164869611,22160,33592,1026
63786164869625,22550,33608,931
63786164869627,22936,33544,978
63786164869644,23256,33370,897
63786164869655,23544,33580,1024
63786164869659,23745,33540,949
63786164869672,23880,33330,956
63786164869675,23930,33640,1020
63786164869694,23958,33586,1030
63786164869698,24036,33580,961
63786164869712,24166,33186,983
63786164869715,24458,33132,958
63786164869730,24976,33336,1037
63786164869744,25739,33286,977
63786164869747,26696,33120,975
63786164869757,27748,33198,988
63786164869771,28796,33242,1011
63786164869775,29736,33074,968
