UnityTS,Heart,Breath,GSR
63786166393021,29164,30236,1003
63786166393039,29074,30272,1036
63786166393055,28972,30148,1081
63786166393074,28868,30300,1123
63786166393077,28804,30461,1062
63786166393090,28789,30186,1083
63786166393094,28808,30412,1121
63786166393101,28834,30424,1128
63786166393106,28840,30500,1072
63786166393111,28824,30532,1101
63786166393135,28840,30548,1114
63786166393137,28842,30560,1035
63786166393140,28834,30618,1022
63786166393151,28793,30372,1104
63786166393154,28702,30513,1065
63786166393169,28588,30458,1027
63786166393186,28510,30520,1125
63786166393190,28466,30856,1080
63786166393193,28456,30808,1038
63786166393215,28460,30897,1109
63786166393221,28426,30901,1126
63786166393231,28372,30880,1084
63786166393236,28406,30948,1118
63786166393260,28718,30868,1127
63786166393269,29468,30737,1077
63786166393275,30696,30984,1001
63786166393289,32352,30868,1005
63786166393299,34254,30686,1083
63786166393307,36228,30769,1118
63786166393339,38128,30824,1068
63786166393341,39834,30854,1124
63786166393348,41246,30888,1046
63786166393356,42312,30688,1065
63786166393361,43020,30740,1042
63786166393364,43364,30540,1092
63786166393366,43380,30664,1074
63786166393379,43156,30494,1021
63786166393390,42748,30424,1130
63786166393393,42228,30504,986
63786166393424,41624,30474,1126
63786166393434,40938,30466,1047
63786166393439,40192,30512,1038
63786166393443,39444,30520,1116
63786166393448,38700,30690,1068
63786166393021,29164,30236,1003
63786166393039,29074,30272,1036
63786166393055,28972,30148,1081
63786166393074,28868,30300,1123
63786166393077,28804,30461,1062
63786166393090,28789,30186,1083
63786166393094,28808,30412,1121
63786166393101,28834,30424,1128
63786166393106,28840,30500,1072
63786166393111,28824,30532,1101
63786166393135,28840,30548,1114
63786166393137,28842,30560,1035
63786166393140,28834,30618,1022
63786166393151,28793,30372,1104
63786166393154,28702,30513,1065
63786166393169,28588,30458,1027
63786166393186,28510,30520,1125
63786166393190,28466,30856,1080
63786166393193,28456,30808,1038
63786166393215,28460,30897,1109
63786166393221,28426,30901,1126
63786166393231,28372,30880,1084
63786166393236,28406,30948,1118
63786166393260,28718,30868,1127
63786166393269,29468,30737,1077
63786166393275,30696,30984,1001
63786166393289,32352,30868,1005
63786166393299,34254,30686,1083
63786166393307,36228,30769,1118
63786166393339,38128,30824,1068
63786166393341,39834,30854,1124
63786166393348,41246,30888,1046
