OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
21573787866,63786164084006,None,None
21573796198,63786164084010,None,None
21573796198,63786164084016,None,None
21573804529,63786164084022,None,None
21573821192,63786164084033,None,None
21573829524,63786164084044,None,None
21573837855,63786164084056,None,None
21573854518,63786164084067,None,None
21573862850,63786164084078,None,None
21573871181,63786164084089,None,None
21573887844,63786164084100,None,None
21573896176,63786164084111,None,None
21573904507,63786164084123,None,None
21573921170,63786164084134,None,None
21573929502,63786164084145,None,None
21573937833,63786164084157,None,None
21573954496,63786164084167,None,None
21573962828,63786164084178,None,None
21573971160,63786164084190,None,None
21573987823,63786164084201,None,None
21573996154,63786164084213,None,None
21574004486,63786164084223,None,None
21574021149,63786164084235,None,None
21574029480,63786164084246,None,None
21574046143,63786164084258,None,None
21574054475,63786164084268,None,None
21574062806,63786164084279,None,None
21574071138,63786164084290,None,None
21574071138,63786164084301,None,None
21574071138,63786164084313,None,None
21574071138,63786164084324,None,None
21574071138,63786164084335,None,None
21574071138,63786164084347,None,None
21574071138,63786164084357,None,None
21574071138,63786164084368,None,None
21574071138,63786164084380,None,None
21574171116,63786164084391,None,None
21574187779,63786164084402,None,None
21574196111,63786164084414,None,None
21574212774,63786164084425,None,None
21574221105,63786164084435,None,None
21574229437,63786164084447,None,None
21574246100,63786164084458,None,None
21574254431,63786164084469,None,None
21574262763,63786164084480,None,None
21574279426,63786164084491,None,None
21574287757,63786164084503,None,None
21574296089,63786164084514,None,None
21574312752,63786164084525,None,None
21574321084,63786164084536,None,None
21574329415,63786164084547,None,None
21574346078,63786164084558,None,None
21574354410,63786164084569,None,None
21574362741,63786164084581,None,None
21574379404,63786164084592,None,None
21574387736,63786164084603,None,None
21574396067,63786164084614,None,None
21574412730,63786164084626,None,None
21574421062,63786164084637,None,None
21574429393,63786164084648,None,None
21574446056,63786164084660,None,None
21574454388,63786164084673,None,None
21574471051,63786164084685,None,None
21574479383,63786164084697,None,None
21574496046,63786164084710,None,None
21574504377,63786164084720,None,None
21574512709,63786164084731,None,None
21574529372,63786164084741,None,None
21574537703,63786164084753,None,None
21574546035,63786164084764,None,None
21574562698,63786164084776,None,None
21574571029,63786164084786,None,None
21574579361,63786164084798,None,None
21574596024,63786164084809,None,None
21574604355,63786164084820,None,None
21574612687,63786164084832,None,None
21574629350,63786164084843,None,None
21574637682,63786164084854,None,None
21574646013,63786164084865,None,None
21574662676,63786164084876,None,None
21574671008,63786164084887,None,None
21574679339,63786164084898,None,None
21574696002,63786164084909,None,None
21574704334,63786164084920,None,None
21574712665,63786164084932,None,None
21574729328,63786164084943,None,None
21574737660,63786164084954,None,None
21574745991,63786164084966,None,None
21574762654,63786164084978,None,None
21574770986,63786164084987,None,None
21574787649,63786164084999,None,None
21574795981,63786164085010,None,None
21574804312,63786164085022,None,None
21574820975,63786164085033,None,None
21574829307,63786164085043,None,None
21574837638,63786164085055,None,None
21574854301,63786164085067,None,None
21574862633,63786164085077,None,None
21574870964,63786164085090,None,None
21574887627,63786164085100,None,None
21574895959,63786164085111,None,None
21574904290,63786164085123,None,None
21574920953,63786164085133,None,None
21574929285,63786164085144,None,None
21574937616,63786164085156,None,None
21574954279,63786164085167,None,None
21574962611,63786164085178,None,None
21574970943,63786164085190,None,None
21574987606,63786164085201,None,None
21574995937,63786164085211,None,None
21575004269,63786164085223,None,None
21575020932,63786164085234,None,None
21575029263,63786164085244,None,None
21575037595,63786164085255,None,None
21575054258,63786164085267,None,None
21575062589,63786164085278,None,None
21575070921,63786164085289,None,None
21575087584,63786164085300,None,None
21575095915,63786164085311,None,None
21575104247,63786164085322,None,None
21575120910,63786164085334,None,None
21575129242,63786164085345,None,None
21575137573,63786164085356,None,None
21575154236,63786164085368,None,None
21575162568,63786164085378,None,None
21575170899,63786164085390,None,None
21575187562,63786164085402,None,None
21575195894,63786164085412,None,None
21575204225,63786164085424,None,None
21575220888,63786164085435,None,None
21575229220,63786164085447,None,None
21575237551,63786164085457,None,None
21575254214,63786164085468,None,None
21575262546,63786164085479,None,None
21575270877,63786164085491,None,None
21575287540,63786164085502,None,None
21575295872,63786164085513,None,None
21575304204,63786164085524,None,None
21575320867,63786164085536,None,None
21575329198,63786164085546,None,None
21575337530,63786164085558,None,None
21575354193,63786164085569,None,None
21575362524,63786164085581,None,None
21575379187,63786164085592,None,None
21575387519,63786164085603,None,None
21575395850,63786164085614,None,None
21575412513,63786164085625,None,None
21575420845,63786164085635,None,None
21575429176,63786164085647,None,None
21575445839,63786164085658,None,None
21575454171,63786164085669,None,None
21575462503,63786164085681,None,None
21575479166,63786164085692,None,None
21575487497,63786164085702,None,None
21575495829,63786164085714,None,None
21575512492,63786164085725,None,None
21575520823,63786164085736,None,None
21575529155,63786164085749,None,None
21575545818,63786164085759,None,None
21575554149,63786164085769,None,None
21575562481,63786164085781,None,None
21575579144,63786164085792,None,None
21575587475,63786164085803,None,None
21575595807,63786164085814,None,None
21575612470,63786164085825,None,None
21575620801,63786164085837,None,None
21575629133,63786164085848,None,None
21575645796,63786164085859,None,None
21575654128,63786164085870,None,None
21575662459,63786164085881,None,None
21575679122,63786164085893,None,None
21575687454,63786164085904,None,None
21575695785,63786164085915,None,None
21575712448,63786164085928,None,None
21575720780,63786164085937,None,None
21575729111,63786164085948,None,None
21575745774,63786164085959,None,None
21575754106,63786164085970,None,None
21575762437,63786164085982,None,None
21575779100,63786164085993,None,None
21575787432,63786164086004,None,None
