UnityTS,Heart,Breath,GSR
63786168141040,29428,31918,761
63786168141043,29288,31946,703
63786168141054,29278,32065,722
63786168141075,29373,32056,736
63786168141082,29528,31780,722
63786168141085,29746,32086,731
63786168141100,29988,32053,693
63786168141108,30264,32108,794
63786168141110,30528,31920,739
63786168141125,30772,32076,762
63786168141135,30972,32169,779
63786168141140,31068,32124,817
63786168141153,31132,32168,744
63786168141159,31116,32105,714
63786168141173,31032,31986,728
63786168141216,30889,32140,788
63786168141219,30719,32208,700
63786168141221,30528,32020,771
63786168141227,30322,32212,697
63786168141229,30110,32133,781
63786168141232,29884,32274,707
63786168141245,29672,32287,798
63786168141252,29468,32157,704
63786168141268,29264,32164,708
63786168141274,29088,31938,790
63786168141287,28904,32158,775
63786168141289,28748,32208,770
63786168141301,28596,31948,724
63786168141322,28469,31868,679
63786168141324,28346,31856,711
63786168141328,28230,32092,788
63786168141353,28144,32176,749
63786168141355,28060,32036,736
63786168141364,27982,32074,794
63786168141368,27908,31952,726
63786168141040,29428,31918,761
63786168141043,29288,31946,703
63786168141054,29278,32065,722
63786168141075,29373,32056,736
63786168141082,29528,31780,722
63786168141085,29746,32086,731
63786168141100,29988,32053,693
63786168141108,30264,32108,794
63786168141110,30528,31920,739
63786168141125,30772,32076,762
63786168141135,30972,32169,779
63786168141140,31068,32124,817
63786168141153,31132,32168,744
63786168141159,31116,32105,714
63786168141173,31032,31986,728
63786168141216,30889,32140,788
63786168141219,30719,32208,700
63786168141221,30528,32020,771
63786168141227,30322,32212,697
63786168141229,30110,32133,781
63786168141232,29884,32274,707
63786168141245,29672,32287,798
63786168141252,29468,32157,704
63786168141268,29264,32164,708
63786168141274,29088,31938,790
63786168141287,28904,32158,775
63786168141289,28748,32208,770
63786168141301,28596,31948,724
63786168141322,28469,31868,679
63786168141324,28346,31856,711
63786168141328,28230,32092,788
63786168141353,28144,32176,749
63786168141355,28060,32036,736
63786168141364,27982,32074,794
63786168141368,27908,31952,726
63786168141394,27818,31962,756
63786168141396,27720,32158,790
63786168141399,27634,31800,731
63786168141412,27544,31760,741
63786168141417,27456,31732,697
63786168141442,27392,32045,788
63786168141453,27370,31866,766
63786168141455,27440,31862,700
63786168141458,27721,31816,691
63786168141475,28304,31848,694
63786168141478,29218,31779,748
63786168141492,30436,31672,776
63786168141509,31790,31650,737
63786168141512,33152,31372,692
63786168141530,34384,31384,786
63786168141533,35392,31400,718
63786168141543,36124,31472,695
63786168141549,36584,31492,803
63786168141563,36776,31432,771
63786168141569,36716,31402,688
63786168141585,36428,31310,790
63786168141588,35985,31380,740
63786168141604,35416,31192,810
63786168141610,34778,31336,706
63786168141621,34080,31137,713
63786168141632,33388,31086,707
63786168141645,32702,31185,818
63786168141648,31994,31156,725
63786168141664,31294,30956,731
63786168141674,30640,31124,725
63786168141678,30008,30976,701
63786168141694,29402,31040,713
63786168141698,28790,30805,723
63786168141712,28273,31080,777
63786168141718,27900,31052,831
63786168141742,27690,30800,790
63786168141744,27636,30952,808
63786168141748,27696,30853,728
63786168141762,27865,30780,703
63786168141770,28092,30932,684
63786168141777,28366,30834,712
63786168141790,28674,30628,772
63786168141799,28956,30900,756
63786168141813,29218,30828,783
63786168141819,29426,30880,698
63786168141848,29600,30746,687
63786168141850,29716,30704,753
63786168141853,29760,30780,754
63786168141857,29772,30924,728
63786168141872,29736,30737,744
63786168141881,29672,30944,736
63786168141894,29572,30989,740
63786168141901,29476,30880,724
63786168141923,29368,30866,776
63786168141923,29262,30824,699
63786168141932,29152,30900,790
63786168141943,29048,30824,712
63786168141957,28948,30615,714
63786168141960,28857,30600,791
63786168141974,28792,30721,700
63786168141978,28724,30816,704
63786168141996,28672,30852,712
63786168142001,28640,30676,773
63786168142014,28615,30662,693
63786168142018,28576,30596,697
63786168142032,28556,30854,731
63786168142042,28536,30664,745
63786168142048,28528,30670,728
63786168142064,28504,30952,688
63786168142068,28474,30888,775
63786168142082,28450,30676,765
63786168142090,28439,30956,784
63786168142102,28460,30882,684
63786168142108,28524,30820,769
63786168142121,28692,30988,718
63786168142130,29053,30708,803
63786168142145,29752,30872,788
63786168142149,30832,30924,742
63786168142163,32194,30864,774
63786168142167,33702,30852,784
63786168142183,35200,30694,734
63786168142189,36560,30750,696
63786168142203,37680,30740,728
63786168142211,38512,30696,788
63786168142228,39034,30661,794
63786168142230,39262,30646,790
63786168142239,39232,30692,747
63786168142250,38968,30728,783
63786168142262,38534,30686,731
