OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
0,63786166275090,None,None
0,63786166275098,None,None
0,63786166275106,None,None
0,63786166275111,None,None
0,63786166275118,None,None
0,63786166275123,None,None
0,63786166275134,None,None
0,63786166275148,None,None
0,63786166275156,None,None
0,63786166275167,None,None
0,63786166275178,None,None
0,63786166275189,None,None
0,63786166275201,None,None
0,63786166275212,None,None
0,63786166275224,None,None
0,63786166275235,None,None
0,63786166275246,None,None
0,63786166275258,None,None
0,63786166275269,None,None
0,63786166275279,None,None
0,63786166275290,None,None
0,63786166275301,None,None
0,63786166275312,None,None
0,63786166275324,None,None
0,63786166275335,None,None
0,63786166275346,None,None
0,63786166275357,None,None
0,63786166275368,None,None
0,63786166275380,None,None
0,63786166275391,None,None
0,63786166275402,None,None
0,63786166275413,None,None
0,63786166275424,None,None
0,63786166275435,None,None
0,63786166275447,None,None
0,63786166275457,None,None
0,63786166275469,None,None
0,63786166275480,None,None
0,63786166275491,None,None
0,63786166275502,None,None
0,63786166275514,None,None
0,63786166275525,None,None
0,63786166275537,None,None
0,63786166275548,None,None
0,63786166275559,None,None
0,63786166275570,None,None
0,63786166275581,None,None
0,63786166275592,None,None
0,63786166275603,None,None
0,63786166275614,None,None
0,63786166275625,None,None
0,63786166275636,None,None
0,63786166275648,None,None
0,63786166275660,None,None
0,63786166275672,None,None
0,63786166275683,None,None
0,63786166275695,None,None
0,63786166275707,None,None
0,63786166275718,None,None
0,63786166275731,None,None
0,63786166275743,None,None
0,63786166275753,None,None
0,63786166275764,None,None
0,63786166275776,None,None
0,63786166275786,None,None
0,63786166275798,None,None
0,63786166275809,None,None
0,63786166275820,None,None
0,63786166275832,None,None
0,63786166275842,None,None
0,63786166275853,None,None
0,63786166275865,None,None
0,63786166275876,None,None
0,63786166275887,None,None
0,63786166275898,None,None
0,63786166275909,None,None
0,63786166275921,None,None
0,63786166275932,None,None
0,63786166275943,None,None
0,63786166275954,None,None
0,63786166275966,None,None
0,63786166275977,None,None
0,63786166275988,None,None
0,63786166275999,None,None
0,63786166276010,None,None
0,63786166276021,None,None
0,63786166276033,None,None
0,63786166276045,None,None
0,63786166276054,None,None
0,63786166276066,None,None
0,63786166276077,None,None
0,63786166276089,None,None
0,63786166276100,None,None
0,63786166276111,None,None
0,63786166276122,None,None
0,63786166276132,None,None
0,63786166276144,None,None
0,63786166276155,None,None
0,63786166276167,None,None
0,63786166276177,None,None
0,63786166276189,None,None
0,63786166276200,None,None
0,63786166276212,None,None
0,63786166276222,None,None
0,63786166276235,None,None
0,63786166276244,None,None
0,63786166276256,None,None
0,63786166276267,None,None
0,63786166276278,None,None
0,63786166276289,None,None
0,63786166276300,None,None
0,63786166276311,None,None
0,63786166276323,None,None
0,63786166276334,None,None
0,63786166276346,None,None
0,63786166276356,None,None
0,63786166276367,None,None
0,63786166276379,None,None
0,63786166276389,None,None
0,63786166276401,None,None
0,63786166276412,None,None
0,63786166276423,None,None
0,63786166276435,None,None
0,63786166276445,None,None
0,63786166276457,None,None
0,63786166276468,None,None
0,63786166276479,None,None
0,63786166276490,None,None
0,63786166276502,None,None
0,63786166276512,None,None
0,63786166276524,None,None
0,63786166276535,None,None
0,63786166276547,None,None
0,63786166276558,None,None
0,63786166276570,None,None
0,63786166276579,None,None
0,63786166276591,None,None
0,63786166276602,None,None
0,63786166276613,None,None
0,63786166276626,None,None
0,63786166276636,None,None
0,63786166276646,None,None
0,63786166276659,None,None
0,63786166276669,None,None
0,63786166276682,None,None
0,63786166276691,None,None
0,63786166276703,None,None
0,63786166276714,None,None
0,63786166276725,None,None
0,63786166276737,None,None
0,63786166276748,None,None
0,63786166276758,None,None
0,63786166276769,None,None
0,63786166276781,None,None
0,63786166276792,None,None
0,63786166276803,None,None
0,63786166276814,None,None
0,63786166276826,None,None
0,63786166276837,None,None
0,63786166276847,None,None
0,63786166276859,None,None
0,63786166276870,None,None
0,63786166276881,None,None
0,63786166276892,None,None
0,63786166276903,None,None
0,63786166276915,None,None
0,63786166276925,None,None
0,63786166276937,None,None
0,63786166276948,None,None
0,63786166276959,None,None
0,63786166276971,None,None
0,63786166276981,None,None
0,63786166276993,None,None
0,63786166277004,None,None
0,63786166277015,None,None
