OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
20834410865,63786163344553,0.5400546,0.513424,0.4715758,0.509304,-14.74846,2.703075,-1.017473,-0.01249983,0.99323,-0.06823174,0.09317987,0,0,0,0,0,0,0,14.74928,-2.696652,0.9910716,-0.0193432,-0.4281746,-0.9034889,-0.02991942,0.006005402,-0.02584256,0.03155595,0.006841599,-0.02695963,0.03317261,0.03691101,0.998764,-0.001953125,0.02262878,0.9997406,0.003702362,0.003527801,True,True
20834419271,63786163344553,0.5417581,0.5094019,0.4716393,0.5067394,-14.74846,2.703075,-1.017473,-0.01249983,0.99323,-0.06823174,0.09317987,0,0,0,0,0,0,0,14.7493,-2.696796,0.9914268,-0.01933707,-0.4281949,-0.9034795,-0.02988495,0.005818435,-0.02541505,0.03156665,0.006741195,-0.02667683,0.03768921,0.02508545,0.9989624,-0.001785278,0.01509094,0.9998779,0.003567291,0.003646744,True,True
20834427651,63786163344553,0.5412665,0.5084518,0.4700601,0.5043106,-14.74846,2.703075,-1.017473,-0.01249983,0.99323,-0.06823174,0.09317987,0,0,0,0,0,0,0,14.74931,-2.696814,0.9914116,-0.01934391,-0.4282052,-0.9034744,-0.02988356,0.005799225,-0.02543866,0.03158417,0.006723221,-0.02668365,0.03639221,0.02229309,0.9990845,-0.005966187,0.007949829,0.999939,0.003531448,0.003452911,True,True
20834435935,63786163344553,0.5430505,0.5088735,0.4653901,0.5049495,-14.74846,2.703075,-1.017473,-0.01249983,0.99323,-0.06823174,0.09317987,0,0,0,0,0,0,0,14.74931,-2.696854,0.991463,-0.01935361,-0.4282019,-0.9034758,-0.02987485,0.005764648,-0.02542818,0.03158142,0.006677963,-0.02659128,0.04110718,0.02352905,0.9988708,-0.01832581,0.00982666,0.9997711,0.003614761,0.00342128,True,True
20834444368,63786163344553,0.541777,0.5031201,0.472602,0.5064436,-14.74846,2.703075,-1.017473,-0.01249983,0.99323,-0.06823174,0.09317987,0,0,0,0,0,0,0,14.7493,-2.696892,0.9914953,-0.01933357,-0.4282151,-0.90347,-0.02988353,0.005711029,-0.02533041,0.03155771,0.006655197,-0.02662462,0.03775024,0.006607056,0.9992523,0.0007629395,0.01422119,0.9998932,0.00343869,0.003515717,True,True
20834452732,63786163344553,0.5426964,0.5066991,0.4730688,0.5048451,-14.74846,2.703075,-1.017473,-0.01249983,0.99323,-0.06823174,0.09317987,0,0,0,0,0,0,0,14.7493,-2.696918,0.9915321,-0.019329,-0.428209,-0.903473,-0.02987662,0.005671463,-0.02526657,0.03155911,0.006644317,-0.02661459,0.04017639,0.01713562,0.9990387,0.001998901,0.009521484,0.999939,0.003451248,0.003505295,True,True
20834461042,63786163344553,0.5433589,0.5045675,0.4708555,0.5022817,-14.74846,2.703075,-1.017473,-0.01249983,0.99323,-0.06823174,0.09317987,0,0,0,0,0,0,0,14.7493,-2.696956,0.9915858,-0.01933405,-0.4282233,-0.9034661,-0.02987213,0.005636459,-0.02522267,0.03156096,0.00660286,-0.02655125,0.04193115,0.01086426,0.999054,-0.003860474,0.001983643,0.9999847,0.003402329,0.003506775,True,True
20834469401,63786163344553,0.5374763,0.5068105,0.4711955,0.5043261,-14.74846,2.703075,-1.017473,-0.01249983,0.99323,-0.06823174,0.09317987,0,0,0,0,0,0,0,14.74933,-2.696962,0.9915463,-0.01935275,-0.4282102,-0.9034719,-0.0298204,0.005638367,-0.0252877,0.03156674,0.006587784,-0.02656508,0.02636719,0.01747131,0.9994965,-0.002960205,0.007995605,0.9999542,0.003437515,0.003451019,True,True
20834477720,63786163344553,0.5354929,0.5039276,0.4678751,0.5061947,-14.74846,2.703075,-1.017473,-0.01249983,0.99323,-0.06823174,0.09317987,0,0,0,0,0,0,0,14.74934,-2.696954,0.9914544,-0.01937049,-0.4282132,-0.9034701,-0.02980573,0.005671036,-0.02549498,0.03156551,0.00657283,-0.02654178,0.02111816,0.008987427,0.9997253,-0.01174927,0.01348877,0.9998322,0.003437912,0.003526474,True,True
20834486049,63786163344553,0.5406255,0.5075124,0.4717201,0.502868,-14.74846,2.703075,-1.017473,-0.01249983,0.99323,-0.06823174,0.09317987,0,0,0,0,0,0,0,14.74934,-2.696937,0.9913645,-0.01934042,-0.4282125,-0.9034711,-0.02980676,0.005700989,-0.02561887,0.03156181,0.006575043,-0.02659769,0.03469849,0.01953125,0.9991913,-0.001571655,0.003707886,0.9999847,0.003377609,0.003501144,True,True
