UnityTS,Heart,Breath,GSR
63786166767928,28401,38466,1446
63786166767938,28405,38702,1431
63786166767963,28493,38666,1452
63786166767978,28732,38450,1321
63786166767978,29210,38400,1351
63786166767981,30033,38338,1450
63786166767987,31212,38484,1426
63786166767999,32680,38352,1445
63786166768010,34304,38136,1334
63786166768014,35954,38240,1409
63786166768033,37514,38179,1299
63786166768035,38896,38152,1425
63786166768050,40010,38236,1357
63786166768052,40820,38048,1431
63786166768069,41307,38258,1460
63786166768073,41478,38312,1441
63786166768089,41348,38252,1436
63786166768095,41028,38256,1385
63786166768118,40532,38194,1446
63786166768118,39952,38152,1502
63786166768122,39336,37948,1382
63786166768136,38749,38072,1448
63786166768151,38184,38084,1395
63786166768157,37580,38028,1348
63786166768174,36968,38034,1422
63786166768174,36348,38018,1372
63786166768193,35705,38000,1392
63786166768196,35048,37906,1370
63786166768211,34388,37992,1389
63786166768215,33772,37600,1321
63786166768229,33210,37881,1399
63786166768233,32724,37959,1365
63786166768259,32321,37568,1405
63786166768261,32026,37984,1480
63786166768268,31828,37972,1323
63786166768276,31713,38128,1462
63786166768293,31668,38116,1387
63786166768308,31656,38272,1430
63786166768308,31712,38456,1339
63786166768314,31810,38124,1320
63786166768326,31901,38476,1332
63786166768335,31964,38560,1343
63786166768349,32000,38492,1430
63786166768353,32004,38728,1450
63786166768385,31954,38716,1436
63786166768387,31884,38672,1366
63786166768389,31784,38560,1396
63786166768398,31680,38732,1348
63786166768409,31576,38656,1445
63786166768418,31452,38877,1322
63786166767928,28401,38466,1446
63786166767938,28405,38702,1431
63786166767963,28493,38666,1452
63786166767978,28732,38450,1321
63786166767978,29210,38400,1351
63786166767981,30033,38338,1450
63786166767987,31212,38484,1426
63786166767999,32680,38352,1445
63786166768010,34304,38136,1334
63786166768014,35954,38240,1409
63786166768033,37514,38179,1299
63786166768035,38896,38152,1425
63786166768050,40010,38236,1357
63786166768052,40820,38048,1431
63786166768069,41307,38258,1460
63786166768073,41478,38312,1441
63786166768089,41348,38252,1436
63786166768095,41028,38256,1385
63786166768118,40532,38194,1446
63786166768118,39952,38152,1502
63786166768122,39336,37948,1382
63786166768136,38749,38072,1448
63786166768151,38184,38084,1395
63786166768157,37580,38028,1348
63786166768174,36968,38034,1422
63786166768174,36348,38018,1372
63786166768193,35705,38000,1392
63786166768196,35048,37906,1370
63786166768211,34388,37992,1389
63786166768215,33772,37600,1321
63786166768229,33210,37881,1399
63786166768233,32724,37959,1365
63786166768259,32321,37568,1405
63786166768261,32026,37984,1480
63786166768268,31828,37972,1323
63786166768276,31713,38128,1462
63786166768293,31668,38116,1387
63786166768308,31656,38272,1430
63786166768308,31712,38456,1339
63786166768314,31810,38124,1320
63786166768326,31901,38476,1332
63786166768335,31964,38560,1343
63786166768349,32000,38492,1430
63786166768353,32004,38728,1450
63786166768385,31954,38716,1436
63786166768387,31884,38672,1366
63786166768389,31784,38560,1396
63786166768398,31680,38732,1348
63786166768409,31576,38656,1445
63786166768418,31452,38877,1322
63786166768439,31284,38810,1490
63786166768439,31068,38752,1444
63786166768445,30798,38984,1405
63786166768458,30514,38663,1353
63786166768464,30209,38882,1403
63786166768473,29896,38502,1338
63786166768499,29601,38764,1408
63786166768501,29298,38656,1310
