OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2331198,63781381420341,None,None,None
2331206,63781381420352,None,None,None
2331215,63781381420363,None,None,None
2331231,63781381420374,None,None,None
2331240,63781381420385,None,None,None
2331248,63781381420396,None,None,None
2331265,63781381420407,None,None,None
2331273,63781381420419,None,None,None
2331281,63781381420430,None,None,None
2331298,63781381420445,None,None,None
2331306,63781381420453,None,None,None
2331323,63781381420469,None,None,None
2331331,63781381420473,None,None,None
2331340,63781381420481,None,None,None
2331348,63781381420492,None,None,None
2331356,63781381420503,None,None,None
2331373,63781381420515,None,None,None
2331381,63781381420526,None,None,None
2331390,63781381420537,None,None,None
2331406,63781381420548,None,None,None
2331415,63781381420559,None,None,None
2331423,63781381420570,None,None,None
2331440,63781381420581,None,None,None
2331448,63781381420592,None,None,None
2331456,63781381420603,None,None,None
2331473,63781381420615,None,None,None
2331481,63781381420625,None,None,None
2331490,63781381420636,None,None,None
2331506,63781381420648,None,None,None
2331515,63781381420659,None,None,None
2331523,63781381420670,None,None,None
2331540,63781381420681,None,None,None
2331548,63781381420692,None,None,None
2331556,63781381420703,None,None,None
2331573,63781381420714,None,None,None
2331581,63781381420726,None,None,None
2331590,63781381420737,None,None,None
2331606,63781381420748,None,None,None
2331615,63781381420759,None,None,None
2331623,63781381420770,None,None,None
2331631,63781381420781,None,None,None
2331648,63781381420792,None,None,None
2331656,63781381420803,None,None,None
2331664,63781381420814,None,None,None
2331681,63781381420826,None,None,None
2331689,63781381420837,None,None,None
2331698,63781381420848,None,None,None
2331714,63781381420860,None,None,None
2331723,63781381420871,None,None,None
2331731,63781381420882,None,None,None
2331748,63781381420894,None,None,None
2331756,63781381420905,None,None,None
2331764,63781381420916,None,None,None
2331781,63781381420928,None,None,None
2331789,63781381420939,None,None,None
2331806,63781381420950,None,None,None
2331814,63781381420962,None,None,None
2331823,63781381420973,None,None,None
2331839,63781381420984,None,None,None
2331848,63781381420995,None,None,None
2331856,63781381421007,None,None,None
2331873,63781381421018,None,None,None
2331881,63781381421029,None,None,None
2331889,63781381421042,None,None,None
2331906,63781381421053,None,None,None
2331914,63781381421064,None,None,None
2331923,63781381421075,None,None,None
2331939,63781381421086,None,None,None
2331948,63781381421097,None,None,None
2331956,63781381421108,None,None,None
2331973,63781381421119,None,None,None
2331981,63781381421130,None,None,None
2331989,63781381421141,None,None,None
2332006,63781381421153,None,None,None
2332014,63781381421163,None,None,None
2332023,63781381421175,None,None,None
2332039,63781381421186,None,None,None
2332048,63781381421197,None,None,None
2332056,63781381421208,None,None,None
2332073,63781381421219,None,None,None
2332081,63781381421230,None,None,None
2332089,63781381421242,None,None,None
2332106,63781381421253,None,None,None
2332114,63781381421264,None,None,None
2332123,63781381421275,None,None,None
2332139,63781381421286,None,None,None
2332148,63781381421296,None,None,None
2332156,63781381421309,None,None,None
2332173,63781381421319,None,None,None
2332181,63781381421330,None,None,None
2332198,63781381421341,None,None,None
2332206,63781381421352,None,None,None
2332214,63781381421363,None,None,None
2332231,63781381421374,None,None,None
2332239,63781381421386,None,None,None
2332248,63781381421397,None,None,None
2332264,63781381421408,None,None,None
2332273,63781381421419,None,None,None
2332281,63781381421430,None,None,None
2332298,63781381421441,None,None,None
2332306,63781381421452,None,None,None
2332314,63781381421463,None,None,None
2332331,63781381421474,None,None,None
2332339,63781381421486,None,None,None
2332348,63781381421496,None,None,None
2332364,63781381421508,None,None,None
2332373,63781381421519,None,None,None
2332381,63781381421530,None,None,None
2332398,63781381421541,None,None,None
2332406,63781381421553,None,None,None
2332414,63781381421563,None,None,None
2332431,63781381421574,None,None,None
2332439,63781381421585,None,None,None
2332448,63781381421596,None,None,None
2332464,63781381421608,None,None,None
2332473,63781381421619,None,None,None
2332481,63781381421630,None,None,None
2332498,63781381421641,None,None,None
2332506,63781381421653,None,None,None
2332514,63781381421663,None,None,None
2332531,63781381421674,None,None,None
2332539,63781381421685,None,None,None
2332548,63781381421696,None,None,None
2332564,63781381421707,None,None,None
2332573,63781381421718,None,None,None
2332581,63781381421729,None,None,None
2332598,63781381421741,None,None,None
2332606,63781381421752,None,None,None
2332614,63781381421762,None,None,None
2332631,63781381421774,None,None,None
2332639,63781381421785,None,None,None
2332647,63781381421796,None,None,None
2332664,63781381421807,None,None,None
2332672,63781381421818,None,None,None
2332681,63781381421830,None,None,None
2332697,63781381421841,None,None,None
2332706,63781381421851,None,None,None
2332714,63781381421863,None,None,None
2332731,63781381421874,None,None,None
2332739,63781381421885,None,None,None
2332747,63781381421896,None,None,None
2332764,63781381421907,None,None,None
2332772,63781381421918,None,None,None
2332781,63781381421929,None,None,None
2332797,63781381421941,None,None,None
2332806,63781381421951,None,None,None
2332814,63781381421963,None,None,None
2332831,63781381421974,None,None,None
2332839,63781381421985,None,None,None
2332847,63781381421996,None,None,None
2332864,63781381422007,None,None,None
2332872,63781381422018,None,None,None
2332881,63781381422029,None,None,None
2332897,63781381422041,None,None,None
2332906,63781381422052,None,None,None
2332914,63781381422062,None,None,None
2332931,63781381422074,None,None,None
2332939,63781381422085,None,None,None
