OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4279691,63781379073859,None,None,None
4279700,63781379073863,None,None,None
4279700,63781379073867,None,None,None
4279708,63781379073871,None,None,None
4279716,63781379073879,None,None,None
4279725,63781379073890,None,None,None
4279733,63781379073901,None,None,None
4279750,63781379073912,None,None,None
4279758,63781379073923,None,None,None
4279766,63781379073935,None,None,None
4279783,63781379073946,None,None,None
4279791,63781379073956,None,None,None
4279800,63781379073968,None,None,None
4279816,63781379073979,None,None,None
4279825,63781379073990,None,None,None
4279833,63781379074001,None,None,None
4279850,63781379074013,None,None,None
4279858,63781379074023,None,None,None
4279875,63781379074035,None,None,None
4279883,63781379074048,None,None,None
4279891,63781379074057,None,None,None
4279900,63781379074068,None,None,None
4279916,63781379074079,None,None,None
4279925,63781379074090,None,None,None
4279941,63781379074101,None,None,None
4279950,63781379074112,None,None,None
4279958,63781379074123,None,None,None
4279966,63781379074134,None,None,None
4279983,63781379074146,None,None,None
4279991,63781379074156,None,None,None
4280000,63781379074168,None,None,None
4280016,63781379074179,None,None,None
4280025,63781379074190,None,None,None
4280041,63781379074201,None,None,None
4280050,63781379074212,None,None,None
4280058,63781379074223,None,None,None
4280066,63781379074234,None,None,None
4280083,63781379074245,None,None,None
4280091,63781379074257,None,None,None
4280100,63781379074268,None,None,None
4280116,63781379074279,None,None,None
4280125,63781379074290,None,None,None
4280141,63781379074301,None,None,None
4280150,63781379074312,None,None,None
4280158,63781379074323,None,None,None
4280166,63781379074334,None,None,None
4280183,63781379074345,None,None,None
4280191,63781379074357,None,None,None
4280200,63781379074368,None,None,None
4280216,63781379074379,None,None,None
4280225,63781379074390,None,None,None
4280241,63781379074401,None,None,None
4280250,63781379074412,None,None,None
4280258,63781379074423,None,None,None
4280275,63781379074435,None,None,None
4280283,63781379074447,None,None,None
4280291,63781379074458,None,None,None
4280308,63781379074470,None,None,None
4280316,63781379074482,None,None,None
4280333,63781379074494,None,None,None
4280341,63781379074505,None,None,None
4280349,63781379074517,None,None,None
4280366,63781379074528,None,None,None
4280374,63781379074539,None,None,None
4280383,63781379074551,None,None,None
4280399,63781379074562,None,None,None
4280408,63781379074572,None,None,None
4280416,63781379074584,None,None,None
4280433,63781379074595,None,None,None
4280441,63781379074606,None,None,None
4280449,63781379074617,None,None,None
4280466,63781379074628,None,None,None
4280474,63781379074639,None,None,None
4280483,63781379074650,None,None,None
4280499,63781379074661,None,None,None
4280508,63781379074673,None,None,None
4280516,63781379074684,None,None,None
4280533,63781379074695,None,None,None
4280541,63781379074706,None,None,None
4280549,63781379074717,None,None,None
4280566,63781379074728,None,None,None
4280574,63781379074739,None,None,None
4280583,63781379074750,None,None,None
4280599,63781379074761,None,None,None
4280608,63781379074773,None,None,None
4280616,63781379074784,None,None,None
4280633,63781379074795,None,None,None
4280641,63781379074806,None,None,None
4280649,63781379074817,None,None,None
4280666,63781379074828,None,None,None
4280674,63781379074839,None,None,None
4280683,63781379074850,None,None,None
