OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2739793,63781381733139,-15.18421,2.594964,-0.7543221,0.02377187,0.9919645,0.05602113,-0.1109196,-0.0248767,0.004985718,-0.04459149,0.03382874,-0.01171875,0.9993439,0.03285536,0.008044144,-0.043659,0.03285536,0.008044144,-0.043659,0.05862427,-0.01725769,0.9981232,0.05862427,-0.01725769,0.9981232,2.296402,2.296402,True,True,True
2739801,63781381733139,-15.18421,2.594964,-0.7543221,0.02377187,0.9919645,0.05602113,-0.1109196,-0.02879355,0.0047426,-0.04476995,0.04832458,0.01208496,0.9987488,0.03283019,0.008023911,-0.04366408,0.03283019,0.008023911,-0.04366408,0.06990051,-0.01022339,0.9974976,0.06990051,-0.01022339,0.9974976,2.435043,2.435043,True,True,True
2739809,63781381733139,-15.18421,2.594964,-0.7543221,0.02377187,0.9919645,0.05602113,-0.1109196,-0.0295408,0.004501252,-0.0443,0.04985046,0.005981445,0.9987335,0.03281119,0.008000825,-0.04364696,0.03281119,0.008000825,-0.04364696,0.08094788,-0.03164673,0.9962006,0.08094788,-0.03164673,0.9962006,2.282043,2.282043,True,True,True
2739818,63781381733139,-15.18421,2.594964,-0.7543221,0.02377187,0.9919645,0.05602113,-0.1109196,-0.0290358,0.004462082,-0.0442627,0.02807617,-0.01339722,0.9995117,0.03288089,0.007982789,-0.04366686,0.03288089,0.007982789,-0.04366686,0.0612793,-0.03001404,0.9976654,0.0612793,-0.03001404,0.9976654,2.317276,2.317276,True,True,True
2739826,63781381733139,-15.18421,2.594964,-0.7543221,0.02377187,0.9919645,0.05602113,-0.1109196,-0.01329628,0.005237915,-0.043911,0.01286316,0.00402832,0.9999084,0.03297342,0.007992249,-0.04369623,0.03297342,0.007992249,-0.04369623,0.02970886,-0.02844238,0.9991455,0.02970886,-0.02844238,0.9991455,2.259323,2.259323,True,True,True
2739834,63781381733139,-15.18421,2.594964,-0.7543221,0.02377187,0.9919645,0.05602113,-0.1109196,0.02832503,0.007687851,-0.04370825,0.03974915,-0.02305603,0.9989319,0.03303134,0.007971192,-0.04368482,0.03303134,0.007971192,-0.04368482,0.04112244,-0.02592468,0.9988098,0.04112244,-0.02592468,0.9988098,2.371857,2.371857,True,True,True
2739843,63781381733139,-15.18421,2.594964,-0.7543221,0.02377187,0.9919645,0.05602113,-0.1109196,0.02857861,0.007682846,-0.04376511,0.02375793,-0.01803589,0.9995422,0.03309378,0.007947464,-0.04372307,0.03309378,0.007947464,-0.04372307,0.02487183,-0.01901245,0.9994965,0.02487183,-0.01901245,0.9994965,2.297943,2.297943,True,True,True
2739851,63781381733139,-15.18421,2.594964,-0.7543221,0.02377187,0.9919645,0.05602113,-0.1109196,0.02942104,0.007692963,-0.04369912,0.02880859,-0.01757813,0.9994202,0.03313329,0.007909547,-0.04366179,0.03313329,0.007909547,-0.04366179,0.03024292,-0.0181427,0.9993744,0.03024292,-0.0181427,0.9993744,2.293472,2.293472,True,True,True
2739859,63781381829004,-14.95349,2.641697,-1.542438,0.04602127,0.993271,0.09450211,-0.04862245,0.03218539,0.007856079,-0.04373915,0.0291748,-0.0100708,0.9995117,0.03314842,0.007911896,-0.04372855,0.03314842,0.007911896,-0.04372855,0.02944946,-0.009963989,0.9995117,0.02944946,-0.009963989,0.9995117,2.276596,2.276596,True,True,True
2739868,63781381829012,-14.9689,2.64149,-1.559709,0.02836714,0.9955252,0.08950454,-0.01067472,0.03265258,0.007886124,-0.04372121,0.02146912,-0.01467896,0.999649,0.03316371,0.00791542,-0.04371465,0.03316371,0.00791542,-0.04371465,0.02165222,-0.01483154,0.999649,0.02165222,-0.01483154,0.999649,2.299805,2.299805,True,True,True
