OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
871390,63781379960528,None,None,None
871398,63781379960539,None,None,None
871415,63781379960551,None,None,None
871423,63781379960562,None,None,None
871431,63781379960573,None,None,None
871448,63781379960584,None,None,None
871456,63781379960595,None,None,None
871473,63781379960606,None,None,None
871481,63781379960618,None,None,None
871498,63781379960631,None,None,None
871506,63781379960638,None,None,None
871515,63781379960650,None,None,None
871523,63781379960658,None,None,None
871531,63781379960669,None,None,None
871548,63781379960680,None,None,None
871556,63781379960692,None,None,None
871565,63781379960703,None,None,None
871581,63781379960714,None,None,None
871590,63781379960725,None,None,None
871598,63781379960736,None,None,None
871615,63781379960747,None,None,None
871623,63781379960758,None,None,None
871631,63781379960769,None,None,None
871640,63781379960780,None,None,None
871656,63781379960792,None,None,None
871665,63781379960802,None,None,None
871673,63781379960814,None,None,None
871690,63781379960825,None,None,None
871698,63781379960837,None,None,None
871706,63781379960848,None,None,None
871723,63781379960859,None,None,None
871731,63781379960870,None,Cube (1),None
871748,63781379960881,Cube (1),99_Bahnsteig_PF,Cube (1)
871756,63781379960893,99_Bahnsteig_PF,Cube (1),99_Bahnsteig_PF
871765,63781379960903,99_Bahnsteig_PF,Cube (1),99_Bahnsteig_PF
871781,63781379960915,99_Bahnsteig_PF,Cube (1),99_Bahnsteig_PF
871790,63781379960926,4_GroßeTreppe_Stairs,Cube (1),4_GroßeTreppe_Stairs
871798,63781379960938,4_GroßeTreppe_Stairs,Cube (1),4_GroßeTreppe_Stairs
871806,63781379960948,99_Bahnsteig_PF,Cube (1),99_Bahnsteig_PF
871823,63781379960959,3_Rolltreppe_PF (2),99_Bahnsteig_PF,4_GroßeTreppe_Stairs
871831,63781379960970,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
871840,63781379960981,Cube (1),Cube (1),Cube (1)
871856,63781379960992,Cube (1),Cube (1),Cube (1)
871865,63781379961004,Cube (1),Cube (1),Cube (1)
871881,63781379961015,None,Cube (1),Cube (1)
871890,63781379961026,None,Cube (1),Cube (1)
871898,63781379961038,None,None,None
871915,63781379961049,None,None,None
871923,63781379961060,None,None,None
871931,63781379961071,None,None,None
871948,63781379961082,None,None,None
871956,63781379961094,None,None,None
871965,63781379961106,None,None,None
871981,63781379961116,None,None,None
871990,63781379961128,None,None,None
871998,63781379961139,None,None,None
872015,63781379961150,None,None,None
872023,63781379961162,None,None,None
872031,63781379961173,None,None,None
872048,63781379961184,Cube (1),Cube (1),Cube (1)
872056,63781379961195,Cube (1),4_GroßeTreppe_Stairs,Cube (1)
872073,63781379961207,Cube (1),4_GroßeTreppe_Stairs,Cube (1)
872081,63781379961217,Cube (1),Notruf_nach-links,Cube (1)
872090,63781379961229,3_Rolltreppe_PF (2),4_GroßeTreppe_Handrails,3_Rolltreppe_PF (2)
872098,63781379961239,Cube (1),3_Rolltreppe_PF (2),Cube (1)
872115,63781379961251,Cube (1),4_GroßeTreppe_StairsBottom,Cube (1)
872123,63781379961262,3_Rolltreppe_PF (2),4_GroßeTreppe_Handrails,4_GroßeTreppe_Stairs
872131,63781379961273,Cube (1),3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
872148,63781379961284,Cube (1),Mittelteil,Wayfinding_S
872156,63781379961295,Cube (1),Cube (1),Cube (1)
872165,63781379961306,Cube (1),Cube (1),Orientation Highlighting Plane
872181,63781379961317,Cube (1),Cube (1),Cube (1)
872190,63781379961328,Cube (1),Cube (1),Cube (1)
872198,63781379961339,Cube (1),Cube (1),Cube (1)
872215,63781379961351,Cube (1),Cube (1),Cube (1)
872223,63781379961362,Cube (1),Cube (1),Cube (1)
872231,63781379961373,Cube (1),Cube (1),Cube (1)
872248,63781379961384,Cube (1),Cube (1),Cube (1)
872256,63781379961395,Cube (1),Cube (1),Cube (1)
872265,63781379961406,Cube (1),Cube (1),Cube (1)
872281,63781379961417,Cube (1),Cube (1),Cube (1)
872290,63781379961428,Cube (1),Cube (1),Cube (1)
872298,63781379961439,Cube (1),Cube (1),Cube (1)
872315,63781379961450,Cube (1),Cube (1),Cube (1)
872323,63781379961461,Cube (1),Cube (1),Cube (1)
872331,63781379961472,Cube (1),Cube (1),Cube (1)
872348,63781379961484,Cube (1),Cube (1),Cube (1)
872356,63781379961495,Cube (1),Cube (1),Cube (1)
872365,63781379961506,Cube (1),Cube (1),Cube (1)
872381,63781379961517,Cube (1),Cube (1),Cube (1)
872390,63781379961528,Cube (1),Cube (1),Cube (1)
872398,63781379961540,Cube (1),Cube (1),Cube (1)
872415,63781379961551,Cube (1),Cube (1),Cube (1)
872423,63781379961561,Cube (1),Cube (1),Cube (1)
872440,63781379961573,Cube (1),Cube (1),Cube (1)
872448,63781379961584,Cube (1),Cube (1),Cube (1)
872456,63781379961595,Cube (1),3_Rolltreppe_PF (2),Cube (1)
872465,63781379961606,Cube (1),Cube (1),Cube (1)
872481,63781379961617,Cube (1),3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
872490,63781379961629,Orientation Highlighting Plane,Cube (1),Cube (1)
872498,63781379961639,Cube (1),Cube (1),Cube (1)
872515,63781379961651,Cube (1),Cube (1),Cube (1)
872523,63781379961661,Cube (1),Cube (1),Cube (1)
872531,63781379961672,Cube (1),Cube (1),Cube (1)
872548,63781379961684,Cube (1),Cube (1),Cube (1)
872556,63781379961695,Cube (1),Cube (1),Cube (1)
872565,63781379961706,Cube (1),Cube (1),Cube (1)
872581,63781379961717,Cube (1),Cube (1),Cube (1)
872590,63781379961728,Cube (1),Cube (1),Cube (1)
872598,63781379961739,Cube (1),Cube (1),Cube (1)
872614,63781379961751,Cube (1),Cube (1),Cube (1)
872623,63781379961762,Cube (1),Orientation Highlighting Plane,Cube (1)
872631,63781379961773,Cube (1),Cube (1),Cube (1)
872648,63781379961783,Cube (1),Cube (1),Cube (1)
872656,63781379961795,Cube (1),Cube (1),Cube (1)
872665,63781379961805,Cube (1),Cube (1),Cube (1)
872681,63781379961817,Cube (1),Cube (1),Cube (1)
872690,63781379961828,Cube (1),Cube (1),Cube (1)
872698,63781379961839,Cube (1),Orientation Highlighting Plane,Cube (1)
872714,63781379961850,Cube (1),Cube (1),Cube (1)
872723,63781379961862,Ecke,Cube (1),Ecke
872731,63781379961872,None,None,None
872748,63781379961884,None,None,None
872756,63781379961894,None,None,None
872764,63781379961906,None,None,None
872781,63781379961917,None,None,None
872789,63781379961928,None,None,None
872798,63781379961939,None,None,None
872814,63781379961950,None,None,None
872823,63781379961961,None,None,None
872839,63781379961973,None,None,None
872848,63781379961983,None,None,None
872856,63781379961994,None,None,None
872864,63781379962005,None,None,None
872881,63781379962017,None,None,None
872889,63781379962028,None,None,None
872898,63781379962040,None,None,None
872914,63781379962050,None,None,None
872923,63781379962061,None,None,None
872931,63781379962072,None,None,None
872948,63781379962083,None,None,None
872956,63781379962094,None,None,None
872964,63781379962105,None,None,None
872981,63781379962116,None,None,None
872989,63781379962128,None,None,None
872998,63781379962139,None,None,None
873014,63781379962150,None,None,None
873023,63781379962161,None,None,None
