OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
211392,63781383522020,-13.7176,2.63971,-0.8578561,0.03227162,0.953535,0.03874879,-0.2970322,-0.001,-0.001,-0.001,1,-1,-1,0.0310882,0.006178726,-0.04393152,0.0310882,0.006178726,-0.04393152,0,0,0,0,0,0,-1,-1,False,False,False
211400,63781383522020,-13.7176,2.63971,-0.8578561,0.03227162,0.953535,0.03874879,-0.2970322,-0.001,-0.001,-0.001,1,-1,-1,0.0310882,0.006178726,-0.04393152,0.0310882,0.006178726,-0.04393152,0,0,0,0,0,0,-1,-1,False,False,False
211408,63781383522020,-13.7176,2.63971,-0.8578561,0.03227162,0.953535,0.03874879,-0.2970322,-0.001,-0.001,-0.001,1,-1,-1,0.0310882,0.006178726,-0.04393152,0.0310882,0.006178726,-0.04393152,0,0,0,0,0,0,-1,-1,False,False,False
211417,63781383522020,-13.7176,2.63971,-0.8578561,0.03227162,0.953535,0.03874879,-0.2970322,-0.001,-0.001,-0.001,1,-1,-1,0.0310882,0.006178726,-0.04393152,0.0310882,0.006178726,-0.04393152,0,0,0,0,0,0,-1,-1,False,False,False
211425,63781383522020,-13.7176,2.63971,-0.8578561,0.03227162,0.953535,0.03874879,-0.2970322,-0.001,-0.001,-0.001,1,-1,-1,0.0310882,0.006178726,-0.04393152,0.0310882,0.006178726,-0.04393152,0,0,0,0,0,0,-1,-1,False,False,False
211433,63781383522020,-13.7176,2.63971,-0.8578561,0.03227162,0.953535,0.03874879,-0.2970322,-0.001,-0.001,-0.001,1,-1,-1,0.0310882,0.006178726,-0.04393152,0.0310882,0.006178726,-0.04393152,0,0,0,0,0,0,-1,-1,False,False,False
211442,63781383522020,-13.7176,2.63971,-0.8578561,0.03227162,0.953535,0.03874879,-0.2970322,-0.001,-0.001,-0.001,1,-1,-1,0.0310882,0.006178726,-0.04393152,0.0310882,0.006178726,-0.04393152,0,0,0,0,0,0,-1,-1,False,False,False
211450,63781383595573,-14.29539,2.663406,-1.241877,0.2890907,0.4732039,0.03365007,-0.8314881,-0.001,-0.001,-0.001,1,-1,-1,0.0310882,0.006178726,-0.04393152,0.0310882,0.006178726,-0.04393152,0,0,0,0,0,0,-1,-1,False,False,False
211458,63781383595577,-14.29362,2.663613,-1.240549,0.289532,0.4767614,0.03386613,-0.8292906,-0.001,-0.001,-0.001,1,-1,-1,0.0310882,0.006178726,-0.04393152,0.0310882,0.006178726,-0.04393152,0,0,0,0,0,0,-1,-1,False,False,False
211467,63781383595583,-14.29223,2.663808,-1.238881,0.2896387,0.480153,0.03403032,-0.8272876,-0.001,-0.001,-0.001,1,-1,-1,0.0310882,0.006178726,-0.04393152,0.0310882,0.006178726,-0.04393152,0,0,0,0,0,0,-1,-1,False,False,False
211475,63781383595595,-14.29067,2.664234,-1.237236,0.2901175,0.4836844,0.03465195,-0.8250337,-0.001,-0.001,-0.001,1,-1,-1,0.0310882,0.006178726,-0.04393152,0.0310882,0.006178726,-0.04393152,0,0,0,0,0,0,-1,-1,False,False,False
211483,63781383595606,-14.28905,2.664497,-1.235639,0.2904965,0.4870641,0.03525059,-0.8228838,-0.001,-0.001,-0.001,1,-1,-1,0.0310882,0.006178726,-0.04393152,0.0310882,0.006178726,-0.04393152,0,0,0,0,0,0,-1,-1,False,False,False
