OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
594258,63781379683396,Cube (1),Cube (1),Cube (1)
594275,63781379683408,99_Bahnsteig_PF,Cube (1),99_Bahnsteig_PF
594283,63781379683419,99_Bahnsteig_PF,Cube (1),Cube (1)
594300,63781379683432,99_Bahnsteig_PF,Cube (1),99_Bahnsteig_PF
594308,63781379683441,99_Bahnsteig_PF,3_Rolltreppe_PF (2),99_Bahnsteig_PF
594316,63781379683454,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
594333,63781379683465,None,None,None
594341,63781379683474,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
594350,63781379683485,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
594358,63781379683497,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
594375,63781379683507,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
594383,63781379683519,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
594391,63781379683530,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
594408,63781379683541,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
594416,63781379683553,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
594425,63781379683563,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
594441,63781379683574,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
594450,63781379683585,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
594458,63781379683596,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
594475,63781379683608,Cube (1),Cube (1),Cube (1)
594483,63781379683619,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
594491,63781379683630,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
594508,63781379683641,Cube (1),3_Rolltreppe_PF (2),Cube (1)
594516,63781379683652,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
594525,63781379683663,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
594541,63781379683674,Cube (1),Cube (1),Cube (1)
594550,63781379683685,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
594558,63781379683696,Cube (1),Cube (1),Cube (1)
594575,63781379683708,Cube (1),Cube (1),Cube (1)
594583,63781379683718,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
594591,63781379683730,Cube (1),Cube (1),Cube (1)
594608,63781379683741,Cube (1),Cube (1),Cube (1)
594616,63781379683752,Cube (1),Cube (1),Cube (1)
594625,63781379683763,99_Bahnsteig_PF,Cube (1),Cube (1)
594650,63781379683785,99_Bahnsteig_PF,Cube (1),Cube (1)
594658,63781379683791,99_Bahnsteig_PF,Cube (1),Cube (1)
594658,63781379683796,99_Bahnsteig_PF,Cube (1),Cube (1)
594666,63781379683802,Cube (1),Cube (1),Cube (1)
594675,63781379683813,Cube (1),Cube (1),Cube (1)
594691,63781379683824,Cube (1),Cube (1),Cube (1)
594700,63781379683836,Cube (1),Cube (1),Cube (1)
594708,63781379683847,Cube (1),Cube (1),Cube (1)
594725,63781379683858,99_Bahnsteig_PF,Cube (1),Cube (1)
594733,63781379683869,99_Bahnsteig_PF,3_Rolltreppe_PF (2),Cube (1)
594741,63781379683880,99_Bahnsteig_PF,3_Rolltreppe_PF (2),Cube (1)
594758,63781379683892,99_Bahnsteig_PF,Cube (1),Cube (1)
594766,63781379683903,99_Bahnsteig_PF,3_Rolltreppe_PF (2),Cube (1)
