OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
424862,63781383808993,None,None,None
424870,63781383809004,None,None,None
424887,63781383809015,None,None,None
424895,63781383809026,None,None,None
424904,63781383809038,None,None,None
424920,63781383809049,None,None,None
424929,63781383809060,None,None,None
424937,63781383809071,None,None,None
424954,63781383809082,None,None,None
424962,63781383809093,None,None,None
424970,63781383809104,None,None,None
424987,63781383809115,None,None,None
424995,63781383809128,None,None,None
425012,63781383809139,None,None,None
425020,63781383809149,None,None,None
425029,63781383809160,None,None,None
425045,63781383809172,None,None,None
425054,63781383809182,None,None,None
425062,63781383809193,None,None,None
425070,63781383809204,None,None,None
425087,63781383809215,None,None,None
425095,63781383809226,None,None,None
425104,63781383809237,None,None,None
425120,63781383809248,None,None,None
425129,63781383809260,None,None,None
425137,63781383809271,None,None,None
425154,63781383809282,None,None,None
425162,63781383809292,None,None,None
425170,63781383809304,None,None,None
425187,63781383809315,None,None,None
425195,63781383809326,None,None,None
425204,63781383809337,None,None,None
425220,63781383809349,None,None,None
425229,63781383809359,None,None,None
425237,63781383809370,None,None,None
425254,63781383809381,None,None,None
425262,63781383809393,None,None,None
425270,63781383809404,None,None,None
425287,63781383809415,None,None,None
425295,63781383809426,None,None,None
425304,63781383809437,None,None,None
425320,63781383809449,None,None,None
425329,63781383809459,None,None,None
425337,63781383809471,None,None,None
425354,63781383809482,None,None,None
425362,63781383809493,None,None,None
425370,63781383809504,None,None,None
425387,63781383809515,None,None,None
425395,63781383809526,None,None,None
425404,63781383809537,None,None,None
425420,63781383809549,None,None,None
425429,63781383809559,None,None,None
425437,63781383809570,None,None,None
425454,63781383809582,None,None,None
425462,63781383809592,None,None,None
425470,63781383809604,None,None,None
425487,63781383809615,None,None,None
425495,63781383809626,None,None,None
425504,63781383809637,None,None,None
425520,63781383809649,None,None,None
425529,63781383809659,None,None,None
425537,63781383809670,None,None,None
425554,63781383809682,None,None,None
425562,63781383809693,None,None,None
425570,63781383809704,None,None,None
425587,63781383809715,None,None,None
425595,63781383809726,None,None,None
425604,63781383809738,None,None,None
425620,63781383809748,None,None,None
425629,63781383809759,None,None,None
425637,63781383809770,None,None,None
425654,63781383809781,None,None,None
425662,63781383809792,None,None,None
425670,63781383809804,None,None,None
425687,63781383809815,None,None,None
425695,63781383809826,None,None,None
425704,63781383809837,None,None,None
425720,63781383809848,None,None,None
425729,63781383809859,None,None,None
425737,63781383809870,None,None,None
