OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
4022589,63781383017399,-15.03258,2.626711,-1.064648,0.03113564,0.7495518,0.01457645,-0.6610525,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022597,63781383017399,-15.03258,2.626711,-1.064648,0.03113564,0.7495518,0.01457645,-0.6610525,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022606,63781383017399,-15.03258,2.626711,-1.064648,0.03113564,0.7495518,0.01457645,-0.6610525,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022614,63781383111766,-15.6938,2.628685,-1.338417,0.1825411,-0.3715697,-0.07519257,-0.9071719,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022622,63781383111772,-15.69204,2.62804,-1.340332,0.1780414,-0.3798803,-0.07216197,-0.9048674,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022631,63781383111778,-15.69014,2.627282,-1.342198,0.1738614,-0.388446,-0.06944412,-0.9022524,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022639,63781383111789,-15.68851,2.626691,-1.343868,0.1699467,-0.3959199,-0.06625768,-0.8999864,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022647,63781383111800,-15.68701,2.626043,-1.345403,0.1666684,-0.4027522,-0.0626855,-0.8978211,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022656,63781383111800,-15.68701,2.626043,-1.345403,0.1666684,-0.4027522,-0.0626855,-0.8978211,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022664,63781383111812,-15.6857,2.625365,-1.346834,0.1634811,-0.4091187,-0.05856586,-0.8958046,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022672,63781383111823,-15.68424,2.624604,-1.348164,0.1601516,-0.4155938,-0.05448312,-0.8936806,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022681,63781383111834,-15.68296,2.623722,-1.34931,0.1574837,-0.4215219,-0.04995578,-0.8916404,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022689,63781383111834,-15.68296,2.623722,-1.34931,0.1574837,-0.4215219,-0.04995578,-0.8916404,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022697,63781383111845,-15.68171,2.623035,-1.350317,0.1547975,-0.4275624,-0.04557963,-0.8894665,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022706,63781383111856,-15.68037,2.622248,-1.351322,0.1524301,-0.4331489,-0.04104898,-0.8873907,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
4022714,63781383111867,-15.67926,2.621551,-1.352165,0.1504754,-0.4387663,-0.03692714,-0.8851427,-0.001,-0.001,-0.001,1,-1,-1,0.03402818,0.00688826,-0.04386655,0.03402818,0.00688826,-0.04386655,0,0,0,0,0,0,-1,-1,False,False,False
