UnityTS,heart,breath,GSR
63781384140193,32276,28322,73
63781384140203,33213,28337,69
63781384140206,34120,28252,78
63781384140223,34945,28200,72
63781384140227,35652,28140,78
63781384140193,32276,28322,73
63781384140203,33213,28337,69
63781384140206,34120,28252,78
63781384140223,34945,28200,72
63781384140227,35652,28140,78
63781384140237,36208,28176,79
63781384140252,36608,28048,74
63781384140255,36796,28116,74
63781384140270,36842,27980,79
63781384140278,36719,27896,75
63781384140293,36458,27700,78
63781384140295,36133,27628,78
63781384140310,35776,27480,79
63781384140316,35404,27420,76
63781384140331,35056,27257,84
63781384140335,34776,27162,75
63781384140350,34528,27074,86
63781384140360,34321,26998,75
63781384140366,34112,26944,80
63781384140383,33904,26872,81
63781384140386,33722,26924,90
63781384140401,33564,26948,72
63781384140408,33440,27044,83
63781384140424,33380,27186,82
63781384140428,33368,27346,84
63781384140438,33381,27580,76
63781384140448,33408,27896,80
63781384140464,33448,28208,80
63781384140468,33515,28614,83
63781384140483,33572,29061,76
63781384140486,33633,29512,79
63781384140503,33708,29997,74
63781384140509,33760,30572,73
63781384140553,33794,30896,69
63781384140564,33818,31632,79
63781384140566,33836,32120,71
63781384140569,33856,32673,72
63781384140571,33872,33307,69
63781384140574,33880,33696,70
63781384140578,33864,34329,69
63781384140593,33836,34866,71
63781384140599,33754,35741,66
63781384140609,33624,36104,73
63781384140614,33448,36801,69
63781384140629,33240,37408,71
63781384140639,32982,37612,70
63781384140649,32688,37938,73
63781384140665,32400,38144,67
63781384140694,32140,38448,81
63781384140696,31935,38194,68
63781384140699,31761,38460,71
63781384140701,31632,38448,71
63781384140705,31530,38584,75
63781384140720,31419,38608,70
63781384140730,31292,38720,70
63781384140746,31170,38744,68
63781384140750,31066,38304,75
63781384140756,30972,38271,71
63781384140771,30866,37922,73
63781384140775,30784,37864,71
63781384140790,30712,37544,75
63781384140798,30648,37136,70
63781384140805,30600,36688,73
63781384140821,30584,36012,71
63781384140828,30604,35676,69
63781384140838,30648,34932,68
63781384140848,30690,34439,74
63781384140864,30752,34304,69
63781384140868,30820,33740,71
63781384140875,30978,33344,71
63781384140901,31292,32964,75
63781384140928,31814,32520,67
63781384140938,32520,32396,75
63781384140940,33358,32054,71
63781384140943,34240,31810,75
63781384140945,35096,31610,75
63781384140948,35856,31368,63
63781384140963,36452,31237,78
63781384140965,36857,31084,82
63781384140981,37088,30962,77
63781384140985,37120,30832,76
63781384141000,36972,30729,73
63781384141020,36683,30656,87
63781384141020,36284,30625,75
63781384141025,35816,30600,76
63781384141040,35320,30593,72
63781384141046,34852,30688,74
63781384141063,34428,30661,75
63781384141065,34046,30440,73
63781384141080,33700,30208,74
63781384141084,33341,30097,70
63781384141110,32972,29578,78
63781384141114,32561,29240,76
63781384141118,32122,28732,74
63781384141128,31672,28118,75
63781384141144,31252,27716,81
63781384141159,30876,27253,81
63781384141161,30553,26964,84
63781384141168,30300,26754,82
63781384141184,30112,26741,82
63781384141188,30050,26768,84
63781384141195,30108,26926,79
63781384141210,30312,27072,85
63781384141216,30624,27304,89
63781384141234,31042,27504,90
63781384141236,31523,27735,87
63781384141266,32040,27872,89
63781384141291,32572,28048,83
63781384141296,33080,28158,88
63781384141299,33581,28264,76
63781384141301,34032,28336,78
63781384141304,34420,28360,74
63781384141307,34724,28348,75
63781384141335,34942,28256,61
63781384141339,35052,28142,67
63781384141339,35052,27930,67
63781384141344,34956,27697,63
63781384141359,34754,27449,62
63781384141369,34456,27216,65
63781384141380,34076,26952,61
63781384141386,33624,26761,65
63781384141396,33152,26580,58
63781384141411,32654,26412,59
63781384141415,32153,26342,54
63781384141430,31664,26270,58
63781384141434,31200,26233,54
63781384141446,30788,26172,56
63781384141457,30442,26152,51
63781384141467,30130,26115,57
63781384141482,29850,26162,55
63781384141486,29610,26172,59
63781384141502,29417,26084,61
63781384141506,29308,26164,65
63781384141530,29284,26289,60
63781384141530,29338,26369,74
63781384141534,29460,26479,69
63781384141546,29640,26688,74
63781384141561,29860,26800,79
63781384141565,30144,27146,79
63781384141576,30548,27412,76
63781384141586,31124,27680,84
63781384141596,31884,27920,78
63781384141611,32764,28144,90
63781384141651,33697,28344,78
63781384141661,34588,28544,80
63781384141664,35360,28724,81
63781384141667,35992,28808,90
63781384141668,36456,28916,83
63781384141670,36728,29080,93
63781384141677,36844,29068,89
63781384141687,36788,29079,98
63781384141704,36594,29146,91
63781384141706,36284,29118,90
63781384141716,35864,29086,92
63781384141726,35405,29040,94
63781384141737,34888,28968,90
63781384141747,34384,28840,89
63781384141755,33896,28680,88
63781384141765,33434,28500,90
63781384141781,32976,28312,90
63781384141785,32512,28124,87
63781384141800,32032,27980,86
63781384141804,31564,27902,90
63781384141820,31148,27736,86
63781384141826,30824,27766,91
63781384141850,30584,27704,89
63781384141850,30454,27572,90
63781384141854,30410,27616,86
63781384141867,30456,27573,99
63781384141877,30618,27378,92
63781384141887,30880,27292,85
63781384141894,31236,27084,80
63781384141909,31656,26842,84
63781384141915,32064,26520,65
63781384141930,32436,26160,80
63781384141934,32716,25817,72
63781384141962,32877,25468,77
63781384142000,32892,25120,76
63781384142025,32784,24872,75
63781384142027,32540,24572,72
63781384142030,32174,24416,76
63781384142032,31720,24229,73
63781384142035,31204,24012,78
63781384142037,30661,23825,80
63781384142040,30092,23730,74
63781384142042,29541,23560,70
63781384142045,29002,23448,76
63781384142061,28529,23333,67
63781384142067,28124,23248,69
63781384142077,27780,23185,68
63781384142084,27522,23128,72
63781384142100,27316,23076,73
63781384142110,27189,23018,80
63781384142116,27144,22954,78
63781384142131,27188,22888,85
63781384142135,27316,22844,79
63781384142150,27510,22736,87
63781384142154,27770,22600,85
63781384142169,28108,22385,94
63781384142176,28514,22094,87
63781384142186,29008,21788,85
63781384142197,29584,21526,96
63781384142207,30242,21230,98
63781384142218,30960,21018,98
63781384142225,31713,20974,106
63781384141236,31523,27735,87
63781384141266,32040,27872,89
63781384141291,32572,28048,83
63781384141296,33080,28158,88
63781384141299,33581,28264,76
63781384141301,34032,28336,78
63781384141304,34420,28360,74
63781384141307,34724,28348,75
63781384141335,34942,28256,61
63781384141339,35052,28142,67
63781384141339,35052,27930,67
63781384141344,34956,27697,63
63781384141359,34754,27449,62
63781384141369,34456,27216,65
63781384141380,34076,26952,61
63781384141386,33624,26761,65
63781384141396,33152,26580,58
63781384141411,32654,26412,59
63781384141415,32153,26342,54
63781384141430,31664,26270,58
63781384141434,31200,26233,54
63781384141446,30788,26172,56
63781384141457,30442,26152,51
63781384141467,30130,26115,57
63781384141482,29850,26162,55
63781384141486,29610,26172,59
63781384141502,29417,26084,61
63781384141506,29308,26164,65
63781384141530,29284,26289,60
63781384141530,29338,26369,74
63781384141534,29460,26479,69
63781384141546,29640,26688,74
63781384141561,29860,26800,79
63781384141565,30144,27146,79
63781384141576,30548,27412,76
63781384141586,31124,27680,84
63781384141596,31884,27920,78
63781384141611,32764,28144,90
63781384141651,33697,28344,78
63781384141661,34588,28544,80
63781384141664,35360,28724,81
63781384141667,35992,28808,90
63781384141668,36456,28916,83
63781384141670,36728,29080,93
63781384141677,36844,29068,89
63781384141687,36788,29079,98
63781384141704,36594,29146,91
63781384141706,36284,29118,90
63781384141716,35864,29086,92
63781384141726,35405,29040,94
63781384141737,34888,28968,90
63781384141747,34384,28840,89
63781384141755,33896,28680,88
63781384141765,33434,28500,90
63781384141781,32976,28312,90
63781384141785,32512,28124,87
63781384141800,32032,27980,86
63781384141804,31564,27902,90
63781384141820,31148,27736,86
63781384141826,30824,27766,91
63781384141850,30584,27704,89
63781384141850,30454,27572,90
63781384141854,30410,27616,86
63781384141867,30456,27573,99
63781384141877,30618,27378,92
63781384141887,30880,27292,85
63781384141894,31236,27084,80
63781384141909,31656,26842,84
63781384141915,32064,26520,65
63781384141930,32436,26160,80
63781384141934,32716,25817,72
63781384141962,32877,25468,77
63781384142000,32892,25120,76
63781384142025,32784,24872,75
63781384142027,32540,24572,72
63781384142030,32174,24416,76
63781384142032,31720,24229,73
63781384142035,31204,24012,78
63781384142037,30661,23825,80
63781384142040,30092,23730,74
63781384142042,29541,23560,70
63781384142045,29002,23448,76
63781384142061,28529,23333,67
63781384142067,28124,23248,69
63781384142077,27780,23185,68
63781384142084,27522,23128,72
63781384142100,27316,23076,73
63781384142110,27189,23018,80
63781384142116,27144,22954,78
63781384142131,27188,22888,85
63781384142135,27316,22844,79
63781384142150,27510,22736,87
63781384142154,27770,22600,85
63781384142169,28108,22385,94
63781384142176,28514,22094,87
63781384142186,29008,21788,85
63781384142197,29584,21526,96
63781384142207,30242,21230,98
63781384142218,30960,21018,98
63781384142225,31713,20974,106
63781384142240,32544,21018,112
63781384142246,33488,21008,114
63781384142262,34554,21204,123
63781384142266,35746,21320,110
63781384142281,36953,21418,109
63781384142285,38136,21556,120
63781384142301,39224,21538,111
63781384142311,40190,21503,114
63781384142322,40996,21646,111
63781384142326,41626,21708,123
63781384142342,42052,21737,120
63781384142346,42248,21928,119
63781384142375,42216,22143,124
63781384142398,42018,22377,118
63781384142401,41692,23068,121
63781384142403,41312,23776,120
63781384142406,40928,24564,111
63781384142408,40565,25482,105
63781384142420,40232,26204,100
63781384142426,39856,26968,98
63781384142441,39338,27512,91
63781384142448,38594,27969,84
63781384142459,37550,28132,72
63781384142470,36184,28280,73
63781384142473,34567,28388,67
63781384142488,32817,28612,72
63781384142501,30990,28916,67
63781384142518,29161,29648,74
63781384142522,27416,30172,72
63781384142526,25818,31088,67
63781384142538,24426,32033,63
63781384142548,23296,33158,62
63781384142558,22469,34320,61
63781384142568,21944,35770,63
63781384142584,21757,36804,71
63781384142619,21828,37736,78
63781384142622,22048,38704,71
63781384142624,22359,39344,78
63781384142627,22724,40120,76
63781384142629,23184,40380,79
63781384142640,23708,40808,74
63781384142646,24220,41300,86
63781384142662,24734,41700,80
63781384142664,25248,41432,83
63781384142680,25728,41601,74
63781384142686,26120,41686,78
63781384142702,26416,41532,76
63781384142706,26633,41224,69
63781384142742,26811,40788,66
63781384142762,26989,40205,71
63781384142768,27146,39596,67
63781384142771,27250,38944,74
63781384142773,27330,37864,77
63781384142776,27392,37222,86
63781384142778,27478,36560,85
63781384142794,27642,35440,85
63781384142797,27917,34752,93
63781384142807,28290,33944,94
63781384142823,28813,33180,99
63781384142826,29465,32440,99
63781384142843,30242,31908,96
63781384142846,31108,31208,134
63781384142862,31992,30812,115
63781384142864,32832,30493,124
63781384142879,33608,30362,111
63781384142886,34282,29934,121
63781384142902,34874,29760,109
63781384142906,35448,29431,115
63781384142921,36100,29096,112
63781384142941,36818,28713,99
63781384142941,37564,28273,90
63781384142944,38266,27712,78
63781384142957,38896,27248,71
63781384142967,39416,26609,69
63781384142978,39798,25956,63
63781384142984,40038,25241,60
63781384142999,40136,24443,51
63781384143003,40104,23634,42
63781384143019,39960,22740,31
63781384143026,39739,21620,25
63781384143041,39456,20840,26
63781384143043,39122,19824,24
63781384143061,38812,18952,25
63781384143071,38512,17826,25
63781384143074,38268,17073,27
63781384143109,38021,16384,25
63781384143129,37760,15660,25
63781384143132,37428,14972,25
63781384143136,37056,14502,26
63781384143136,36680,13906,24
63781384143138,36398,13550,24
63781384143146,36245,13532,29
63781384143156,36216,13788,35
63781384143166,36310,14299,48
63781384143177,36520,15110,61
63781384143187,36796,15922,74
63781384143197,37112,16929,85
63781384143207,37482,18406,110
63781384143223,37864,19688,120
63781384143227,38248,20904,141
63781384143254,38632,21978,145
63781384143258,38936,23016,166
63781384143258,39148,23692,170
