OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
278977,63781379226612,-13.63112,2.573855,-0.02019885,-0.01301486,0.9811718,0.0769247,-0.1766775,0.004826249,0.00586998,-0.04470442,-0.0219574,-0.0436554,0.9987946,0.03317231,0.005825181,-0.04438466,0.03317231,0.005825181,-0.04438466,-0.0158844,-0.04620361,0.9987946,-0.0158844,-0.04620361,0.9987946,2.290131,2.290131,True,True,True
278985,63781379226612,-13.63112,2.573855,-0.02019885,-0.01301486,0.9811718,0.0769247,-0.1766775,-0.009395432,0.005923279,-0.04494428,-0.02645874,-0.0450592,0.9986267,0.03318602,0.005820572,-0.0443674,0.03318602,0.005820572,-0.0443674,-0.01298523,-0.04345703,0.9989624,-0.01298523,-0.04345703,0.9989624,2.202301,2.202301,True,True,True
278993,63781379226612,-13.63112,2.573855,-0.02019885,-0.01301486,0.9811718,0.0769247,-0.1766775,-0.0224628,0.005957901,-0.04512249,-0.03082275,-0.04710388,0.9984131,0.03320021,0.005828247,-0.04439333,0.03320021,0.005828247,-0.04439333,-0.01026917,-0.04792786,0.9987946,-0.01026917,-0.04792786,0.9987946,2.180939,2.180939,True,True,True
279002,63781379368130,-13.73877,2.650528,-0.6852841,0.002984666,0.9715376,0.05462103,-0.2304828,-0.02382364,0.005965607,-0.04515056,-0.03067017,-0.04763794,0.9983826,0.03320961,0.005849762,-0.0444644,0.03320961,0.005849762,-0.0444644,-0.004013062,-0.04695129,0.9988861,-0.004013062,-0.04695129,0.9988861,2.262024,2.262024,True,True,True
279010,63781379368138,-13.73779,2.650599,-0.6856035,0.002737659,0.9715149,0.05555731,-0.2303575,-0.02616564,0.005991608,-0.0452359,-0.03016663,-0.04864502,0.9983521,0.033218,0.005870667,-0.04454158,0.033218,0.005870667,-0.04454158,-0.01339722,-0.0475769,0.998764,-0.01339722,-0.0475769,0.998764,2.231995,2.231995,True,True,True
279018,63781379368138,-13.73779,2.650599,-0.6856035,0.002737659,0.9715149,0.05555731,-0.2303575,-0.02757483,0.006014893,-0.04530593,-0.02812195,-0.05072021,0.9983063,0.03322025,0.005875534,-0.04455969,0.03322025,0.005875534,-0.04455969,-0.01219177,-0.0483551,0.9987488,-0.01219177,-0.0483551,0.9987488,2.175568,2.175568,True,True,True
279027,63781379368150,-13.73727,2.650615,-0.6857708,0.002699001,0.9715034,0.05620573,-0.2302496,-0.01894806,0.005996124,-0.04520397,-0.02607727,-0.05090332,0.9983521,0.03322247,0.005876984,-0.04457306,0.03322247,0.005876984,-0.04457306,-0.0103302,-0.0478363,0.9987946,-0.0103302,-0.0478363,0.9987946,2.231445,2.231445,True,True,True
279035,63781379368161,-13.73685,2.650674,-0.6859043,0.00271955,0.9714856,0.05689816,-0.2301545,-0.003654038,0.00596045,-0.04501903,-0.02204895,-0.05021667,0.9984894,0.03322426,0.00587645,-0.04457544,0.03322426,0.00587645,-0.04457544,-0.01094055,-0.04727173,0.9988098,-0.01094055,-0.04727173,0.9988098,2.20134,2.20134,True,True,True
279043,63781379368172,-13.73642,2.650795,-0.6859908,0.002841427,0.9714522,0.0575452,-0.2301333,-8.770752E-05,0.005951676,-0.04497589,-0.02160645,-0.05015564,0.9985046,0.03322605,0.005875916,-0.04457306,0.03322605,0.005875916,-0.04457306,-0.01158142,-0.0479126,0.9987793,-0.01158142,-0.0479126,0.9987793,2.170914,2.170914,True,True,True
279052,63781379368172,-13.73642,2.650795,-0.6859908,0.002841427,0.9714522,0.0575452,-0.2301333,-0.003837097,0.005958633,-0.04501358,-0.02284241,-0.05110168,0.9984283,0.03322882,0.005873291,-0.04455731,0.03322882,0.005873291,-0.04455731,-0.01225281,-0.04988098,0.9986725,-0.01225281,-0.04988098,0.9986725,2.153778,2.153778,True,True,True
279060,63781379368183,-13.7361,2.650937,-0.6860124,0.00290206,0.9714296,0.05808326,-0.2300925,-0.00497757,0.005958695,-0.04501447,-0.02319336,-0.05206299,0.9983673,0.03323162,0.005870667,-0.04454158,0.03323162,0.005870667,-0.04454158,-0.01292419,-0.05174255,0.9985657,-0.01292419,-0.05174255,0.9985657,2.136658,2.136658,True,True,True
279068,63781379368194,-13.73579,2.65106,-0.6860359,0.002916649,0.9713958,0.05841446,-0.2301511,-0.005559632,0.005933518,-0.04496181,-0.02532959,-0.05691528,0.9980469,0.03323375,0.005807556,-0.04440778,0.03323375,0.005807556,-0.04440778,-0.01733398,-0.06364441,0.997818,-0.01733398,-0.06364441,0.997818,2.068481,2.068481,True,True,True
279077,63781379368205,-13.73546,2.651178,-0.6859869,0.002974638,0.9713486,0.05870151,-0.2302765,-0.008643936,0.005929718,-0.0449686,-0.02342224,-0.05136108,0.9983978,0.03323369,0.005792328,-0.04436937,0.03323369,0.005792328,-0.04436937,-0.01043701,-0.05021667,0.9986725,-0.01043701,-0.05021667,0.9986725,2.110458,2.110458,True,True,True
279085,63781379368205,-13.73546,2.651178,-0.6859869,0.002974638,0.9713486,0.05870151,-0.2302765,-0.01503131,0.005937943,-0.04502451,-0.02618408,-0.0501709,0.9983826,0.03323439,0.005780548,-0.04433731,0.03323439,0.005780548,-0.04433731,-0.0141449,-0.04641724,0.9988098,-0.0141449,-0.04641724,0.9988098,2.117294,2.117294,True,True,True
