OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2117278,63781381206428,None,None,None
2117286,63781381206434,None,None,None
2117294,63781381206438,None,None,None
2117294,63781381206444,None,None,None
2117311,63781381206455,None,None,None
2117319,63781381206466,None,None,None
2117328,63781381206477,None,None,None
2117344,63781381206488,None,None,None
2117353,63781381206499,None,None,None
2117361,63781381206510,None,None,None
2117378,63781381206521,None,None,None
2117386,63781381206532,None,None,None
2117394,63781381206543,None,None,None
2117411,63781381206555,None,None,None
2117419,63781381206566,None,None,None
2117428,63781381206577,None,None,None
2117444,63781381206588,None,None,None
2117453,63781381206599,None,None,None
2117461,63781381206610,None,None,None
2117478,63781381206621,None,None,None
2117486,63781381206632,None,None,None
2117503,63781381206646,None,None,None
2117511,63781381206655,None,None,None
2117519,63781381206665,None,None,None
2117528,63781381206677,None,None,None
2117544,63781381206688,None,None,None
2117553,63781381206699,None,None,None
2117561,63781381206710,None,None,None
2117578,63781381206722,None,None,None
2117586,63781381206732,None,None,None
2117594,63781381206744,None,None,None
2117611,63781381206755,None,None,None
2117619,63781381206766,None,None,None
2117628,63781381206777,None,None,None
2117644,63781381206789,None,None,None
2117653,63781381206799,None,None,None
2117661,63781381206810,None,None,None
2117677,63781381206821,None,None,None
2117686,63781381206832,None,None,None
2117694,63781381206844,None,None,None
2117711,63781381206855,None,None,None
2117719,63781381206865,None,None,None
2117727,63781381206877,None,None,None
2117744,63781381206888,None,None,None
2117752,63781381206899,None,None,None
2117761,63781381206910,None,None,None
2117777,63781381206921,None,None,None
2117786,63781381206932,None,None,None
2117794,63781381206943,None,None,None
2117811,63781381206955,None,None,None
2117819,63781381206966,None,None,None
2117827,63781381206977,None,None,None
2117844,63781381206988,None,None,None
2117852,63781381206999,None,None,None
2117861,63781381207010,None,None,None
2117877,63781381207021,None,None,None
2117886,63781381207032,None,None,None
2117894,63781381207043,None,None,None
2117911,63781381207055,None,None,None
2117919,63781381207066,None,None,None
2117927,63781381207077,None,None,None
2117944,63781381207088,None,None,None
2117952,63781381207099,None,None,None
2117961,63781381207110,None,None,None
2117977,63781381207121,None,None,None
2117986,63781381207135,None,None,None
2118002,63781381207146,None,None,None
2118011,63781381207158,None,None,None
2118019,63781381207168,None,None,None
2118036,63781381207180,None,None,None
2118044,63781381207192,None,None,None
2118052,63781381207203,None,None,None
2118069,63781381207214,None,None,None
2118077,63781381207225,None,None,None
2118086,63781381207236,None,None,None
2118102,63781381207248,None,None,None
2118111,63781381207259,None,None,None
2118127,63781381207271,None,None,None
2118136,63781381207281,None,None,None
2118144,63781381207293,None,None,None
2118161,63781381207304,None,None,None
2118169,63781381207315,None,None,None
2118177,63781381207326,None,None,None
2118194,63781381207337,None,None,None
2118202,63781381207348,None,None,None
2118211,63781381207359,None,None,None
2118227,63781381207371,None,None,None
2118236,63781381207381,None,None,None
2118244,63781381207393,None,None,None
2118261,63781381207403,None,None,None
2118269,63781381207415,None,None,None
2118277,63781381207426,None,None,None
2118294,63781381207437,None,None,None
2118302,63781381207448,None,None,None
2118311,63781381207459,None,None,None
2118328,63781381207470,None,None,None
2118336,63781381207482,None,None,None
