OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2115861,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,0.01153906,0.006579453,-0.0454028,0.07301331,-0.04931641,0.996109,0.03328206,0.006914994,-0.04600378,0.03328206,0.006914994,-0.04600378,0.07589722,-0.05354309,0.9956665,0.07589722,-0.05354309,0.9956665,2.375031,2.375031,True,True,True
2115870,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,-0.02509355,0.00603244,-0.04458756,0.05477905,-0.04942322,0.9972687,0.03332897,0.006764343,-0.04550905,0.03332897,0.006764343,-0.04550905,0.06655884,-0.04322815,0.9968414,0.06655884,-0.04322815,0.9968414,2.395676,2.395676,True,True,True
2115878,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,-0.02316037,0.006044754,-0.04466062,0.05728149,-0.05212402,0.996994,0.03334967,0.006733994,-0.04544799,0.03334967,0.006733994,-0.04544799,0.06486511,-0.04600525,0.9968262,0.06486511,-0.04600525,0.9968262,2.276291,2.276291,True,True,True
2115886,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,-0.01216005,0.006174759,-0.04484378,0.04852295,-0.05445862,0.9973297,0.03339934,0.006803589,-0.0457045,0.03339934,0.006803589,-0.0457045,0.05625916,-0.04945374,0.9971771,0.05625916,-0.04945374,0.9971771,2.303513,2.303513,True,True,True
2115895,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,-0.003475708,0.006167938,-0.04464295,0.0425415,-0.04756165,0.9979553,0.03343629,0.006797364,-0.04567963,0.03343629,0.006797364,-0.04567963,0.0471344,-0.04710388,0.9977722,0.0471344,-0.04710388,0.9977722,2.353119,2.353119,True,True,True
2115903,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,0.02799994,0.006559586,-0.04506026,0.05204773,-0.05596924,0.9970703,0.03350275,0.006643967,-0.04517877,0.03350275,0.006643967,-0.04517877,0.05435181,-0.05633545,0.9969177,0.05435181,-0.05633545,0.9969177,2.335403,2.335403,True,True,True
2115911,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,-0.02650524,0.005738953,-0.04400611,0.02354431,-0.03660583,0.9990387,0.03358988,0.006430557,-0.04439827,0.03358988,0.006430557,-0.04439827,0.0508728,-0.03778076,0.9979858,0.0508728,-0.03778076,0.9979858,2.428513,2.428513,True,True,True
2115920,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,-0.02978941,0.005619339,-0.04373404,0.01867676,-0.04548645,0.9987793,0.03363851,0.006518219,-0.04467948,0.03363851,0.006518219,-0.04467948,0.04646301,-0.04689026,0.9978027,0.04646301,-0.04689026,0.9978027,2.367966,2.367966,True,True,True
2115928,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,-0.02999931,0.005622956,-0.0437674,0.01077271,-0.050354,0.9986725,0.03368594,0.006498963,-0.04456409,0.03368594,0.006498963,-0.04456409,0.03556824,-0.05670166,0.997757,0.03556824,-0.05670166,0.997757,2.479996,2.479996,True,True,True
2115936,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,-0.0298328,0.005574295,-0.0436146,0.004013062,-0.04945374,0.998764,0.03374773,0.006612977,-0.04498143,0.03374773,0.006612977,-0.04498143,0.02911377,-0.05409241,0.9981079,0.02911377,-0.05409241,0.9981079,2.242889,2.242889,True,True,True
2115945,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,-0.02836763,0.005613984,-0.04371601,0.002838135,-0.04374695,0.9990234,0.03379323,0.006550019,-0.04473201,0.03379323,0.006550019,-0.04473201,0.02854919,-0.05000305,0.9983368,0.02854919,-0.05000305,0.9983368,2.287247,2.287247,True,True,True
2115953,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,-0.02955881,0.005573517,-0.04365676,0.001373291,-0.04695129,0.9988861,0.03382689,0.006564621,-0.04475502,0.03382689,0.006564621,-0.04475502,0.01771545,-0.04325867,0.9989014,0.01771545,-0.04325867,0.9989014,2.25177,2.25177,True,True,True
2115961,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,-0.03004312,0.005464646,-0.04331461,-0.01269531,-0.04446411,0.9989166,0.03386745,0.00655632,-0.04468866,0.03386745,0.00655632,-0.04468866,0.004516602,-0.04832458,0.9988098,0.004516602,-0.04832458,0.9988098,2.271317,2.271317,True,True,True
2115970,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,-0.02965045,0.005636902,-0.04383963,-0.01768494,-0.05491638,0.9983215,0.03391477,0.006550812,-0.044648,0.03391477,0.006550812,-0.044648,0.009460449,-0.05453491,0.9984589,0.009460449,-0.05453491,0.9984589,2.360657,2.360657,True,True,True
2115978,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,-0.009649567,0.005897019,-0.0440143,-0.01940918,-0.05007935,0.9985504,0.03393982,0.006580567,-0.04472182,0.03393982,0.006580567,-0.04472182,-0.005279541,-0.05326843,0.9985657,-0.005279541,-0.05326843,0.9985657,2.265915,2.265915,True,True,True
2115986,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,-0.0007720032,0.006068863,-0.04425235,-0.02290344,-0.05784607,0.9980621,0.03396021,0.006643235,-0.04491626,0.03396021,0.006643235,-0.04491626,-0.01452637,-0.06062317,0.9980469,-0.01452637,-0.06062317,0.9980469,2.297882,2.297882,True,True,True
2115995,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,0.03104933,0.006513062,-0.0445473,-0.01837158,-0.05809021,0.9981384,0.03399001,0.006568665,-0.04462618,0.03399001,0.006568665,-0.04462618,-0.01734924,-0.05871582,0.9981232,-0.01734924,-0.05871582,0.9981232,2.312149,2.312149,True,True,True
2116003,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,0.03007599,0.00657283,-0.04479239,-0.0216217,-0.06443787,0.9976807,0.03402676,0.006637513,-0.04486177,0.03402676,0.006637513,-0.04486177,-0.02009583,-0.0657196,0.9976349,-0.02009583,-0.0657196,0.9976349,2.407715,2.407715,True,True,True
2116011,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,0.03014403,0.006595658,-0.04485887,-0.03474426,-0.06207275,0.9974518,0.03405878,0.006659165,-0.04492244,0.03405878,0.006659165,-0.04492244,-0.03416443,-0.06315613,0.997406,-0.03416443,-0.06315613,0.997406,2.407547,2.407547,True,True,True
2116020,63781380920509,-13.56168,2.537765,-0.03669733,-0.006021461,0.9843566,-0.06168985,-0.1649249,0.03095593,0.006622437,-0.04489504,-0.04222107,-0.0532074,0.9976807,0.03408501,0.006676361,-0.04495554,0.03408501,0.006676361,-0.04495554,-0.04188538,-0.05377197,0.9976654,-0.04188538,-0.05377197,0.9976654,2.358444,2.358444,True,True,True
