OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3512650,63781382601808,Cube (1),Cube (1),Cube (1)
3512658,63781382601815,Cube (1),Cube (1),Cube (1)
3512666,63781382601820,Cube (1),Cube (1),Cube (1)
3512675,63781382601828,Cube (1),Cube (1),Cube (1)
3512683,63781382601839,Cube (1),Cube (1),Cube (1)
3512691,63781382601850,Cube (1),Cube (1),Cube (1)
3512708,63781382601861,Cube (1),Cube (1),Cube (1)
3512716,63781382601873,Cube (1),Cube (1),Cube (1)
3512725,63781382601884,Cube (1),Cube (1),Cube (1)
3512741,63781382601895,Cube (1),Cube (1),Cube (1)
3512750,63781382601906,Cube (1),Cube (1),Cube (1)
3512758,63781382601917,Cube (1),Cube (1),Cube (1)
3512783,63781382601940,Cube (1),Cube (1),Cube (1)
3512800,63781382601952,None,Cube (1),Cube (1)
3512808,63781382601964,None,Cube (1),Cube (1)
3512816,63781382601972,None,Cube (1),Cube (1)
3512833,63781382601986,None,Cube (1),Cube (1)
3512841,63781382601995,None,Cube (1),Cube (1)
3512850,63781382602006,None,Cube (1),Cube (1)
3512858,63781382602017,None,Cube (1),Cube (1)
3512875,63781382602028,None,Cube (1),Cube (1)
3512883,63781382602039,None,Cube (1),None
3512891,63781382602052,None,Cube (1),None
3512908,63781382602061,None,Cube (1),None
3512916,63781382602073,None,Cube (1),None
3512925,63781382602084,None,Cube (1),None
3512941,63781382602096,None,99_Bahnsteig_PF,Cube (1)
3512950,63781382602106,Cube (1),Cube (1),Cube (1)
3512958,63781382602117,Cube (1),Cube (1),Cube (1)
3512975,63781382602128,Cube (1),Cube (1),Cube (1)
3512983,63781382602139,Cube (1),Cube (1),Cube (1)
3512991,63781382602151,Cube (1),Cube (1),Cube (1)
3513008,63781382602162,Cube (1),Cube (1),Cube (1)
3513016,63781382602172,Cube (1),Cube (1),Cube (1)
3513025,63781382602183,Cube (1),Cube (1),Cube (1)
3513041,63781382602195,Cube (1),Cube (1),Cube (1)
3513050,63781382602206,Cube (1),Cube (1),Cube (1)
3513058,63781382602218,Cube (1),Cube (1),Cube (1)
3513075,63781382602229,Cube (1),Cube (1),Cube (1)
3513083,63781382602240,Cube (1),Cube (1),Cube (1)
3513091,63781382602251,Cube (1),Cube (1),Cube (1)
3513108,63781382602262,Cube (1),Cube (1),Cube (1)
3513116,63781382602273,Cube (1),Cube (1),Cube (1)
3513125,63781382602285,Cube (1),Cube (1),Cube (1)
3513141,63781382602297,Cube (1),Cube (1),Cube (1)
3513150,63781382602308,Cube (1),Cube (1),Cube (1)
3513158,63781382602319,None,None,None
3513175,63781382602331,Cube (1),Cube (1),Cube (1)
3513183,63781382602343,Cube (1),Cube (1),Cube (1)
3513200,63781382602354,Cube (1),Cube (1),Cube (1)
3513208,63781382602365,Cube (1),Cube (1),Cube (1)
3513216,63781382602377,Cube (1),Cube (1),Cube (1)
3513233,63781382602388,Cube (1),Cube (1),Cube (1)
3513241,63781382602400,Cube (1),Cube (1),Cube (1)
3513250,63781382602411,Cube (1),Cube (1),Cube (1)
3513266,63781382602423,Cube (1),Cube (1),Cube (1)
3513275,63781382602433,Cube (1),Cube (1),Cube (1)
3513291,63781382602445,Cube (1),Cube (1),Cube (1)
3513300,63781382602456,Cube (1),Cube (1),Cube (1)
3513308,63781382602467,Cube (1),Cube (1),Cube (1)
3513325,63781382602479,Cube (1),Cube (1),Cube (1)
3513333,63781382602490,Cube (1),Cube (1),Cube (1)
3513341,63781382602501,Cube (1),Cube (1),Cube (1)
3513358,63781382602512,Cube (1),Cube (1),Cube (1)
3513366,63781382602523,Cube (1),Cube (1),Cube (1)
3513375,63781382602534,Cube (1),Cube (1),Cube (1)
3513391,63781382602545,Cube (1),Cube (1),Cube (1)
3513400,63781382602556,Cube (1),Cube (1),Cube (1)
3513408,63781382602568,Cube (1),Cube (1),Cube (1)
3513425,63781382602579,Cube (1),Cube (1),Cube (1)
3513433,63781382602589,Cube (1),Cube (1),Cube (1)
3513441,63781382602600,Cube (1),Cube (1),Cube (1)
3513458,63781382602612,Cube (1),Cube (1),Cube (1)
3513466,63781382602623,Cube (1),Cube (1),Cube (1)
3513475,63781382602634,Cube (1),Cube (1),Cube (1)
3513491,63781382602645,Ecke,Cube (1),Cube (1)
3513500,63781382602656,Cube (1),Cube (1),Cube (1)
3513508,63781382602667,Cube (1),Cube (1),Cube (1)
3513525,63781382602679,Cube (1),Cube (1),Cube (1)
3513533,63781382602689,Cube (1),Cube (1),Cube (1)
3513541,63781382602701,Cube (1),Cube (1),Cube (1)
3513558,63781382602712,Cube (1),Cube (1),Cube (1)
3513566,63781382602723,Ecke,Cube (1),Ecke
3513575,63781382602734,Cube (1),Cube (1),Cube (1)
3513591,63781382602745,Cube (1),Cube (1),Cube (1)
3513600,63781382602756,Cube (1),Cube (1),Cube (1)
3513608,63781382602768,Cube (1),Cube (1),Cube (1)
3513625,63781382602778,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3513633,63781382602789,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3513641,63781382602801,Cube (1),99_Bahnsteig_PF,Cube (1)
3513658,63781382602811,None,None,None
3513666,63781382602823,None,None,None
3513675,63781382602834,None,Cube (1),Cube (1)
3513691,63781382602845,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3513700,63781382602856,None,Cube (1),Cube (1)
3513708,63781382602867,99_Bahnsteig_PF,Cube (1),Cube (1)
3513725,63781382602879,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3513733,63781382602889,None,Cube (1),Cube (1)
