OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4022606,63781383111762,None,None,None
4022606,63781383111766,None,None,None
4022614,63781383111772,None,None,None
4022622,63781383111778,None,None,None
4022631,63781383111789,None,None,None
4022639,63781383111800,None,None,None
4022656,63781383111812,None,None,None
4022664,63781383111823,None,None,None
4022672,63781383111834,None,None,None
4022689,63781383111845,None,None,None
4022697,63781383111856,None,None,None
4022706,63781383111867,None,None,None
4022722,63781383111878,None,None,None
4022731,63781383111889,None,None,None
4022739,63781383111900,None,None,None
4022756,63781383111911,None,None,None
4022764,63781383111923,None,None,None
4022781,63781383111936,None,None,None
4022789,63781383111945,None,None,None
4022797,63781383111956,None,None,None
4022806,63781383111967,None,None,None
4022822,63781383111978,None,None,None
4022831,63781383111989,None,None,None
4022839,63781383112000,None,None,None
4022856,63781383112011,None,None,None
4022864,63781383112023,None,None,None
4022872,63781383112034,None,None,None
4022889,63781383112045,None,None,None
4022897,63781383112056,None,None,None
4022906,63781383112067,None,None,None
4022922,63781383112078,None,None,None
4022931,63781383112089,None,None,None
4022939,63781383112100,None,None,None
4022956,63781383112111,None,None,None
4022964,63781383112122,None,None,None
4022972,63781383112134,None,None,None
4022989,63781383112145,None,None,None
4022997,63781383112156,None,None,None
4023006,63781383112167,None,None,None
4023022,63781383112178,None,None,None
4023031,63781383112189,None,None,None
4023039,63781383112200,None,None,None
4023056,63781383112211,None,None,None
4023064,63781383112222,None,None,None
4023072,63781383112233,None,None,None
4023089,63781383112245,None,None,None
4023097,63781383112255,None,None,None
4023106,63781383112267,None,None,None
4023114,63781383112278,None,None,None
4023131,63781383112289,None,None,None
4023139,63781383112300,None,None,None
4023147,63781383112311,None,None,None
4023164,63781383112323,None,None,None
4023172,63781383112333,None,None,None
4023181,63781383112345,None,None,None
4023197,63781383112356,None,None,None
4023206,63781383112368,None,None,None
4023222,63781383112380,None,None,None
4023231,63781383112392,None,None,None
4023239,63781383112404,None,None,None
4023256,63781383112416,None,None,None
4023264,63781383112427,None,None,None
4023281,63781383112438,None,None,None
4023289,63781383112449,None,None,None
4023297,63781383112461,None,None,None
4023314,63781383112472,None,None,None
4023322,63781383112482,None,None,None
4023331,63781383112494,None,None,None
4023347,63781383112505,None,None,None
4023356,63781383112516,None,None,None
4023364,63781383112527,None,None,None
4023381,63781383112538,None,None,None
4023389,63781383112549,None,None,None
4023397,63781383112560,None,None,None
4023414,63781383112571,None,None,None
4023422,63781383112582,None,None,None
4023431,63781383112594,None,None,None
4023447,63781383112604,None,None,None
4023456,63781383112616,None,None,None
4023464,63781383112627,None,None,None
4023481,63781383112638,None,None,None
4023489,63781383112649,None,None,None
4023497,63781383112660,None,None,None
4023514,63781383112672,None,None,None
4023522,63781383112682,None,None,None
4023531,63781383112694,None,None,None
4023547,63781383112705,None,None,None
4023556,63781383112716,None,None,None
4023564,63781383112727,None,None,None
4023581,63781383112738,None,None,None
4023589,63781383112749,None,None,None
4023597,63781383112760,None,None,None
4023614,63781383112771,None,None,None
4023622,63781383112782,None,None,None
4023631,63781383112793,None,None,None
4023647,63781383112805,None,None,None
4023655,63781383112815,None,None,None
4023664,63781383112827,None,None,None
4023680,63781383112838,None,None,None
4023689,63781383112849,None,None,None
4023697,63781383112860,None,None,None
4023714,63781383112871,None,None,None
4023722,63781383112882,None,None,None
4023730,63781383112894,None,None,None
4023747,63781383112904,None,None,None
4023755,63781383112916,None,None,None
4023764,63781383112927,None,None,None
4023780,63781383112938,None,None,None
4023789,63781383112949,None,None,None
4023797,63781383112960,None,None,None
4023814,63781383112971,None,None,None
4023822,63781383112982,None,None,None
4023830,63781383112993,None,None,None
4023847,63781383113004,None,None,None
4023855,63781383113016,None,None,None
4023864,63781383113027,None,None,None
4023880,63781383113038,None,None,None
4023889,63781383113049,None,None,None
4023897,63781383113060,None,None,None
4023914,63781383113072,None,None,None
4023922,63781383113082,None,None,None
4023930,63781383113093,None,None,None
4023947,63781383113104,None,None,None
4023955,63781383113116,None,None,None
4023964,63781383113127,None,None,None
4023980,63781383113138,None,None,None
4023989,63781383113149,None,None,None
4023997,63781383113160,None,None,None
4024014,63781383113171,None,None,None
4024022,63781383113182,None,None,None
4024030,63781383113193,None,None,None
4024047,63781383113204,None,None,None
4024055,63781383113216,None,None,None
4024064,63781383113227,None,None,None
4024080,63781383113238,None,None,None
4024089,63781383113249,None,None,None
4024097,63781383113260,None,None,None
4024114,63781383113271,None,None,None
4024122,63781383113282,None,None,None
4024130,63781383113293,None,None,None
4024147,63781383113304,None,None,None
4024155,63781383113315,None,None,None
4024164,63781383113326,None,None,None
4024180,63781383113338,None,None,None
4024189,63781383113349,None,None,None
4024197,63781383113359,None,None,None
4024214,63781383113371,None,None,None
4024222,63781383113382,None,None,None
4024230,63781383113393,None,None,None
4024247,63781383113404,None,None,None
4024255,63781383113416,None,None,None
4024264,63781383113426,None,None,None
4024280,63781383113438,None,None,None
4024289,63781383113449,None,None,None
4024297,63781383113460,None,None,None
4024314,63781383113471,None,None,None
4024322,63781383113482,None,None,None
4024330,63781383113493,None,None,None
4024347,63781383113504,None,None,None
4024355,63781383113515,None,None,None
4024364,63781383113526,None,None,None
4024380,63781383113538,None,None,None
4024389,63781383113549,None,None,None
4024397,63781383113560,None,None,None
4024414,63781383113571,None,None,None
4024422,63781383113582,None,None,None
4024430,63781383113593,None,None,None
4024447,63781383113604,None,None,None
4024455,63781383113615,None,None,None
4024464,63781383113626,None,None,None
4024480,63781383113637,None,None,None
4024489,63781383113649,None,None,None
4024497,63781383113660,None,None,None
4024514,63781383113671,None,None,None
4024522,63781383113682,None,None,None
4024530,63781383113693,None,None,None
4024547,63781383113704,None,None,None
4024555,63781383113715,None,None,None
4024564,63781383113726,None,None,None
4024580,63781383113737,None,None,None
4024589,63781383113749,None,None,None
4024597,63781383113760,None,None,None
