OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
28265880788,63786170776063,0.5206202,0.4900321,0.4368899,0.4903272,-14.55088,2.756796,-0.8316199,-0.01091032,0.9972829,0.03625873,0.06319188,0,0,0,0,0,0,0,14.54856,-2.752958,0.811862,-0.6669329,-0.323913,-0.6710296,-0.03115736,0.002495575,-0.02125606,0.02651419,0.005181579,-0.01825977,-0.01828003,-0.03190613,0.9993134,-0.09332275,-0.03300476,0.9950867,0.002426102,0.002636276,True,True
28265889009,63786170776063,0.5210525,0.490048,0.4370063,0.4903326,-14.55088,2.756796,-0.8316199,-0.01091032,0.9972829,0.03625873,0.06319188,0,0,0,0,0,0,0,14.54856,-2.752958,0.8118621,-0.6669322,-0.3239133,-0.6710303,-0.03115701,0.002495575,-0.02125606,0.0265148,0.005181579,-0.01825969,-0.01713562,-0.03186035,0.9993439,-0.09301758,-0.0329895,0.9951019,0.002424057,0.002636185,True,True
28265897615,63786170776063,0.5210236,0.4900012,0.43699,0.4906615,-14.55088,2.756796,-0.8316199,-0.01091032,0.9972829,0.03625873,0.06319188,0,0,0,0,0,0,0,14.54856,-2.75296,0.8118646,-0.6669324,-0.3239126,-0.6710303,-0.03115674,0.002495575,-0.02125606,0.0265148,0.005176132,-0.01825461,-0.01721191,-0.03199768,0.9993286,-0.09306335,-0.0320282,0.9951324,0.002424088,0.002635117,True,True
28265905657,63786170776063,0.5205626,0.4900114,0.4369789,0.4908285,-14.55088,2.756796,-0.8316199,-0.01091032,0.9972829,0.03625873,0.06319188,0,0,0,0,0,0,0,14.54856,-2.752962,0.811866,-0.6669332,-0.3239118,-0.67103,-0.03115674,0.002495575,-0.02125606,0.0265148,0.005173309,-0.01825163,-0.01843262,-0.03196716,0.9993134,-0.09309387,-0.03153992,0.9951477,0.002425797,0.002635284,True,True
28265914024,63786170776103,0.5205914,0.4900477,0.4366571,0.490671,-14.55095,2.756807,-0.8315198,-0.01097293,0.9972855,0.03621751,0.06316234,0,0,0,0,0,0,0,14.54863,-2.752973,0.8117717,-0.6669428,-0.3239194,-0.6710167,-0.03115701,0.002495575,-0.02125606,0.0265148,0.005171906,-0.0182403,-0.01835632,-0.03186035,0.9993134,-0.09393311,-0.03199768,0.9950562,0.002424042,0.002603882,True,True
28265922381,63786170776113,0.5210871,0.4900428,0.4366039,0.4905143,-14.5512,2.756855,-0.8313466,-0.01103719,0.9972853,0.03599238,0.06328447,0,0,0,0,0,0,0,14.54888,-2.753022,0.8115992,-0.666981,-0.3238901,-0.6709929,-0.03115736,0.002495575,-0.02125606,0.0265148,0.005171295,-0.01823868,-0.01704407,-0.03187561,0.9993439,-0.09407043,-0.03245544,0.9950256,0.002421432,0.002599213,True,True
28265930866,63786170776117,0.5215771,0.4903336,0.4365865,0.4905873,-14.55129,2.75685,-0.8312734,-0.0110708,0.997294,0.03576897,0.06326751,0,0,0,0,0,0,0,14.54896,-2.753016,0.8115254,-0.6670108,-0.3238848,-0.6709659,-0.03115736,0.002495682,-0.02126143,0.0265148,0.005171173,-0.01823451,-0.01574707,-0.03102112,0.9993896,-0.09411621,-0.03224182,0.9950256,0.002421631,0.00259935,True,True
28265939095,63786170776126,0.5210872,0.4903437,0.4365686,0.4903785,-14.55135,2.756819,-0.8312021,-0.01091028,0.9973035,0.03557758,0.06325287,0,0,0,0,0,0,0,14.54903,-2.752986,0.8114573,-0.6670209,-0.3238702,-0.6709629,-0.03115736,0.002495682,-0.02126143,0.02651482,0.005170746,-0.01822816,-0.01704407,-0.0309906,0.9993591,-0.09416199,-0.03285217,0.9950104,0.002424194,0.002599152,True,True
28265947412,63786170776136,0.5210872,0.4902193,0.4365449,0.4902636,-14.55147,2.756834,-0.8311856,-0.01085818,0.9973108,0.03532483,0.06329008,0,0,0,0,0,0,0,14.54915,-2.753,0.8114405,-0.6670494,-0.3238495,-0.6709446,-0.03115736,0.002498367,-0.02126616,0.02651483,0.005170013,-0.01822391,-0.01704407,-0.03135681,0.9993591,-0.09422302,-0.03318787,0.9949951,0.002424026,0.002599426,True,True
28265955781,63786170776136,0.521093,0.4902193,0.4365454,0.4904724,-14.55147,2.756834,-0.8311856,-0.01085818,0.9973108,0.03532483,0.06329008,0,0,0,0,0,0,0,14.54915,-2.753,0.8114389,-0.6670495,-0.323849,-0.6709446,-0.03115736,0.002500061,-0.02127223,0.02651514,0.00516745,-0.01822125,-0.01702881,-0.03135681,0.9993591,-0.09422302,-0.03257751,0.9950104,0.00242392,0.002591324,True,True
