OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
29585892433,63786172096127,None,None
29585892433,63786172096132,None,None
29585900765,63786172096136,None,None
29585909096,63786172096141,None,None
29585909096,63786172096146,None,None
29585917428,63786172096157,None,None
29585934091,63786172096168,None,None
29585942423,63786172096180,None,None
29585959086,63786172096191,None,None
29585967417,63786172096202,None,None
29585975749,63786172096213,None,None
29585992412,63786172096224,None,None
29586000743,63786172096236,None,None
29586009075,63786172096247,None,None
29586025738,63786172096258,None,None
29586034069,63786172096269,None,None
29586042401,63786172096280,None,None
29586059064,63786172096292,None,None
29586067395,63786172096303,None,None
29586075727,63786172096314,None,None
29586092390,63786172096325,None,None
29586100722,63786172096336,None,None
29586109053,63786172096347,None,None
29586125716,63786172096359,None,None
29586134048,63786172096370,None,None
29586142379,63786172096381,None,None
29586159042,63786172096392,None,None
29586167374,63786172096403,None,None
29586175705,63786172096415,None,None
29586192368,63786172096425,None,None
29586200700,63786172096437,None,None
29586209031,63786172096448,None,None
29586225694,63786172096459,None,None
29586234026,63786172096469,None,None
29586242357,63786172096481,None,None
29586259020,63786172096492,None,None
29586267352,63786172096504,None,None
29586275684,63786172096515,None,None
29586292347,63786172096526,None,None
29586300678,63786172096537,None,None
29586317341,63786172096548,None,None
29586325673,63786172096560,None,None
29586334004,63786172096571,None,None
29586350667,63786172096582,None,None
29586358999,63786172096593,None,None
29586367330,63786172096605,None,None
29586383993,63786172096615,None,None
29586392325,63786172096627,None,None
29586400656,63786172096639,None,None
29586408988,63786172096649,None,None
29586425651,63786172096661,None,None
29586433983,63786172096672,None,None
29586450646,63786172096683,None,None
29586458977,63786172096694,None,None
29586467309,63786172096707,None,None
29586483972,63786172096718,None,None
29586492303,63786172096730,None,None
29586508966,63786172096741,None,None
29586517298,63786172096752,None,None
29586525629,63786172096765,None,None
29586542292,63786172096776,None,None
29586550624,63786172096788,None,None
29586558955,63786172096799,None,None
29586575618,63786172096811,None,None
29586583950,63786172096822,None,None
29586600613,63786172096834,None,None
29586608945,63786172096843,None,None
29586617276,63786172096855,None,None
29586625608,63786172096866,None,None
29586642271,63786172096878,None,None
29586650602,63786172096890,None,None
29586667265,63786172096901,None,None
29586675597,63786172096911,None,None
29586683928,63786172096923,None,None
29586700591,63786172096933,None,None
29586708923,63786172096945,None,None
29586717254,63786172096956,None,None
29586733917,63786172096967,None,None
29586742249,63786172096978,None,None
29586750580,63786172096990,None,None
29586767244,63786172097000,None,None
29586775575,63786172097012,None,None
29586783907,63786172097023,None,None
29586800570,63786172097034,None,None
29586808901,63786172097045,None,None
29586817233,63786172097056,None,None
29586833896,63786172097068,None,None
29586842227,63786172097079,None,None
29586850559,63786172097089,None,None
29586867222,63786172097100,None,None
29586875553,63786172097112,None,None
29586883885,63786172097124,None,None
29586900548,63786172097135,None,None
29586908879,63786172097145,None,None
29586917211,63786172097156,None,None
29586933874,63786172097168,None,None
29586942206,63786172097179,None,None
29586950537,63786172097190,None,None
29586967200,63786172097201,None,None
29586975532,63786172097213,None,None
29586983863,63786172097224,None,None
29587000526,63786172097236,None,None
29587008858,63786172097246,None,None
29587017189,63786172097258,None,None
29587033852,63786172097269,None,None
29587042184,63786172097280,None,None
29587050515,63786172097291,None,None
29587067178,63786172097301,None,None
29587075510,63786172097312,None,None
29587083841,63786172097324,None,None
29587100505,63786172097335,None,None
29587108836,63786172097346,None,None
29587125499,63786172097358,None,None
29587133831,63786172097369,None,None
29587142162,63786172097380,None,None
29587158825,63786172097392,None,None
29587167157,63786172097403,None,None
29587175488,63786172097413,None,None
29587192151,63786172097425,None,None
29587200483,63786172097435,None,None
29587208814,63786172097447,None,None
29587225477,63786172097458,None,None
29587233809,63786172097469,None,None
29587242140,63786172097480,None,None
29587258804,63786172097492,None,None
29587267135,63786172097503,None,None
29587275467,63786172097514,None,None
29587292130,63786172097526,None,None
29587300461,63786172097537,None,None
29587308793,63786172097548,None,None
29587325456,63786172097559,None,None
29587333787,63786172097570,None,None
29587342119,63786172097581,None,None
29587358782,63786172097592,None,None
29587367113,63786172097603,None,None
29587375445,63786172097615,None,None
29587392108,63786172097626,None,None
29587400439,63786172097637,None,None
29587408771,63786172097648,None,None
29587425434,63786172097660,None,None
29587433766,63786172097671,None,None
29587442097,63786172097682,None,None
29587458760,63786172097692,None,None
29587467092,63786172097704,None,None
29587475423,63786172097714,None,None
29587492086,63786172097726,None,None
29587500418,63786172097737,None,None
29587517081,63786172097748,None,None
29587525412,63786172097759,None,None
29587533744,63786172097771,None,None
29587550407,63786172097782,None,None
29587558738,63786172097793,None,None
29587558738,63786172097804,None,None
29587558738,63786172097815,None,None
29587558738,63786172097826,None,None
29587558738,63786172097838,None,None
29587558738,63786172097849,None,None
29587558738,63786172097861,None,None
29587558738,63786172097871,None,None
29587558738,63786172097882,None,None
29587658717,63786172097894,None,None
29587667048,63786172097905,None,None
29587683711,63786172097916,None,None
29587692043,63786172097927,None,None
29587700374,63786172097939,None,None
29587717037,63786172097950,None,None
29587725369,63786172097961,None,None
29587733700,63786172097972,None,None
29587750363,63786172097985,None,None
29587758695,63786172097994,None,None
29587767027,63786172098005,None,None
29587783690,63786172098017,None,None
29587792021,63786172098028,None,None
29587800353,63786172098039,None,None
29587817016,63786172098050,None,None
29587825347,63786172098061,None,None
29587833679,63786172098073,None,None
29587850342,63786172098084,None,None
29587858673,63786172098095,None,None
29587867005,63786172098106,None,None
29587883668,63786172098117,None,None
29587891999,63786172098128,None,None
