UnityTS,Heart,Breath,GSR
63786172096122,45945,0,716
63786172096152,47724,0,674
63786172096155,49108,0,701
63786172096157,50044,0,753
63786172096173,50496,0,671
63786172096175,50548,0,720
63786172096179,50261,0,778
63786172096190,49708,0,708
63786172096199,48980,0,678
63786172096213,48140,0,749
63786172096219,47266,0,671
63786172096227,46360,0,750
63786172096240,45472,0,711
63786172096249,44552,0,754
63786172096263,43576,0,708
63786172096269,42584,0,712
63786172096282,41618,0,705
63786172096290,40717,0,659
63786172096297,39890,0,728
63786172096313,39200,0,671
63786172096317,38656,0,703
63786172096331,38244,0,661
63786172096339,37978,0,680
63786172096356,37826,0,763
63786172096358,37750,0,780
63786172096372,37719,0,746
63786172096378,37712,0,746
63786172096388,37701,0,760
63786172096402,37644,0,664
63786172096411,37516,0,716
63786172096417,37332,0,767
63786172096433,37088,0,700
63786172096436,36792,0,671
63786172096450,36416,0,745
63786172096464,35996,0,710
63786172096467,35506,0,735
63786172096481,34956,0,710
63786172096485,34396,0,690
63786172096499,33836,0,700
63786172096510,33246,0,763
63786172096519,32664,0,676
63786172096533,32100,0,665
63786172096539,31576,0,673
63786172096551,31098,0,706
63786172096557,30632,0,667
63786172096571,30184,0,764
63786172096579,29736,0,735
63786172096611,29293,0,761
63786172096614,28850,0,745
63786172096618,28432,0,666
63786172096622,28008,0,690
63786172096628,27590,0,763
63786172096642,27185,0,771
63786172096651,26785,0,795
63786172096665,26400,0,761
63786172096668,26010,0,748
63786172096681,25602,0,675
63786172096685,25220,0,678
63786172096699,24864,0,691
63786172096707,24552,0,723
63786172096726,24292,0,762
63786172096729,24186,0,691
63786172096737,24406,0,761
63786172096754,25093,0,663
63786172096756,26350,0,695
63786172096789,28148,0,677
63786172096794,30360,0,737
63786172096796,32840,0,657
63786172096799,35356,0,759
63786172096811,37768,0,670
63786172096815,39894,0,760
63786172096831,41680,0,746
63786172096848,43032,0,691
63786172096850,43936,0,671
63786172096864,44400,0,665
63786172096867,44486,0,778
63786172096880,44216,0,673
63786172096889,43669,0,775
63786172096903,42964,0,677
63786172096909,42139,0,653
63786172096921,41270,0,673
63786172096934,40364,0,745
63786172096951,39428,0,693
63786172096951,38483,0,761
63786172096959,37528,0,713
63786172096973,36576,0,753
63786172096977,35632,0,764
63786172097003,34758,0,699
63786172097008,34008,0,760
63786172097010,33416,0,669
63786172097022,32976,0,790
63786172097026,32676,0,690
63786172097044,32532,0,760
63786172097048,32536,0,664
63786172097062,32600,0,672
63786172097073,32738,0,692
63786172097084,32892,0,700
63786172097087,33028,0,674
63786172097100,33104,0,678
63786172097112,33090,0,762
63786172097124,33000,0,697
63786172097140,32790,0,678
63786172097140,32500,0,672
63786172097147,32143,0,675
63786172097160,31742,0,673
63786172097172,31289,0,704
63786172097178,30794,0,713
63786172097189,30277,0,750
63786172097198,29784,0,671
63786172097214,29312,0,740
63786172097219,28842,0,811
63786172097227,28404,0,705
63786172097241,28010,0,753
63786172097257,27634,0,762
63786172097275,27306,0,713
63786172097275,27012,0,744
63786172097277,26746,0,761
63786172097293,26502,0,660
63786172097297,26283,0,734
63786172097327,26064,0,737
63786172097331,25840,0,698
63786172097334,25590,0,757
63786172097337,25318,0,744
63786172097354,25017,0,678
63786172097358,24700,0,689
63786172097371,24398,0,684
63786172097375,24082,0,747
63786172097394,23808,0,744
63786172097396,23614,0,702
63786172097430,23624,0,751
63786172097435,24016,0,711
63786172097438,24920,0,669
63786172097440,26387,0,756
63786172097463,28328,0,739
63786172097463,30612,0,778
63786172097472,33024,0,670
63786172097478,35355,0,666
63786172097494,37480,0,697
63786172097498,39260,0,744
63786172097509,40640,0,668
63786172097520,41590,0,768
63786172097529,42096,0,696
63786172097545,42226,0,688
63786172097548,41972,0,673
63786172097577,41458,0,739
63786172097577,40736,0,776
63786172097583,39872,0,672
63786172097589,38936,0,778
63786172097601,38000,0,678
63786172097614,37084,0,671
63786172097618,36172,0,735
63786172097632,35224,0,703
63786172097636,34280,0,764
63786172097652,33376,0,772
63786172097656,32540,0,692
63786172097670,31861,0,767
63786172097686,31328,0,753
63786172097688,30968,0,754
63786172097697,30802,0,746
63786172097711,30792,0,766
63786172097721,30926,0,766
63786172097725,31156,0,745
63786172097739,31424,0,738
63786172097750,31692,0,701
63786172097761,31916,0,691
63786172097768,32080,0,671
63786172097781,32161,0,716
63786172097785,32118,0,704
63786172097801,31962,0,739
63786172096799,35356,0,759
63786172096811,37768,0,670
63786172096815,39894,0,760
63786172096831,41680,0,746
63786172096848,43032,0,691
63786172096850,43936,0,671
63786172096864,44400,0,665
63786172096867,44486,0,778
63786172096880,44216,0,673
63786172096889,43669,0,775
63786172096903,42964,0,677
63786172096909,42139,0,653
63786172096921,41270,0,673
63786172096934,40364,0,745
63786172096951,39428,0,693
63786172096951,38483,0,761
63786172096959,37528,0,713
63786172096973,36576,0,753
63786172096977,35632,0,764
