OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
28837887453,63786171348077,0.4980312,0.5056843,0.4388003,0.5100281,-14.81784,2.714431,-0.8057983,-0.05447789,0.9574089,-0.2811226,-0.03702131,0,0,0,0,0,0,0,14.81528,-2.710326,0.7856518,-0.08249638,-0.457829,-0.8852045,-0.0312984,0.002740417,-0.02190759,0.02618307,0.005469498,-0.01838538,-0.07791138,0.01411438,0.9968567,-0.08834839,0.0246582,0.9957733,0.002164337,0.002341034,True,True
28837895739,63786171348077,0.497499,0.5293444,0.441635,0.5322367,-14.81784,2.714431,-0.8057983,-0.05447789,0.9574089,-0.2811226,-0.03702131,0,0,0,0,0,0,0,14.81528,-2.710113,0.7856858,-0.08249392,-0.4576934,-0.8852749,-0.03125884,0.002866028,-0.02165475,0.02613364,0.005769028,-0.01857021,-0.07904053,0.08328247,0.9933777,-0.08062744,0.0894165,0.9927216,0.002346542,0.002392166,True,True
28837904057,63786171348077,0.4963733,0.5361727,0.4499206,0.5586914,-14.81784,2.714431,-0.8057983,-0.05447789,0.9574089,-0.2811226,-0.03702131,0,0,0,0,0,0,0,14.81528,-2.709763,0.7855155,-0.08247346,-0.4575947,-0.8853277,-0.03122961,0.003291275,-0.0220551,0.02611409,0.006043457,-0.01851036,-0.08183289,0.1030426,0.9913025,-0.05836487,0.1652679,0.9845123,0.002267563,0.002768524,True,True
28837912411,63786171348077,0.4889472,0.571725,0.4487132,0.570332,-14.81784,2.714431,-0.8057983,-0.05447789,0.9574089,-0.2811226,-0.03702131,0,0,0,0,0,0,0,14.8153,-2.709555,0.7856398,-0.08250298,-0.4574502,-0.8853997,-0.03113757,0.003438232,-0.02180577,0.02605589,0.006313202,-0.01851125,-0.09957886,0.2032318,0.9740448,-0.06112671,0.1977234,0.9783478,0.002490433,0.002679245,True,True
28837919938,63786171348077,0.475603,0.5409224,0.4539742,0.5868083,-14.81784,2.714431,-0.8057983,-0.05447789,0.9574089,-0.2811226,-0.03702131,0,0,0,0,0,0,0,14.81535,-2.709362,0.7857322,-0.08252928,-0.4574929,-0.8853751,-0.0310139,0.003382889,-0.02112416,0.02602766,0.006754761,-0.01900807,-0.1353912,0.1160431,0.983963,-0.04704285,0.2427673,0.9689331,0.00213591,0.002662384,True,True
28837927756,63786171348115,0.5090497,0.4197699,NaN,NaN,-14.81784,2.71537,-0.8052395,-0.05459157,0.9584371,-0.2776259,-0.03663418,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.08107401,-0.4568606,-0.8858359,-0.0309686,0.00277008,-0.01947215,NaN,NaN,NaN,-0.04756165,-0.2320557,0.9715271,NaN,NaN,NaN,0.003602615,NaN,True,False
28837936249,63786171348127,0.5227644,0.5690927,NaN,NaN,-14.81775,2.718204,-0.803362,-0.05490526,0.9615457,-0.2667277,-0.0356619,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.0778584,-0.4568942,-0.8861071,-0.03107338,0.001805511,-0.02016621,NaN,NaN,NaN,-0.01235962,0.1969452,0.9803314,NaN,NaN,NaN,0.003993622,NaN,True,False
28837943829,63786171348132,NaN,NaN,NaN,NaN,-14.81769,2.719221,-0.8027648,-0.05497779,0.9625301,-0.263182,-0.03533738,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.07681245,-0.4569013,-0.8861947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
28837952290,63786171348139,NaN,NaN,NaN,NaN,-14.81765,2.720244,-0.802121,-0.05513727,0.9636377,-0.2591099,-0.03499442,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.07561427,-0.4569204,-0.8862879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
28837960078,63786171348150,NaN,NaN,NaN,NaN,-14.81751,2.721269,-0.8014235,-0.05509673,0.9647735,-0.2549082,-0.03462036,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.07437246,-0.4569228,-0.8863917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
