OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
30731902029,63786173242150,None,None
30731910360,63786173242155,None,None
30731910360,63786173242160,None,None
30731918692,63786173242164,None,None
30731927023,63786173242173,None,None
30731935355,63786173242184,None,None
30731943686,63786173242195,None,None
30731960349,63786173242207,None,None
30731968681,63786173242217,None,None
30731977012,63786173242229,None,None
30731993675,63786173242240,None,None
30732002007,63786173242251,None,None
30732010338,63786173242262,None,None
30732027002,63786173242274,None,None
30732035333,63786173242285,None,None
30732051996,63786173242297,None,None
30732060328,63786173242308,None,None
30732068659,63786173242318,None,None
30732085322,63786173242330,None,None
30732085322,63786173242341,None,None
30732085322,63786173242352,None,None
30732085322,63786173242364,None,None
30732085322,63786173242375,None,None
30732085322,63786173242385,None,None
30732085322,63786173242396,None,None
30732085322,63786173242407,None,None
30732085322,63786173242418,None,None
30732085322,63786173242429,None,None
30732193632,63786173242441,None,None
30732201964,63786173242452,None,None
30732218627,63786173242463,None,None
30732226958,63786173242474,None,None
30732235290,63786173242485,None,None
30732251953,63786173242497,None,None
30732260284,63786173242508,None,None
30732268616,63786173242519,None,None
30732285279,63786173242530,None,None
30732293610,63786173242541,None,None
30732301942,63786173242553,None,None
30732318605,63786173242564,None,None
30732326936,63786173242575,None,None
30732335268,63786173242586,None,None
30732351931,63786173242597,None,None
30732360263,63786173242609,None,None
30732376926,63786173242621,None,None
30732385257,63786173242632,None,None
30732393589,63786173242643,None,None
30732410252,63786173242653,None,None
30732418583,63786173242664,None,None
30732426915,63786173242675,None,None
30732443578,63786173242686,None,None
30732451909,63786173242698,None,None
30732460241,63786173242709,None,None
30732468572,63786173242720,None,None
30732485235,63786173242731,None,None
30732493567,63786173242742,None,None
30732501898,63786173242753,None,None
30732518562,63786173242765,None,None
30732526893,63786173242777,None,None
30732543556,63786173242789,None,None
30732551888,63786173242801,None,None
30732568551,63786173242814,None,None
30732576882,63786173242825,None,None
30732585214,63786173242837,None,None
30732601877,63786173242848,None,None
30732610208,63786173242859,None,None
30732618540,63786173242870,None,None
30732635203,63786173242881,None,None
30732643534,63786173242892,None,None
30732651866,63786173242904,None,None
30732668529,63786173242915,None,None
30732676860,63786173242926,None,None
30732693524,63786173242938,None,None
30732701855,63786173242948,None,None
30732710187,63786173242960,None,None
30732718518,63786173242971,None,None
30732735181,63786173242982,None,None
30732743513,63786173242993,None,None
30732760176,63786173243005,None,None
30732768507,63786173243016,None,None
30732776839,63786173243027,None,None
30732793502,63786173243039,None,None
30732801833,63786173243049,None,None
30732810165,63786173243061,None,None
30732826828,63786173243072,None,None
30732835159,63786173243083,None,None
30732843491,63786173243095,None,None
30732860154,63786173243107,None,None
30732868486,63786173243117,None,None
30732876817,63786173243127,None,None
30732893480,63786173243140,None,None
30732901812,63786173243151,None,None
30732910143,63786173243161,None,None
30732926806,63786173243172,None,None
30732935138,63786173243183,None,None
30732943469,63786173243195,None,None
30732960132,63786173243205,None,None
30732968464,63786173243217,None,None
30732976795,63786173243228,None,None
30732993458,63786173243240,None,None
30733001790,63786173243250,None,None
30733010122,63786173243262,None,None
30733026785,63786173243273,None,None
30733035116,63786173243284,None,None
30733043448,63786173243295,None,None
30733060111,63786173243307,None,None
30733068442,63786173243318,None,None
30733076774,63786173243329,None,None
30733093437,63786173243340,None,None
30733101768,63786173243351,None,None
30733118431,63786173243363,None,None
30733126763,63786173243374,None,None
30733135094,63786173243385,None,None
30733143426,63786173243396,None,None
30733160089,63786173243408,None,None
30733168420,63786173243418,None,None
30733185084,63786173243429,None,None
30733193415,63786173243440,None,None
30733201747,63786173243451,None,None
30733218410,63786173243462,None,None
30733226741,63786173243474,None,None
30733235073,63786173243484,None,None
30733251736,63786173243496,None,None
30733260067,63786173243507,None,None
30733268399,63786173243518,None,None
30733285062,63786173243529,None,None
30733293393,63786173243541,None,None
30733301725,63786173243552,None,None
30733318388,63786173243563,None,None
30733326719,63786173243575,None,None
30733335051,63786173243585,None,None
30733351714,63786173243597,None,None
30733360046,63786173243608,None,None
30733368377,63786173243619,None,None
30733385040,63786173243630,None,None
30733393372,63786173243642,None,None
30733410035,63786173243658,None,None
30733418366,63786173243664,None,None
30733418366,63786173243671,None,None
30733435029,63786173243682,None,None
30733443361,63786173243693,None,None
30733460024,63786173243704,None,None
30733468355,63786173243715,None,None
30733476687,63786173243726,None,None
30733493350,63786173243737,None,None
30733501681,63786173243749,None,None
30733510013,63786173243760,None,None
30733526676,63786173243771,None,None
30733535008,63786173243782,None,None
30733543339,63786173243794,None,None
30733560002,63786173243806,None,None
30733568334,63786173243816,None,None
30733576665,63786173243827,None,None
30733593328,63786173243839,None,None
30733601660,63786173243850,None,None
30733609991,63786173243861,None,None
30733626654,63786173243873,None,None
30733634986,63786173243883,None,None
30733643317,63786173243895,None,None
30733659980,63786173243906,None,None
30733668312,63786173243917,None,None
30733676644,63786173243927,None,None
30733693307,63786173243938,None,None
30733701638,63786173243950,None,None
30733709970,63786173243962,None,None
30733726633,63786173243972,None,None
30733734964,63786173243983,None,None
30733743296,63786173243994,None,None
30733759959,63786173244006,None,None
30733768290,63786173244017,None,None
30733776622,63786173244029,None,None
30733793285,63786173244040,None,None
30733801616,63786173244051,None,None
30733818279,63786173244063,None,None
30733826611,63786173244074,None,None
30733834942,63786173244085,None,None
30733851606,63786173244097,None,None
30733859937,63786173244109,None,None
30733868269,63786173244119,None,None
30733884932,63786173244131,None,None
30733893263,63786173244142,None,None
30733909926,63786173244154,None,None
