UnityTS,Heart,Breath,GSR
63786172257132,31908,0,695
63786172257147,32524,0,740
63786172257154,33302,0,747
63786172257165,34181,0,743
63786172257171,35041,0,668
63786172257185,35764,0,756
63786172257188,36276,0,668
63786172257132,31908,0,695
63786172257147,32524,0,740
63786172257154,33302,0,747
63786172257165,34181,0,743
63786172257171,35041,0,668
63786172257185,35764,0,756
63786172257188,36276,0,668
63786172257208,36568,0,662
63786172257211,36613,0,758
63786172257225,36470,0,816
63786172257231,36136,0,755
63786172257243,35694,0,757
63786172257251,35173,0,686
63786172257265,34616,0,671
63786172257269,34088,0,692
63786172257285,33588,0,745
63786172257298,33156,0,670
63786172257300,32776,0,659
63786172257314,32466,0,753
63786172257320,32188,0,667
63786172257334,31952,0,694
63786172257340,31720,0,650
63786172257354,31552,0,721
63786172257362,31472,0,688
63786172257385,31464,0,757
63786172257385,31536,0,727
63786172257391,31694,0,745
63786172257407,31905,0,748
63786172257411,32166,0,695
63786172257436,32426,0,676
63786172257439,32680,0,726
63786172257440,32888,0,667
63786172257454,33032,0,736
63786172257463,33112,0,673
63786172257477,33115,0,725
63786172257483,33048,0,680
63786172257497,32924,0,692
63786172257499,32760,0,755
63786172257511,32584,0,738
63786172257527,32384,0,762
63786172257529,32184,0,752
63786172257543,31994,0,744
63786172257552,31808,0,693
63786172257563,31660,0,678
63786172257570,31520,0,663
63786172257583,31418,0,728
63786172257592,31336,0,741
63786172257608,31268,0,753
63786172257611,31228,0,697
63786172257623,31208,0,656
63786172257630,31200,0,750
63786172257646,31204,0,749
63786172257650,31218,0,677
63786172257663,31236,0,708
63786172257676,31253,0,757
63786172257680,31264,0,761
63786172257699,31272,0,651
63786172257703,31268,0,714
63786172257717,31248,0,757
63786172257720,31233,0,756
63786172257734,31228,0,731
63786172257743,31207,0,743
63786172257749,31192,0,709
63786172257765,31189,0,691
63786172257769,31204,0,699
63786172257783,31238,0,665
63786172257792,31292,0,696
63786172257803,31468,0,734
63786172257818,31836,0,719
63786172257820,32401,0,693
63786172257834,33148,0,754
63786172257840,33974,0,749
63786172257854,34784,0,753
63786172257860,35456,0,729
63786172257874,35964,0,747
63786172257881,36238,0,690
63786172257894,36312,0,810
63786172257901,36173,0,754
63786172257914,35886,0,752
63786172257922,35480,0,654
63786172257936,34992,0,737
63786172257942,34468,0,713
63786172257965,33936,0,688
63786172257965,33448,0,692
63786172257971,33016,0,693
63786172257985,32628,0,696
63786172257993,32299,0,702
63786172258005,32002,0,675
63786172258011,31748,0,757
63786172258024,31536,0,755
63786172258031,31377,0,767
63786172258047,31322,0,757
63786172258075,31326,0,691
63786172258077,31440,0,658
63786172258080,31620,0,755
63786172258083,31865,0,663
63786172258097,32152,0,713
63786172258111,32434,0,745
63786172258113,32700,0,745
63786172258124,32936,0,650
63786172258135,33096,0,671
63786172258139,33176,0,698
63786172258153,33166,0,721
63786172258164,33092,0,752
63786172258183,32968,0,678
63786172258185,32806,0,673
63786172258194,32616,0,784
63786172258198,32412,0,661
63786172258212,32228,0,658
63786172257132,31908,0,695
63786172257147,32524,0,740
63786172257154,33302,0,747
63786172257165,34181,0,743
63786172257171,35041,0,668
63786172257185,35764,0,756
63786172257188,36276,0,668
63786172257208,36568,0,662
63786172257211,36613,0,758
63786172257225,36470,0,816
63786172257231,36136,0,755
63786172257243,35694,0,757
63786172257251,35173,0,686
63786172257265,34616,0,671
63786172257269,34088,0,692
63786172257285,33588,0,745
63786172257298,33156,0,670
63786172257300,32776,0,659
63786172257314,32466,0,753
63786172257320,32188,0,667
63786172257334,31952,0,694
63786172257340,31720,0,650
63786172257354,31552,0,721
63786172257362,31472,0,688
63786172257385,31464,0,757
63786172257385,31536,0,727
63786172257391,31694,0,745
63786172257407,31905,0,748
63786172257411,32166,0,695
63786172257436,32426,0,676
63786172257439,32680,0,726
63786172257440,32888,0,667
63786172257454,33032,0,736
63786172257463,33112,0,673
63786172257477,33115,0,725
63786172257483,33048,0,680
63786172257497,32924,0,692
63786172257499,32760,0,755
63786172257511,32584,0,738
63786172257527,32384,0,762
63786172257529,32184,0,752
63786172257543,31994,0,744
63786172257552,31808,0,693
63786172257563,31660,0,678
63786172257570,31520,0,663
63786172257583,31418,0,728
63786172257592,31336,0,741
63786172257608,31268,0,753
63786172257611,31228,0,697
63786172257623,31208,0,656
63786172257630,31200,0,750
63786172257646,31204,0,749
63786172257650,31218,0,677
63786172257663,31236,0,708
63786172257676,31253,0,757
63786172257680,31264,0,761
63786172257699,31272,0,651
63786172257703,31268,0,714
63786172257717,31248,0,757
63786172257720,31233,0,756
63786172257734,31228,0,731
63786172257743,31207,0,743
63786172257749,31192,0,709
63786172257765,31189,0,691
63786172257769,31204,0,699
63786172257783,31238,0,665
63786172257792,31292,0,696
63786172257803,31468,0,734
63786172257818,31836,0,719
63786172257820,32401,0,693
63786172257834,33148,0,754
63786172257840,33974,0,749
63786172257854,34784,0,753
63786172257860,35456,0,729
63786172257874,35964,0,747
63786172257881,36238,0,690
63786172257894,36312,0,810
63786172257901,36173,0,754
63786172257914,35886,0,752
63786172257922,35480,0,654
63786172257936,34992,0,737
63786172257942,34468,0,713
63786172257965,33936,0,688
63786172257965,33448,0,692
63786172257971,33016,0,693
63786172257985,32628,0,696
63786172257993,32299,0,702
63786172258005,32002,0,675
63786172258011,31748,0,757
63786172258024,31536,0,755
63786172258031,31377,0,767
63786172258047,31322,0,757
63786172258075,31326,0,691
63786172258077,31440,0,658
63786172258080,31620,0,755
63786172258083,31865,0,663
63786172258097,32152,0,713
63786172258111,32434,0,745
63786172258113,32700,0,745
63786172258124,32936,0,650
63786172258135,33096,0,671
63786172258139,33176,0,698
63786172258153,33166,0,721
63786172258164,33092,0,752
63786172258183,32968,0,678
63786172258185,32806,0,673
63786172258194,32616,0,784
63786172258198,32412,0,661
63786172258212,32228,0,658
63786172258225,32057,0,754
63786172258229,31884,0,740
63786172258243,31752,0,731
63786172258252,31632,0,762
63786172258265,31546,0,751
63786172258269,31480,0,683
63786172258286,31416,0,813
63786172258289,31372,0,682
63786172258303,31328,0,687
63786172258312,31308,0,745
63786172258323,31276,0,655
63786172258332,31282,0,662
63786172258341,31292,0,751
63786172258352,31294,0,651
63786172258363,31269,0,749
63786172258371,31242,0,701
63786172258385,31201,0,652
63786172258389,31158,0,658
63786172258405,31116,0,655
63786172258409,31076,0,754
63786172258423,31056,0,751
63786172258432,31052,0,751
63786172258443,31050,0,742
63786172258457,31112,0,678
63786172258472,31288,0,747
63786172258472,31666,0,668
63786172258498,32252,0,730
63786172258501,32992,0,649
63786172258503,33848,0,701
63786172258512,34713,0,734
63786172258523,35464,0,650
63786172258532,36040,0,692
63786172258546,36388,0,662
63786172258552,36520,0,652
63786172258570,36464,0,692
63786172258572,36224,0,676
63786172258586,35876,0,683
63786172258606,35422,0,694
63786172258606,34914,0,688
63786172258610,34408,0,673
63786172258624,33928,0,662
63786172258632,33476,0,711
63786172258643,33086,0,708
63786172258652,32728,0,650
63786172258666,32388,0,657
63786172258670,32089,0,717
63786172258685,31828,0,682
63786172258713,31636,0,677
63786172258715,31530,0,708
63786172258718,31528,0,820
63786172258720,31620,0,751
63786172258734,31826,0,679
63786172258748,32104,0,749
63786172258751,32408,0,695
63786172258772,32730,0,710
63786172258775,33045,0,705
63786172258782,33306,0,672
63786172258795,33504,0,658
63786172258802,33596,0,665
63786172258815,33616,0,742
63786172258822,33568,0,765
63786172258840,33453,0,661
63786172258843,33276,0,758
63786172258857,33068,0,712
63786172258860,32848,0,704
63786172258872,32636,0,815
63786172258888,32444,0,748
63786172258892,32248,0,643
63786172258906,32080,0,733
63786172258923,31932,0,668
63786172258923,31814,0,757
63786172258937,31720,0,758
63786172258941,31646,0,701
63786172258955,31602,0,669
63786172258971,31576,0,692
63786172258973,31552,0,749
63786172258987,31534,0,683
63786172258991,31514,0,672
63786172259007,31502,0,741
63786172259011,31480,0,747
63786172259025,31450,0,713
63786172259031,31428,0,691
63786172259051,31390,0,720
63786172259058,31368,0,742
63786172259061,31360,0,684
63786172259072,31360,0,730
63786172259088,31418,0,688
63786172259090,31568,0,742
63786172259104,31908,0,725
