OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
28274652034,63786170784877,None,None
28274668697,63786170784888,None,None
28274677029,63786170784899,None,None
28274685360,63786170784910,None,None
28274702023,63786170784922,None,None
28274710355,63786170784933,None,None
28274718687,63786170784944,None,None
28274735350,63786170784955,None,None
28274743681,63786170784966,None,None
28274752013,63786170784978,None,None
28274768676,63786170784989,None,None
28274777007,63786170785001,None,None
28274785339,63786170785011,None,None
28274802002,63786170785022,None,None
28274810333,63786170785034,None,None
28274818665,63786170785045,None,None
28274835328,63786170785057,None,None
28274843659,63786170785067,None,None
28274860322,63786170785079,None,None
28274868654,63786170785090,None,None
28274876986,63786170785101,None,None
28274885317,63786170785111,None,None
28274901980,63786170785123,None,None
28274910312,63786170785134,None,None
28274926975,63786170785145,None,None
28274935306,63786170785157,None,None
28274943638,63786170785168,None,None
28274960301,63786170785178,None,None
28274968632,63786170785190,None,None
28274976964,63786170785201,None,None
28274993627,63786170785213,None,None
28275001958,63786170785223,None,None
28275010290,63786170785235,None,None
28275026953,63786170785246,None,None
28275035284,63786170785256,None,None
28275043616,63786170785267,None,None
28275060279,63786170785278,None,None
28275068611,63786170785290,None,None
28275076942,63786170785301,None,None
28275093605,63786170785312,None,None
28275101937,63786170785323,None,None
28275110268,63786170785335,None,None
28275126931,63786170785345,None,None
28275126931,63786170785357,None,None
28275126931,63786170785368,None,None
28275126931,63786170785379,None,None
28275126931,63786170785390,None,None
28275126931,63786170785402,None,None
28275126931,63786170785413,None,None
28275126931,63786170785424,None,None
28275126931,63786170785435,None,None
28275126931,63786170785447,None,None
28275235241,63786170785458,None,None
28275251904,63786170785470,None,None
28275260236,63786170785480,None,None
28275268567,63786170785491,None,None
28275285230,63786170785503,None,None
28275293562,63786170785514,None,None
28275301893,63786170785525,None,None
28275310225,63786170785536,None,None
28275326888,63786170785547,None,None
28275335219,63786170785558,None,None
28275343551,63786170785569,None,None
28275360214,63786170785581,None,None
28275368545,63786170785592,99_Bahnsteig_PF,99_Bahnsteig_PF
28275385209,63786170785603,99_Bahnsteig_PF,99_Bahnsteig_PF
28275393540,63786170785614,99_Bahnsteig_PF,99_Bahnsteig_PF
28275401872,63786170785625,99_Bahnsteig_PF,99_Bahnsteig_PF
28275410203,63786170785636,99_Bahnsteig_PF,99_Bahnsteig_PF
28275426866,63786170785648,99_Bahnsteig_PF,99_Bahnsteig_PF
28275435198,63786170785659,99_Bahnsteig_PF,99_Bahnsteig_PF
28275451861,63786170785670,99_Bahnsteig_PF,99_Bahnsteig_PF
28275460192,63786170785681,99_Bahnsteig_PF,99_Bahnsteig_PF
28275468524,63786170785692,99_Bahnsteig_PF,99_Bahnsteig_PF
28275485187,63786170785704,99_Bahnsteig_PF,99_Bahnsteig_PF
28275493518,63786170785715,99_Bahnsteig_PF,99_Bahnsteig_PF
28275501850,63786170785726,99_Bahnsteig_PF,99_Bahnsteig_PF
28275518513,63786170785737,99_Bahnsteig_PF,99_Bahnsteig_PF
28275526844,63786170785749,99_Bahnsteig_PF,99_Bahnsteig_PF
28275535176,63786170785760,99_Bahnsteig_PF,99_Bahnsteig_PF
28275551839,63786170785771,99_Bahnsteig_PF,99_Bahnsteig_PF
28275560171,63786170785782,99_Bahnsteig_PF,99_Bahnsteig_PF
28275568502,63786170785793,99_Bahnsteig_PF,99_Bahnsteig_PF
28275585165,63786170785804,99_Bahnsteig_PF,99_Bahnsteig_PF
28275593497,63786170785815,99_Bahnsteig_PF,99_Bahnsteig_PF
28275601828,63786170785826,99_Bahnsteig_PF,99_Bahnsteig_PF
28275618491,63786170785837,99_Bahnsteig_PF,99_Bahnsteig_PF
28275626823,63786170785849,99_Bahnsteig_PF,99_Bahnsteig_PF
28275635154,63786170785860,99_Bahnsteig_PF,99_Bahnsteig_PF
28275651817,63786170785871,99_Bahnsteig_PF,99_Bahnsteig_PF
28275660149,63786170785882,99_Bahnsteig_PF,99_Bahnsteig_PF
28275668480,63786170785893,99_Bahnsteig_PF,99_Bahnsteig_PF
28275685143,63786170785904,99_Bahnsteig_PF,99_Bahnsteig_PF
28275693475,63786170785916,99_Bahnsteig_PF,99_Bahnsteig_PF
28275701806,63786170785927,99_Bahnsteig_PF,99_Bahnsteig_PF
28275718470,63786170785938,99_Bahnsteig_PF,99_Bahnsteig_PF
28275726801,63786170785949,99_Bahnsteig_PF,99_Bahnsteig_PF
28275735133,63786170785960,99_Bahnsteig_PF,99_Bahnsteig_PF
