OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
30445930492,63786172956114,0.5222865,0.4910484,0.4434181,0.4946298,-14.80431,2.78534,-0.6407599,0.005366837,0.9638771,0.229361,0.135299,0,0,0,0,0,0,0,14.80202,-2.781715,0.6198514,-0.8986275,-0.4386038,-0.009764678,-0.03107147,0.001554123,-0.02253131,0.02650587,0.00569632,-0.01928589,-0.01387024,-0.02891541,0.9994812,-0.07626343,-0.02044678,0.9968719,0.002523773,0.002726074,True,True
30445938722,63786172956114,0.5225114,0.4913598,0.4434875,0.4945517,-14.80431,2.78534,-0.6407599,0.005366837,0.9638771,0.229361,0.135299,0,0,0,0,0,0,0,14.80203,-2.781722,0.6198514,-0.8986277,-0.4386035,-0.009764622,-0.03106879,0.00154834,-0.02253131,0.02651067,0.005687058,-0.01928589,-0.01327515,-0.02799988,0.9995117,-0.07608032,-0.02067566,0.9968719,0.002523941,0.002726242,True,True
30445946957,63786172956114,0.5226095,0.4919563,0.4432718,0.4941245,-14.80431,2.78534,-0.6407599,0.005366837,0.9638771,0.229361,0.135299,0,0,0,0,0,0,0,14.80203,-2.781728,0.6198514,-0.898628,-0.4386027,-0.009764622,-0.03106653,0.001538467,-0.02253131,0.02651375,0.005685608,-0.01928589,-0.01301575,-0.02624512,0.9995575,-0.0766449,-0.02192688,0.9968109,0.002523361,0.002725876,True,True
30445955613,63786172956114,0.5223434,0.4893515,0.4441067,0.4905939,-14.80431,2.78534,-0.6407599,0.005366837,0.9638771,0.229361,0.135299,0,0,0,0,0,0,0,14.80203,-2.781736,0.6198514,-0.898618,-0.4386232,-0.00976514,-0.03106329,0.001527359,-0.02253131,0.02652032,0.005679321,-0.01928589,-0.01371765,-0.03390503,0.9993286,-0.07443237,-0.03227234,0.9966888,0.002515732,0.002711472,True,True
30445963782,63786172956114,0.522597,0.4896007,0.4445661,0.4905428,-14.80431,2.78534,-0.6407599,0.005366837,0.9638771,0.229361,0.135299,0,0,0,0,0,0,0,14.80204,-2.781743,0.6198467,-0.8986179,-0.4386235,-0.009765029,-0.03106131,0.001515579,-0.02253131,0.02652631,0.005678482,-0.01929523,-0.01304626,-0.03317261,0.9993591,-0.07322693,-0.03242493,0.9967804,0.002516083,0.002697266,True,True
30445972108,63786172956163,0.5232077,0.4894556,0.4445541,0.4903709,-14.80391,2.785392,-0.6404539,0.005678933,0.9636122,0.2302322,0.1356927,0,0,0,0,0,0,0,14.80165,-2.781802,0.6195465,-0.8986413,-0.4385712,-0.009953304,-0.03105899,0.001505386,-0.02251956,0.02653163,0.005673813,-0.01929523,-0.01142883,-0.03359985,0.9993591,-0.07325745,-0.03292847,0.9967651,0.002503037,0.002711884,True,True
30445980526,63786172956172,0.5234494,0.4888067,0.4448668,0.4900275,-14.80237,2.785439,-0.6395541,0.007497633,0.9625731,0.2335912,0.1372306,0,0,0,0,0,0,0,14.80011,-2.781859,0.6186554,-0.8987604,-0.4383049,-0.01089106,-0.03105644,0.001492844,-0.02250223,0.02653528,0.005666855,-0.01929523,-0.01078796,-0.0355072,0.9992981,-0.07243347,-0.03393555,0.9967804,0.002499573,0.00272493,True,True
30445988814,63786172956178,0.5233976,0.4889832,0.4448985,0.4888913,-14.802,2.785427,-0.6393315,0.008032241,0.962326,0.2343706,0.137603,0,0,0,0,0,0,0,14.79975,-2.781857,0.61844,-0.8987937,-0.4382301,-0.01114895,-0.03105321,0.001478622,-0.0224834,0.02654213,0.005661117,-0.01929958,-0.01092529,-0.0349884,0.9993134,-0.07234192,-0.03726196,0.9966736,0.002500046,0.002724564,True,True
30445997069,63786172956178,0.5235528,0.4880643,0.444811,0.4887399,-14.802,2.785427,-0.6393315,0.008032241,0.962326,0.2343706,0.137603,0,0,0,0,0,0,0,14.79975,-2.781866,0.6184491,-0.898792,-0.4382336,-0.01114908,-0.03104973,0.0014655,-0.02246471,0.02654875,0.005657486,-0.01930008,-0.01051331,-0.03768921,0.9992218,-0.0725708,-0.03770447,0.9966431,0.002495773,0.002697037,True,True
30446005665,63786172956189,0.524861,0.4883815,0.4453864,0.4887986,-14.80181,2.785408,-0.6390796,0.008543821,0.9620644,0.2352061,0.1379757,0,0,0,0,0,0,0,14.79956,-2.781858,0.6182101,-0.898823,-0.4381634,-0.01140329,-0.03104547,0.001448853,-0.02243616,0.02655289,0.005651032,-0.01930296,-0.007049561,-0.03675842,0.9992981,-0.07106018,-0.03753662,0.9967499,0.002500458,0.002694992,True,True
