UnityTS,heart,breath,GSR
63781388918236,30704,32424,89
63781388918238,31243,32210,89
63781388918252,31674,31696,95
63781388918263,32054,31405,91
63781388918273,32401,31112,99
63781388918277,32642,30818,88
63781388918290,32744,30553,96
63781388918306,32752,30240,89
63781388918308,32737,30060,97
63781388918335,32808,29660,96
63781388918361,33060,29150,93
63781388918236,30704,32424,89
63781388918238,31243,32210,89
63781388918252,31674,31696,95
63781388918263,32054,31405,91
63781388918273,32401,31112,99
63781388918277,32642,30818,88
63781388918290,32744,30553,96
63781388918306,32752,30240,89
63781388918308,32737,30060,97
63781388918335,32808,29660,96
63781388918361,33060,29150,93
63781388918375,33512,28804,95
63781388918377,34176,28375,90
63781388918380,34993,27944,94
63781388918382,35916,27437,86
63781388918387,36832,27062,82
63781388918393,37668,26636,91
63781388918403,38356,26270,96
63781388918407,38912,25714,95
63781388918423,39308,25456,99
63781388918430,39548,25002,99
63781388918445,39648,24551,113
63781388918448,39592,24061,99
63781388918465,39452,23824,105
63781388918468,39232,23481,106
63781388918493,38909,23093,99
63781388918496,38492,22793,105
63781388918498,37944,22336,102
63781388918515,37277,22032,107
63781388918518,36576,21691,103
63781388918533,35844,21150,100
63781388918537,35172,20948,99
63781388918552,34608,20632,107
63781388918562,34160,20281,79
63781388918572,33870,20012,96
63781388918605,33769,19782,108
63781388918607,33880,19440,94
63781388918609,34064,19494,98
63781388918612,34176,19310,105
63781388918623,34072,19232,102
63781388918633,33732,19188,105
63781388918643,33194,19136,104
63781388918653,32560,19180,104
63781388918657,31900,19210,98
63781388918675,31270,19264,102
63781388918678,30672,19208,100
63781388918731,30064,19276,102
63781388918733,29409,19320,105
63781388918733,28720,19456,107
63781388918736,28034,19446,99
63781388918738,27400,19440,115
63781388918741,26769,19281,103
63781388918752,26114,19138,100
63781388918762,25408,18948,107
63781388918772,24476,18772,101
63781388918782,23184,18576,99
63781388918788,21879,18342,104
63781388918803,21580,18160,98
63781388918809,23364,18056,100
63781388918824,26360,17992,101
63781388918828,29720,17787,103
63781388918843,32824,17820,101
63781388918847,35482,17505,101
63781388918862,37488,17712,89
63781388918873,38268,17630,107
63781388918883,37700,17539,100
63781388918893,36288,17821,95
63781388918903,34399,17774,104
63781388918919,32360,17895,101
63781388918929,30388,17898,99
63781388918929,28624,17850,100
63781388918939,27098,17841,92
63781388918956,25752,17804,107
63781388918959,24611,17800,99
63781388918974,23604,17854,96
63781388918978,22621,17959,95
63781388918994,21560,18042,95
63781388918998,20496,18129,91
63781388919013,19565,18145,94
63781388919023,18832,18172,95
63781388919029,18313,18232,92
63781388919044,18024,18211,97
63781388919073,17960,18124,95
63781388919073,18017,18042,93
63781388919094,18170,17929,99
63781388919097,18417,17842,99
63781388919099,18768,17661,100
63781388919103,19264,17490,96
63781388919107,19906,17325,101
63781388919122,20674,17160,100
63781388919131,21568,16989,96
63781388919141,22534,16788,100
63781388919152,23524,16648,97
63781388919162,24472,16433,107
63781388919168,25336,16218,95
63781388919183,26104,16080,95
63781388919194,26688,15998,101
63781388919198,27054,15780,94
63781388919213,27224,15449,99
63781388919244,27203,15493,100
63781388919247,27044,15392,103
63781388919251,26800,15259,98
63781388919251,26517,15133,100
63781388919266,26243,15042,97
63781388919268,26001,14856,103
63781388919284,25812,14906,104
63781388919288,25672,14810,99
63781388919303,25620,14542,98
63781388919307,25640,14586,104
63781388919322,25716,14532,110
63781388919328,25832,14420,103
63781388919341,25984,14440,96
63781388919352,26192,14304,104
63781388919362,26505,14534,103
63781388918236,30704,32424,89
63781388918238,31243,32210,89
63781388918252,31674,31696,95
63781388918263,32054,31405,91
63781388918273,32401,31112,99
63781388918277,32642,30818,88
63781388918290,32744,30553,96
63781388918306,32752,30240,89
63781388918308,32737,30060,97
63781388918335,32808,29660,96
63781388918361,33060,29150,93
63781388918375,33512,28804,95
63781388918377,34176,28375,90
63781388918380,34993,27944,94
63781388918382,35916,27437,86
63781388918387,36832,27062,82
63781388918393,37668,26636,91
63781388918403,38356,26270,96
63781388918407,38912,25714,95
63781388918423,39308,25456,99
63781388918430,39548,25002,99
63781388918445,39648,24551,113
63781388918448,39592,24061,99
63781388918465,39452,23824,105
63781388918468,39232,23481,106
63781388918493,38909,23093,99
63781388918496,38492,22793,105
63781388918498,37944,22336,102
63781388918515,37277,22032,107
63781388918518,36576,21691,103
63781388918533,35844,21150,100
63781388918537,35172,20948,99
63781388918552,34608,20632,107
63781388918562,34160,20281,79
63781388918572,33870,20012,96
63781388918605,33769,19782,108
63781388918607,33880,19440,94
63781388918609,34064,19494,98
63781388918612,34176,19310,105
63781388918623,34072,19232,102
63781388918633,33732,19188,105
63781388918643,33194,19136,104
63781388918653,32560,19180,104
63781388918657,31900,19210,98
63781388918675,31270,19264,102
63781388918678,30672,19208,100
63781388918731,30064,19276,102
63781388918733,29409,19320,105
63781388918733,28720,19456,107
63781388918736,28034,19446,99
63781388918738,27400,19440,115
63781388918741,26769,19281,103
63781388918752,26114,19138,100
63781388918762,25408,18948,107
63781388918772,24476,18772,101
63781388918782,23184,18576,99
63781388918788,21879,18342,104
63781388918803,21580,18160,98
63781388918809,23364,18056,100
63781388918824,26360,17992,101
63781388918828,29720,17787,103
63781388918843,32824,17820,101
63781388918847,35482,17505,101
63781388918862,37488,17712,89
63781388918873,38268,17630,107
63781388918883,37700,17539,100
63781388918893,36288,17821,95
63781388918903,34399,17774,104
63781388918919,32360,17895,101
63781388918929,30388,17898,99
63781388918929,28624,17850,100
63781388918939,27098,17841,92
63781388918956,25752,17804,107
63781388918959,24611,17800,99
63781388918974,23604,17854,96
63781388918978,22621,17959,95
63781388918994,21560,18042,95
63781388918998,20496,18129,91
63781388919013,19565,18145,94
63781388919023,18832,18172,95
63781388919029,18313,18232,92
63781388919044,18024,18211,97
63781388919073,17960,18124,95
63781388919073,18017,18042,93
63781388919094,18170,17929,99
63781388919097,18417,17842,99
63781388919099,18768,17661,100
63781388919103,19264,17490,96
63781388919107,19906,17325,101
63781388919122,20674,17160,100
63781388919131,21568,16989,96
63781388919141,22534,16788,100
63781388919152,23524,16648,97
63781388919162,24472,16433,107
63781388919168,25336,16218,95
63781388919183,26104,16080,95
63781388919194,26688,15998,101
63781388919198,27054,15780,94
63781388919213,27224,15449,99
63781388919244,27203,15493,100
63781388919247,27044,15392,103
63781388919251,26800,15259,98
63781388919251,26517,15133,100
63781388919266,26243,15042,97
63781388919268,26001,14856,103
63781388919284,25812,14906,104
63781388919288,25672,14810,99
63781388919303,25620,14542,98
63781388919307,25640,14586,104
63781388919322,25716,14532,110
63781388919328,25832,14420,103
63781388919341,25984,14440,96
63781388919352,26192,14304,104
63781388919362,26505,14534,103
63781388919379,26978,14460,106
63781388919379,27652,14570,105
63781388919391,28534,14656,110
63781388919401,29617,14554,99
63781388919411,30900,14977,107
63781388919438,32316,15117,103
63781388919464,33820,15248,104
63781388919464,35364,15277,101
63781388919473,36748,15304,104
63781388919476,37928,15445,101
63781388919478,38895,15818,106
63781388919483,39604,15757,107
63781388919489,39980,16020,106
63781388919504,40046,16062,90
63781388919508,39732,16120,104
63781388919523,39068,16284,104
63781388919529,37944,16489,105
63781388919546,36016,16604,109
63781388919552,33352,16730,110
63781388919572,30156,16842,91
63781388919572,26806,17063,108
63781388919578,23684,17056,112
63781388919594,20846,17027,109
63781388919598,18275,17036,109
63781388919613,15948,17060,113
63781388919617,13811,17104,105
63781388919633,11971,17296,110
63781388919637,10600,17378,103
63781388919654,9880,17426,108
63781388919658,9758,17508,108
63781388919684,10072,17544,102
63781388919687,10632,17604,100
63781388919703,11340,17496,102
63781388919703,12136,17507,106
63781388919707,12920,17540,101
63781388919722,13713,17634,96
63781388919728,14496,17577,97
63781388919743,15338,17637,98
63781388919758,16424,17624,98
63781388919758,17822,17664,81
63781388919773,19417,17694,94
63781388919777,21026,17708,98
63781388919824,22480,17752,97
63781388919827,23704,17804,99
63781388919829,24632,17908,98
63781388919832,25390,17948,93
63781388919834,26075,18074,94
63781388919838,26716,18078,95
63781388919855,27312,18165,103
63781388919883,27826,18124,99
63781388919885,28304,18232,100
63781388919889,28813,18236,96
63781388919889,29425,18246,98
63781388919899,30073,18206,90
63781388919911,30720,18186,100
63781388919922,31476,18173,90
63781388919931,32326,18091,97
63781388919938,33276,18102,96
63781388919956,34308,17938,95
63781388919960,35318,17693,99
63781388919975,36224,17604,98
63781388919979,36960,17504,99
63781388919995,37504,17584,100
63781388919999,37868,17402,99
63781388920014,38108,17361,95
63781388920020,38216,17300,96
63781388920031,38304,17212,112
63781388920041,38396,17112,95
63781388920054,38504,16700,96
63781388920061,38648,16912,96
63781388920068,38760,16871,94
63781388920083,38720,16793,93
63781388920089,38524,16758,102
63781388920104,38080,16760,99
63781388920108,37444,16740,95
63781388920123,36692,16682,97
63781388920126,35898,16421,98
63781388920141,35121,16576,96
63781388920170,34376,16508,98
63781388920199,33640,16512,97
63781388920208,32824,16520,98
63781388920210,31800,16526,94
63781388920213,30620,16564,97
63781388920215,29246,16594,99
63781388920218,27608,16615,100
63781388920220,25692,16600,98
63781388920236,23402,16605,91
63781388920251,20700,16570,95
63781388920254,17658,16515,99
63781388920258,14344,16508,99
63781388920271,10946,16512,102
63781388920281,7434,16526,98
63781388920291,3921,16538,96
63781388920301,503,16494,97
63781388920318,110,16450,97
63781388920320,111,16768,99
63781388920342,110,16673,102
63781388920342,111,16756,98
63781388920353,111,16474,93
63781388920363,109,16556,106
63781388920373,112,16672,94
63781388920381,111,16764,100
