UnityTS,heart,breath,GSR
63781391345162,33156,31248,63
63781391345170,33008,30804,67
63781391345184,32868,30596,68
63781391345186,32772,30267,74
63781391345203,32692,30052,71
63781391345205,32653,29860,74
63781391345215,32640,29753,74
63781391345231,32644,29568,81
63781391345234,32680,29516,81
63781391345246,32716,29346,80
63781391345256,32778,29387,84
63781391345267,32828,29488,80
63781391345274,32866,29730,84
63781391345289,32897,29892,88
63781391345319,32908,30081,87
63781391345336,32902,30370,93
63781391345339,32868,30598,94
63781391345341,32824,30780,98
63781391345347,32764,30778,95
63781391345350,32696,30926,96
63781391345354,32600,31328,86
63781391345369,32501,31552,99
63781391345379,32404,31800,92
63781391345390,32272,31952,95
63781391345396,32161,32336,82
63781391345406,32032,32576,74
63781391345416,31900,32832,83
63781391345427,31768,32948,89
63781391345437,31644,33308,84
63781391345451,31512,33688,83
63781391345454,31362,34034,79
63781391345491,31220,34492,84
63781391345494,31089,34860,82
63781391345496,30960,35336,84
63781391345499,30844,35857,85
63781391345510,30744,36389,86
63781391345520,30672,36896,87
63781391345524,30612,37410,103
63781391345539,30560,37724,94
63781391345545,30528,38472,96
63781391345559,30506,38910,98
63781391345565,30487,39640,101
63781391345580,30480,39984,91
63781391345586,30498,40656,108
63781391345596,30505,41160,98
63781391345606,30541,41712,87
63781391345616,30576,42212,107
63781391345642,30632,43004,114
63781391345650,30690,43460,111
63781391345650,30745,43904,103
63781391345654,30804,44384,107
63781391345691,30854,45064,111
63781391345711,30912,45740,107
63781391345714,30969,46216,99
63781391345716,31036,46856,94
63781391345719,31092,47488,93
63781391345721,31144,48144,97
63781391345724,31168,48484,105
63781391345739,31184,49062,92
63781391345745,31157,49584,101
63781391345761,31112,49896,88
63781391345765,31042,50296,86
63781391345780,30960,50716,83
63781391345789,30897,51365,84
63781391345795,30904,51840,78
63781391345805,31028,52220,79
63781391345820,31320,52692,80
63781391345824,31764,53140,88
63781391345840,32320,53364,73
63781391345844,32896,53916,75
63781391345854,33448,54140,75
63781391345869,33914,54488,79
63781391345879,34296,54840,83
63781391345886,34571,55296,87
63781391345896,34758,55580,85
63781391345904,34856,56124,90
63781391345920,34888,56512,84
63781391345924,34886,57076,92
63781391345939,34853,57418,92
63781391345945,34784,57860,95
63781391345961,34680,58257,100
63781391345965,34496,58600,93
63781391345975,34332,59146,98
63781391345987,34300,59560,94
63781391345162,33156,31248,63
63781391345170,33008,30804,67
63781391345184,32868,30596,68
63781391345186,32772,30267,74
63781391345203,32692,30052,71
63781391345205,32653,29860,74
63781391345215,32640,29753,74
63781391345231,32644,29568,81
63781391345234,32680,29516,81
63781391345246,32716,29346,80
63781391345256,32778,29387,84
63781391345267,32828,29488,80
63781391345274,32866,29730,84
63781391345289,32897,29892,88
63781391345319,32908,30081,87
63781391345336,32902,30370,93
63781391345339,32868,30598,94
63781391345341,32824,30780,98
63781391345347,32764,30778,95
63781391345350,32696,30926,96
63781391345354,32600,31328,86
63781391345369,32501,31552,99
63781391345379,32404,31800,92
63781391345390,32272,31952,95
63781391345396,32161,32336,82
63781391345406,32032,32576,74
63781391345416,31900,32832,83
63781391345427,31768,32948,89
63781391345437,31644,33308,84
63781391345451,31512,33688,83
63781391345454,31362,34034,79
63781391345491,31220,34492,84
63781391345494,31089,34860,82
63781391345496,30960,35336,84
63781391345499,30844,35857,85
63781391345510,30744,36389,86
63781391345520,30672,36896,87
63781391345524,30612,37410,103
63781391345539,30560,37724,94
63781391345545,30528,38472,96
63781391345559,30506,38910,98
63781391345565,30487,39640,101
63781391345580,30480,39984,91
63781391345586,30498,40656,108
63781391345596,30505,41160,98
63781391345606,30541,41712,87
63781391345616,30576,42212,107
63781391345642,30632,43004,114
63781391345650,30690,43460,111
63781391345650,30745,43904,103
63781391345654,30804,44384,107
63781391345691,30854,45064,111
63781391345711,30912,45740,107
63781391345714,30969,46216,99
63781391345716,31036,46856,94
63781391345719,31092,47488,93
63781391345721,31144,48144,97
63781391345724,31168,48484,105
63781391345739,31184,49062,92
63781391345745,31157,49584,101
63781391345761,31112,49896,88
63781391345765,31042,50296,86
63781391345780,30960,50716,83
63781391345789,30897,51365,84
63781391345795,30904,51840,78
63781391345805,31028,52220,79
63781391345820,31320,52692,80
63781391345824,31764,53140,88
63781391345840,32320,53364,73
63781391345844,32896,53916,75
63781391345854,33448,54140,75
63781391345869,33914,54488,79
63781391345879,34296,54840,83
63781391345886,34571,55296,87
63781391345896,34758,55580,85
63781391345904,34856,56124,90
63781391345920,34888,56512,84
63781391345924,34886,57076,92
63781391345939,34853,57418,92
63781391345945,34784,57860,95
63781391345961,34680,58257,100
63781391345965,34496,58600,93
63781391345975,34332,59146,98
63781391345987,34300,59560,94
63781391345999,34348,59780,102
63781391346009,34452,59960,120
63781391346019,34602,59900,90
63781391346070,34784,59886,93
63781391346072,34929,59656,96
63781391346075,34996,59368,91
63781391346077,34960,59170,89
63781391346080,34818,58718,102
63781391346082,34584,58152,104
63781391346086,34292,57894,86
63781391346095,33968,57316,86
63781391346105,33629,56936,105
63781391346132,33300,56288,105
63781391346135,33010,55776,83
63781391346137,32768,55364,91
63781391346147,32592,54792,88
63781391346159,32488,53847,78
63781391346165,32442,53632,97
63781391346180,32451,52896,88
63781391346183,32508,52020,101
63781391346198,32592,51448,96
63781391346206,32688,50928,89
63781391346221,32776,50090,94
63781391346223,32861,49432,99
63781391346240,32937,48968,89
63781391346243,32996,48240,89
63781391346259,33028,47888,88
63781391346268,33020,47336,86
63781391346280,32992,46760,80
63781391346290,32936,46244,82
63781391346296,32868,45669,80
63781391346306,32768,45396,89
63781391346317,32652,44826,81
63781391346327,32512,44556,81
63781391346337,32384,44024,82
63781391346347,32233,43560,90
63781391346353,32084,43315,84
63781391346368,31920,42700,84
63781391346375,31764,42488,84
63781391346390,31612,41976,87
63781391346415,31472,41573,89
63781391346440,31352,41216,89
63781391346453,31248,40936,86
63781391346456,31157,40416,94
63781391346458,31072,39992,89
63781391346461,31008,39500,106
63781391346463,30937,39210,91
63781391346467,30892,38772,97
63781391346483,30848,38292,99
63781391346486,30816,37812,96
63781391346496,30780,37528,99
63781391346508,30752,36858,107
63781391346515,30696,36146,107
63781391346530,30668,35568,103
63781391346533,30641,34928,105
63781391346548,30624,34296,98
63781391346555,30616,33828,96
63781391346570,30628,33104,101
63781391346573,30645,32440,98
63781391346588,30661,31978,96
63781391346600,30682,31766,106
63781391346617,30712,31258,100
63781391346617,30744,30880,87
63781391346627,30800,30442,94
63781391346637,30889,29992,94
63781391346648,31032,29448,89
63781391346658,31280,29296,89
63781391346668,31648,28968,91
63781391346675,32164,28776,89
63781391346691,32736,28608,90
63781391346695,33328,28518,89
63781391346710,33880,28470,96
63781391346715,34377,28404,99
63781391346731,34786,28356,107
63781391346733,35137,28208,118
63781391346758,35408,28008,105
63781391346783,35596,27766,106
63781391346816,35744,27406,111
63781391346826,35858,26914,117
63781391346828,35922,26436,124
63781391346831,35936,26027,109
63781391346833,35896,25508,101
63781391346836,35812,24944,108
63781391346838,35672,24469,111
63781391346841,35498,23894,105
63781391346847,35276,23246,102
63781391346857,35024,22544,101
63781391346863,34720,21693,103
63781391346878,34388,20856,106
63781391346885,34030,19927,103
63781391346900,33652,18960,99
63781391346903,33256,18022,108
63781391346918,32860,17014,103
63781391346933,32480,16036,97
63781391346936,32148,15132,104
63781391346946,31880,14147,103
63781391346956,31696,13564,114
63781391346972,31616,12542,108
63781391346975,31632,11839,110
63781391346990,31752,11196,105
63781391346993,31984,10842,103
63781391345162,33156,31248,63
