UnityTS,heart,breath,GSR
63781385647313,31124,24928,101
63781385647315,31174,24840,99
63781385647318,31337,24760,107
63781385647320,31672,24632,100
63781385647323,32196,24624,81
63781385647326,32880,24485,101
63781385647326,33632,24398,109
63781385647328,34380,24288,108
63781385647330,35052,24232,99
63781385647335,35624,24149,99
63781385647337,36064,23972,99
63781385647363,36356,23949,96
63781385647369,36522,23820,96
63781385647373,36536,23790,85
63781385647383,36448,23665,97
63781385647404,36296,23638,99
63781385647404,36070,23569,98
63781385647404,35810,23530,105
63781385647404,35548,23524,101
63781385647404,35292,23400,95
63781385647404,35072,23485,93
63781385647404,34872,23540,97
63781385647404,34712,23428,100
63781385647404,34550,23472,104
63781385647404,34401,23412,96
63781385647404,34224,23456,102
63781385647404,34040,23440,96
63781385647404,33864,23450,104
63781385647404,33700,23476,95
63781385647404,33556,23504,101
63781385647404,33432,23452,96
63781385647404,33336,23525,102
63781385647404,33268,23681,87
63781385647404,33208,23668,103
63781385647404,33164,23836,98
63781385647404,33128,23832,97
63781385647405,33104,23925,94
63781385647405,33073,24085,103
63781385647405,33032,24132,99
63781385647405,32986,24264,102
63781385647405,32922,24390,98
63781385647405,32856,24550,97
63781385647405,32768,24584,101
63781385647405,32680,24652,102
63781385647405,32584,24768,96
63781385647405,32484,24832,102
63781385647405,32384,24960,105
63781385647405,32288,25026,93
63781385647405,32204,25070,96
63781385647405,32132,25176,98
63781385647405,32064,25235,106
63781385647405,32011,25352,106
63781385647405,31960,25384,98
63781385647405,31914,25450,102
63781385647405,31872,25568,92
63781385647405,31837,25602,96
63781385647405,31811,25686,94
63781385647405,31792,25765,89
63781385647405,31768,25832,96
63781385647405,31744,25905,102
63781385647405,31724,25989,92
63781385647405,31704,26056,99
63781385647405,31680,26144,99
63781385647405,31654,26204,101
63781385647405,31640,26282,94
63781385647405,31613,26352,105
63781385647405,31596,26433,95
63781385647405,31573,26498,96
63781385647405,31560,26599,105
63781385647405,31528,26672,95
63781385647405,31512,26752,92
63781385647405,31488,26808,102
63781385647405,31464,26855,98
63781385647405,31468,26976,98
63781385647405,31434,27038,106
63781385647405,31432,27140,96
63781385647405,31402,27200,92
63781385647405,31388,27220,99
63781385647405,31370,27316,93
63781385647405,31358,27340,94
63781385647405,31348,27411,91
63781385647408,31332,27493,83
63781385647408,31316,27600,97
63781385647408,31294,27671,96
63781385647408,31272,27760,91
63781385647408,31262,27784,99
63781385647408,31233,27819,108
63781385647408,31228,27840,96
63781385647408,31260,27796,105
63781385647408,31384,27782,106
63781385647408,31660,27866,108
63781385647408,32138,27852,101
63781385647408,32788,27797,98
63781385647408,33536,27784,94
63781385647408,34300,27795,97
63781385647408,34994,27760,99
63781385647408,35610,27732,97
63781385647408,36089,27660,97
63781385647408,36416,27732,97
63781385647408,36612,27608,96
63781385647409,36660,27562,98
63781385647412,36592,27556,96
63781385647412,36424,27464,92
63781385647412,36197,27616,99
63781385647414,35929,27548,99
63781385647417,35660,27644,99
63781385647419,35388,27597,105
63781385647422,35153,27720,100
63781385647424,34953,27740,90
63781385647428,34768,27856,93
63781385647443,34604,27894,97
63781385647447,34444,27961,98
63781385647463,34268,28024,93
63781385647469,34084,28103,99
63781385647477,33916,28164,90
63781385647313,31124,24928,101
63781385647315,31174,24840,99
63781385647318,31337,24760,107
63781385647320,31672,24632,100
63781385647323,32196,24624,81
