OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1403712,63781388996327,-15.17679,2.2086,0.04659057,-0.02408193,0.9968889,0.0738385,-0.01344067,-0.001149719,-0.0007125245,-0.03437464,0.01445007,-0.2998352,0.9538727,0.03168036,0.000297287,-0.03537686,0.03168036,0.000297287,-0.03537686,-0.01879883,-0.3027191,0.9528809,-0.01879883,-0.3027191,0.9528809,3.125778,3.125778,True,True,True
1403721,63781388996327,-15.17679,2.2086,0.04659057,-0.02408193,0.9968889,0.0738385,-0.01344067,-0.002419083,-0.0007600861,-0.0343345,0.01173401,-0.2946777,0.9555206,0.0317193,0.0002799835,-0.03537834,0.0317193,0.0002799835,-0.03537834,-0.02278137,-0.2952118,0.9551544,-0.02278137,-0.2952118,0.9551544,3.181381,3.181381,True,True,True
1403729,63781388996327,-15.17679,2.2086,0.04659057,-0.02408193,0.9968889,0.0738385,-0.01344067,-0.002010956,-0.0007496491,-0.03434607,0.01104736,-0.2956238,0.9552307,0.03173168,0.0002750855,-0.0353777,0.03173168,0.0002750855,-0.0353777,-0.02192688,-0.2984314,0.9541626,-0.02192688,-0.2984314,0.9541626,3.089279,3.089279,True,True,True
1403737,63781389082818,-15.14256,2.492942,-1.311555,0.09762269,0.965043,-0.2050318,0.1308583,-0.001560028,-0.0007380677,-0.03435988,0.008239746,-0.2955017,0.9552917,0.03174854,0.0002691803,-0.03538118,0.03174854,0.0002691803,-0.03538118,-0.02351379,-0.2971344,0.9545441,-0.02351379,-0.2971344,0.9545441,3.163513,3.163513,True,True,True
1403746,63781389082824,-15.14367,2.492445,-1.317956,0.09697419,0.9651302,-0.206141,0.1289409,-0.001311523,-0.0007316895,-0.03436711,0.00617981,-0.2956085,0.9552765,0.03176599,0.0002628174,-0.03538384,0.03176599,0.0002628174,-0.03538384,-0.02293396,-0.2956238,0.9550171,-0.02293396,-0.2956238,0.9550171,3.092667,3.092667,True,True,True
1403754,63781389082830,-15.14427,2.49218,-1.321092,0.09679718,0.9651572,-0.2066153,0.1281095,-0.003762802,-0.0008130799,-0.03429657,0.01287842,-0.296936,0.9548035,0.03179161,0.000243866,-0.03539665,0.03179161,0.000243866,-0.03539665,-0.01509094,-0.3007965,0.9535675,-0.01509094,-0.3007965,0.9535675,3.136429,3.136429,True,True,True
1403762,63781389082842,-15.14489,2.492014,-1.324367,0.09711534,0.9650837,-0.2073672,0.1272046,-0.003441666,-0.0007981415,-0.03430281,0.01011658,-0.2892456,0.9571838,0.03180721,0.0002401886,-0.03539659,0.03180721,0.0002401886,-0.03539659,-0.01730347,-0.2948914,0.955368,-0.01730347,-0.2948914,0.955368,3.129013,3.129013,True,True,True
1403771,63781389082853,-15.14565,2.491947,-1.327678,0.09739991,0.9649702,-0.2081243,0.1266104,-0.003493225,-0.0007942505,-0.03429833,0.009674072,-0.2922668,0.9562836,0.03181534,0.0002402191,-0.03539566,0.03181534,0.0002402191,-0.03539566,-0.02159119,-0.2932434,0.95578,-0.02159119,-0.2932434,0.95578,3.117706,3.117706,True,True,True
1403779,63781389082853,-15.14565,2.491947,-1.327678,0.09739991,0.9649702,-0.2081243,0.1266104,-0.001281693,-0.0007096558,-0.03435655,0.004592896,-0.2947083,0.9555664,0.03182903,0.000266922,-0.03538231,0.03182903,0.000266922,-0.03538231,-0.02929688,-0.2959747,0.9547272,-0.02929688,-0.2959747,0.9547272,3.063263,3.063263,True,True,True
1403787,63781389082864,-15.14633,2.491879,-1.330985,0.09737399,0.9649346,-0.2086455,0.1260423,-0.001279358,-0.0006946869,-0.03435031,0.004165649,-0.2981873,0.954483,0.03184209,0.0002832184,-0.03537714,0.03184209,0.0002832184,-0.03537714,-0.02774048,-0.298172,0.9541016,-0.02774048,-0.298172,0.9541016,3.11496,3.11496,True,True,True
