OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2608450,63781385992550,None,None,None
2608459,63781385992553,None,None,None
2608459,63781385992556,None,None,None
2608467,63781385992563,None,None,None
2608475,63781385992574,None,None,None
2608492,63781385992585,None,None,None
2608500,63781385992596,None,None,None
2608509,63781385992607,None,None,None
2608525,63781385992618,None,None,None
2608534,63781385992630,None,None,None
2608542,63781385992641,None,None,None
2608559,63781385992651,None,None,None
2608567,63781385992663,None,None,None
2608575,63781385992674,None,None,None
2608592,63781385992685,None,None,None
2608600,63781385992696,None,None,None
2608609,63781385992708,None,None,None
2608625,63781385992720,None,None,None
2608634,63781385992730,None,None,None
2608642,63781385992741,None,None,None
2608659,63781385992751,None,None,None
2608667,63781385992763,None,None,None
2608675,63781385992774,None,None,None
2608692,63781385992785,None,None,None
2608700,63781385992796,None,None,None
2608709,63781385992807,None,None,None
2608725,63781385992818,None,None,None
2608734,63781385992829,None,None,None
2608742,63781385992841,None,None,None
2608759,63781385992851,None,None,None
2608767,63781385992863,None,None,None
2608775,63781385992874,None,None,None
2608792,63781385992885,None,None,None
2608800,63781385992896,None,None,None
2608809,63781385992907,None,None,None
2608825,63781385992918,None,None,None
2608834,63781385992930,None,None,None
2608842,63781385992940,None,None,None
2608859,63781385992951,None,None,None
2608867,63781385992963,None,None,None
2608875,63781385992974,None,None,None
2608892,63781385992986,None,None,None
2608900,63781385992997,None,None,None
2608908,63781385993008,None,None,None
2608925,63781385993019,None,None,None
2608933,63781385993030,None,None,None
2608942,63781385993041,None,None,None
2608958,63781385993053,None,None,None
2608967,63781385993064,None,None,None
2608975,63781385993075,None,None,None
2608992,63781385993086,None,None,None
2609000,63781385993098,None,None,None
2609008,63781385993109,None,None,None
2609025,63781385993121,None,None,None
2609033,63781385993133,None,None,None
2609050,63781385993145,None,None,None
2609058,63781385993156,None,None,None
2609067,63781385993167,None,None,None
2609083,63781385993179,None,None,None
2609092,63781385993190,None,None,None
2609108,63781385993202,None,None,None
2609117,63781385993213,None,None,None
2609125,63781385993224,None,None,None
2609133,63781385993235,None,None,None
2609150,63781385993246,None,None,None
2609158,63781385993257,None,None,None
2609175,63781385993268,None,None,None
2609183,63781385993279,None,None,None
2609192,63781385993291,None,None,None
2609200,63781385993302,None,None,None
2609217,63781385993313,None,None,None
2609225,63781385993324,None,None,None
2609233,63781385993335,None,None,None
2609250,63781385993347,None,None,None
2609258,63781385993358,None,None,None
2609267,63781385993368,None,None,None
2609283,63781385993379,None,None,None
2609292,63781385993391,None,None,None
2609300,63781385993402,None,None,None
2609317,63781385993413,None,None,None
2609325,63781385993424,None,None,None
2609333,63781385993435,None,None,None
2609350,63781385993446,None,None,None
2609358,63781385993457,None,None,None
2609367,63781385993468,None,None,None
2609383,63781385993479,None,None,None
2609392,63781385993491,None,None,None
2609400,63781385993501,None,None,None
2609417,63781385993513,None,None,None
2609425,63781385993524,None,None,None
2609433,63781385993535,None,None,None
2609450,63781385993546,None,None,None
2609458,63781385993557,None,None,None
2609467,63781385993568,None,None,None
2609483,63781385993579,None,None,None
2609492,63781385993590,None,None,None
2609500,63781385993602,None,None,None
2609517,63781385993613,None,None,None
2609525,63781385993624,None,None,None
2609533,63781385993635,None,None,None
2609550,63781385993646,None,None,None
2609558,63781385993657,None,None,None
2609567,63781385993668,None,None,None
2609583,63781385993679,None,None,None
2609592,63781385993690,None,None,None
2609600,63781385993701,None,None,None
2609617,63781385993713,None,None,None
2609625,63781385993724,None,None,None
2609633,63781385993735,None,None,None
2609650,63781385993746,None,None,None
2609658,63781385993757,None,None,None
2609667,63781385993768,None,None,None
2609683,63781385993779,None,None,None
2609692,63781385993790,None,None,None
2609700,63781385993801,None,None,None
2609717,63781385993813,None,None,None
2609725,63781385993824,None,None,None
2609742,63781385993835,None,None,None
2609750,63781385993846,None,None,None
2609758,63781385993857,None,None,None
2609775,63781385993868,None,None,None
2609783,63781385993879,None,None,None
2609792,63781385993891,None,None,None
