OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
4122630,63781387407517,-13.4357,2.522311,-0.01971656,0.01503411,0.9973245,0.01389381,-0.07017767,-0.005488052,0.0002419892,-0.03323023,-0.0602417,-0.1555176,0.9859924,0.03235298,0.001358963,-0.03334107,0.03235298,0.001358963,-0.03334107,-0.01927185,-0.1561584,0.9875336,-0.01927185,-0.1561584,0.9875336,2.645676,2.645676,True,True,True
4122638,63781387407517,-13.4357,2.522311,-0.01971656,0.01503411,0.9973245,0.01389381,-0.07017767,-0.005955368,0.0002519379,-0.03332575,-0.06095886,-0.154541,0.9860992,0.03235509,0.001418533,-0.03358817,0.03235509,0.001418533,-0.03358817,-0.01869202,-0.1542358,0.987854,-0.01869202,-0.1542358,0.987854,2.64064,2.64064,True,True,True
4122647,63781387407517,-13.4357,2.522311,-0.01971656,0.01503411,0.9973245,0.01389381,-0.07017767,-0.01065204,0.0001088409,-0.03329459,-0.06695557,-0.1546021,0.9857025,0.03236264,0.001418732,-0.03359139,0.03236264,0.001418732,-0.03359139,-0.01802063,-0.1543884,0.9878387,-0.01802063,-0.1543884,0.9878387,2.640228,2.640228,True,True,True
4122655,63781387407517,-13.4357,2.522311,-0.01971656,0.01503411,0.9973245,0.01389381,-0.07017767,-0.02090405,-0.000203537,-0.0332238,-0.07746887,-0.1545258,0.9849396,0.03237557,0.001418732,-0.03359139,0.03237557,0.001418732,-0.03359139,-0.01660156,-0.1544037,0.987854,-0.01660156,-0.1544037,0.987854,2.640045,2.640045,True,True,True
4122663,63781387407517,-13.4357,2.522311,-0.01971656,0.01503411,0.9973245,0.01389381,-0.07017767,-0.02481969,-0.0003228607,-0.03319676,-0.0823822,-0.1544952,0.9845428,0.03238176,0.001418732,-0.03359139,0.03238176,0.001418732,-0.03359139,-0.01875305,-0.1548004,0.9877625,-0.01875305,-0.1548004,0.9877625,2.628525,2.628525,True,True,True
4122672,63781387407517,-13.4357,2.522311,-0.01971656,0.01503411,0.9973245,0.01389381,-0.07017767,-0.02627414,-0.0003673096,-0.03318669,-0.08306885,-0.1541901,0.9845276,0.03238497,0.001418732,-0.03359139,0.03238497,0.001418732,-0.03359139,-0.01954651,-0.1547089,0.9877625,-0.01954651,-0.1547089,0.9877625,2.640228,2.640228,True,True,True
4122680,63781387506783,-13.33366,2.557781,-0.6631544,0.08616565,0.9861963,0.00793958,-0.1411713,-0.02612592,-0.000362915,-0.03318743,-0.08576965,-0.1527863,0.9845276,0.03238497,0.001418533,-0.03358817,0.03238497,0.001418533,-0.03358817,-0.0239563,-0.154892,0.9876251,-0.0239563,-0.154892,0.9876251,2.642014,2.642014,True,True,True
4122688,63781387506787,-13.33376,2.557858,-0.6629554,0.08612856,0.9862034,0.008049467,-0.1411383,-0.02350375,-0.0002830963,-0.03320584,-0.08293152,-0.1529236,0.9847412,0.03238777,0.001408569,-0.03357035,0.03238777,0.001408569,-0.03357035,-0.02830505,-0.154068,0.9876404,-0.02830505,-0.154068,0.9876404,2.649292,2.649292,True,True,True
4122697,63781387506798,-13.33373,2.557854,-0.6628573,0.08597089,0.986223,0.008133233,-0.1410921,-0.01825609,-0.000125885,-0.03323694,-0.07780457,-0.1530304,0.9851379,0.0323898,0.001401398,-0.03355533,0.0323898,0.001401398,-0.03355533,-0.02786255,-0.1539459,0.9876709,-0.02786255,-0.1539459,0.9876709,2.649475,2.649475,True,True,True
4122705,63781387506798,-13.33373,2.557854,-0.6628573,0.08597089,0.986223,0.008133233,-0.1410921,-0.00854094,0.0001732788,-0.03331386,-0.06814575,-0.1534576,0.9857941,0.03239743,0.001401169,-0.03354441,0.03239743,0.001401169,-0.03354441,-0.02680969,-0.1546326,0.9875946,-0.02680969,-0.1546326,0.9875946,2.649399,2.649399,True,True,True
4122713,63781387506809,-13.33386,2.557852,-0.6625561,0.0860374,0.9862276,0.008280217,-0.1410115,-0.0001831512,0.0004251099,-0.03337242,-0.05941772,-0.1533661,0.9863739,0.03239815,0.00139592,-0.03354441,0.03239815,0.00139592,-0.03354441,-0.02687073,-0.1537628,0.9877319,-0.02687073,-0.1537628,0.9877319,2.676712,2.676712,True,True,True
4122722,63781387506820,-13.33381,2.557868,-0.6624656,0.08598249,0.9862608,0.008395998,-0.1408058,0.0008078461,0.0004554291,-0.03338028,-0.05880737,-0.1536255,0.9863739,0.03239815,0.00139592,-0.03354441,0.03239815,0.00139592,-0.03354441,-0.02818298,-0.154953,0.9875183,-0.02818298,-0.154953,0.9875183,2.702301,2.702301,True,True,True
4122730,63781387506831,-13.3339,2.557953,-0.6622993,0.08586166,0.9863008,0.008484302,-0.1405936,0.00170311,0.0004814148,-0.03338552,-0.05789185,-0.1524658,0.9866028,0.03240004,0.001394028,-0.03354441,0.03240004,0.001394028,-0.03354441,-0.02775574,-0.1528168,0.987854,-0.02775574,-0.1528168,0.987854,2.702698,2.702698,True,True,True
4122738,63781387506831,-13.33397,2.557974,-0.6621487,0.08598117,0.9863204,0.008614703,-0.1403748,0.002408051,0.0005023499,-0.03338916,-0.05708313,-0.1524811,0.9866486,0.03240004,0.001394028,-0.03354441,0.03240004,0.001394028,-0.03354441,-0.02760315,-0.1526642,0.9878845,-0.02760315,-0.1526642,0.9878845,2.727356,2.727356,True,True,True
4122747,63781387506842,-13.33397,2.557974,-0.6621487,0.08598117,0.9863204,0.008614703,-0.1403748,0.002917084,0.0005174713,-0.0333918,-0.05645752,-0.1529083,0.986618,0.03240004,0.001394028,-0.03354441,0.03240004,0.001394028,-0.03354441,-0.02754211,-0.1528015,0.9878693,-0.02754211,-0.1528015,0.9878693,2.737259,2.737259,True,True,True
4122755,63781387506854,-13.33398,2.557921,-0.6621135,0.08596537,0.9863564,0.008778707,-0.1401208,0.003158173,0.000523819,-0.03338625,-0.05599976,-0.1532593,0.9865875,0.03240322,0.001392609,-0.03353189,0.03240322,0.001392609,-0.03353189,-0.02682495,-0.1532593,0.9878082,-0.02682495,-0.1532593,0.9878082,2.737656,2.737656,True,True,True
4122763,63781387506864,-13.33401,2.558008,-0.6620302,0.0858472,0.9863981,0.008859776,-0.1398949,0.003058121,0.0005200043,-0.03338576,-0.05708313,-0.1531067,0.986557,0.03240322,0.001391098,-0.03353189,0.03240322,0.001391098,-0.03353189,-0.02682495,-0.1529541,0.987854,-0.02682495,-0.1529541,0.987854,2.737518,2.737518,True,True,True
4122772,63781387506864,-13.33402,2.558054,-0.6619281,0.08574304,0.9864314,0.009081621,-0.1397098,0.001908676,0.0004851837,-0.03338002,-0.0579071,-0.1529388,0.9865265,0.03240322,0.00138974,-0.03353189,0.03240322,0.00138974,-0.03353189,-0.02613831,-0.1526794,0.987915,-0.02613831,-0.1526794,0.987915,2.74054,2.74054,True,True,True
4122780,63781387506875,-13.33402,2.558054,-0.6619281,0.08574304,0.9864314,0.009081621,-0.1397098,0.0005887146,0.0004456635,-0.03337283,-0.05778503,-0.1528778,0.9865417,0.03240322,0.00138974,-0.03353189,0.03240322,0.00138974,-0.03353189,-0.02555847,-0.1526337,0.9879456,-0.02555847,-0.1526337,0.9879456,2.744888,2.744888,True,True,True
4122788,63781387506887,-13.33409,2.558125,-0.6618941,0.08566432,0.9864684,0.009297598,-0.1394823,-0.0002761841,0.0004199982,-0.03336852,-0.05841064,-0.153656,0.9863892,0.03240322,0.00138974,-0.03353189,0.03240322,0.00138974,-0.03353189,-0.02513123,-0.1542053,0.9877167,-0.02513123,-0.1542053,0.9877167,2.745621,2.745621,True,True,True
4122797,63781387506897,-13.33414,2.558159,-0.6618149,0.08565153,0.9865064,0.009526426,-0.1392054,-0.0002409973,0.0004207916,-0.03336614,-0.05793762,-0.1540985,0.9863434,0.03240322,0.00138974,-0.03353189,0.03240322,0.00138974,-0.03353189,-0.02490234,-0.1541901,0.9877167,-0.02490234,-0.1541901,0.9877167,2.745438,2.745438,True,True,True
4122805,63781387506897,-13.33414,2.558159,-0.6618149,0.08565153,0.9865064,0.009526426,-0.1392054,0.03238689,0.001390488,-0.03353593,-0.0249176,-0.1540985,0.9877319,0.03240322,0.001391098,-0.03353644,0.03240322,0.001391098,-0.03353644,-0.02490234,-0.1540985,0.9877319,-0.02490234,-0.1540985,0.9877319,2.7444,2.7444,True,True,True
4122813,63781387506909,-13.33421,2.55808,-0.6616864,0.0857101,0.9865224,0.009701045,-0.1390437,0.0324032,0.001392609,-0.03353752,-0.02371216,-0.1543579,0.9877167,0.03240322,0.001392609,-0.03353752,0.03240322,0.001392609,-0.03353752,-0.02371216,-0.1543579,0.9877167,-0.02371216,-0.1543579,0.9877167,2.744415,2.744415,True,True,True
4122822,63781387506920,-13.33426,2.558087,-0.661557,0.08561006,0.986556,0.00981943,-0.1388588,0.03240175,0.001393188,-0.03355156,-0.02368164,-0.1535797,0.9878387,0.03240175,0.001393188,-0.03355156,0.03240175,0.001393188,-0.03355156,-0.02368164,-0.1535797,0.9878387,-0.02368164,-0.1535797,0.9878387,2.747787,2.747787,True,True,True
4122830,63781387506933,-13.3343,2.558078,-0.6614768,0.0856092,0.9865804,0.0100417,-0.1386696,0.03240019,0.001393188,-0.03355953,-0.02394104,-0.1529846,0.9879303,0.03240019,0.001393188,-0.03355953,0.03240019,0.001393188,-0.03355953,-0.02394104,-0.1529846,0.9879303,-0.02394104,-0.1529846,0.9879303,2.762985,2.762985,True,True,True
