OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2874151,63781386258252,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874168,63781386258265,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874176,63781386258276,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874184,63781386258285,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874201,63781386258296,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874209,63781386258307,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874218,63781386258318,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874234,63781386258329,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874243,63781386258340,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874251,63781386258351,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874268,63781386258362,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874276,63781386258373,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874284,63781386258384,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874301,63781386258397,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874309,63781386258407,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874318,63781386258417,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874334,63781386258429,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874343,63781386258440,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874351,63781386258451,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874359,63781386258462,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874376,63781386258473,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874384,63781386258484,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874393,63781386258495,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874409,63781386258506,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874418,63781386258517,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874426,63781386258528,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874443,63781386258540,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874451,63781386258551,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874468,63781386258563,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874476,63781386258573,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874484,63781386258584,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2874493,63781386258595,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
